text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@jcampbellwalter @ML_Argentina @marcos_galperin @SeanSummers_ GOAT,2026-03-06 00:55:02+00:00,maghico22,10081,https://x.com/maghico22/status/2029722387025949046,11,0,0,0,0,219.0,Twitter for iPhone
HOLA @ML_Argentina 💛✨ https://t.co/HFQOepwjOg,2026-03-06 03:22:07+00:00,tina43arg,4811,https://x.com/tina43arg/status/2029759402425696662,128,0,6,0,1,1515.0,Twitter for iPhone
@PorongaThe @Fran_Casaretto_ @ML_Argentina Belo? Lemon? Ripio? No te dan cuenta afuera que permite esto?,2026-03-06 11:32:56+00:00,PabloSabbatella,82491,https://x.com/PabloSabbatella/status/2029882920471507355,0,1,0,0,0,18.0,Twitter for Android
"En Mercado Libre encontrás de todo, hasta los mejores momentos de la semana en la CONMEBOL Libertadores. ⚽📦

🔝 @ML_Argentina 

#LaGloriaEternaEstaLlegando https://t.co/dDrvA38Oum",2026-03-06 16:00:02+00:00,Libertadores,2587308,https://x.com/Libertadores/status/2029950138538660060,18,0,1,0,0,5502.0,Twitter Media Studio
Una hora y media de cola para retirar una compra de @ML_Argentina en la remil mierda de Correo Argentino. No se para que siguen mandando paquetes por la garcha esta llena de munipas que se rascan el culo todo el día.,2026-03-06 15:15:14+00:00,WalhallaMann,123847,https://x.com/WalhallaMann/status/2029938863859257547,114,13,19,0,0,2223.0,Twitter for Android
"El #MejorJugador de febrero llega con @ML_Argentina ➡️ Lucas Zelarayán, de @Belgrano 🙌

El 🔟 del Pirata fue fundamental en el gran mes del equipo en el #TorneoMercadoLibre 2026 🏆

⚽️ Goles: 2
🧠 Asistencias: 1
🎯 Efectividad en pases: 81% (120/148) https://t.co/vrm6ngYQ1d",2026-03-06 17:01:00+00:00,LigaAFA,1193289,https://x.com/LigaAFA/status/2029965481705169339,14,3,3,0,0,3151.0,TweetDeck Web App
@Roroiglesias @ML_Argentina Pero es insólito que tengan 0 personas en atención al cliente para resolver estos temas. Todos amigos tuyos,2026-03-06 23:05:02+00:00,ink_oso,88,https://x.com/ink_oso/status/2030057093625954639,0,0,0,0,0,2.0,Twitter for Android
@WalhallaMann @ML_Argentina Privaticen ese antro de ñokis de mierda! Todos unos inoperantes,2026-03-06 21:23:32+00:00,MrTamerrrr,934,https://x.com/MrTamerrrr/status/2030031551698723097,0,0,0,0,0,4.0,Twitter for Android
@Roroiglesias @ML_Argentina Ojalá se fundan y venga Amazon,2026-03-06 22:57:16+00:00,ink_oso,88,https://x.com/ink_oso/status/2030055137364824402,0,1,0,0,0,5.0,Twitter for Android
@Owen_LewisKraus @ML_Argentina Está comparando el mismo artículo pero diferentes publicaciones. Una con cuotas sin interés y otra sin cuotas. Los precios también cambian si tiene Meli+ o no.,2026-03-06 09:52:19+00:00,luisrovira,172,https://x.com/luisrovira/status/2029857598959235236,1,0,0,0,1,105.0,Twitter for iPhone
"¡El Chino! 🔟🪄

Con ustedes, las mejores acciones de Lucas Zelarayán, el #MejorJugador de febrero en el #TorneoMercadoLibre 2026 🏆 @Belgrano 

👉 @ML_Argentina https://t.co/iKuDzOGtiu",2026-03-06 19:01:00+00:00,LigaAFA,1193289,https://x.com/LigaAFA/status/2029995680287133845,235,3,35,6,1,8388.0,TweetDeck Web App
Últimamente no se está haciendo un estudio o investigación de los tiempos de entrega y respuesta de los proveedores de @ML_Argentina  es impresionante la gran deficiencia en este tema .,2026-03-06 18:39:39+00:00,Jilliam121,39,https://x.com/Jilliam121/status/2029990306985226295,0,0,0,0,0,2.0,Twitter for Android
"Mercado Libre entrega de todo, por eso te entregamos los mejores momentos de esta semana en la CONMEBOL Sudamericana. 📦 

@ML_Argentina 

#LagraconquistaEstaLlegando https://t.co/OxaKFkSuEc",2026-03-06 16:00:00+00:00,Sudamericana,854371,https://x.com/Sudamericana/status/2029950129667723702,29,0,4,0,2,2867.0,Twitter Media Studio
@WalhallaMann @ML_Argentina Pero yo me lo hago traer a casa.,2026-03-06 19:37:51+00:00,NoraQuadro65787,168,https://x.com/NoraQuadro65787/status/2030004952819446239,0,0,0,0,0,9.0,Twitter for Android
@LigaAFA @Belgrano @ML_Argentina Juega solo en Barrio Alberdi...,2026-03-06 21:34:55+00:00,AFDHur2022,72,https://x.com/AFDHur2022/status/2030034415607222628,0,1,0,0,0,71.0,Twitter for Android
"El #MejorDT de febrero llega con @ML_Argentina ➡️ Guillermo Barros Schelotto, de @Velez 🫡

El Fortín no perdió ningún partido en el mes y quedó en la cima de la tabla de posiciones de la Zona A del #TorneoMercadoLibre 2026 🏆 https://t.co/kB9ckiw7kK",2026-03-06 13:01:00+00:00,LigaAFA,1193289,https://x.com/LigaAFA/status/2029905083371037041,86,6,7,1,1,4516.0,TweetDeck Web App
"@WalhallaMann @ML_Argentina La otra vez fui a retirar un paquete q no era mio, fui con documento del comprador y no! Un poco mas y me piden el ADN para retirarlo, me tuvo que hacer una nota de puño y letra autorizandome a mi para retirarlo!!!🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤬",2026-03-06 16:00:33+00:00,Chelo85185516,453,https://x.com/Chelo85185516/status/2029950271032377602,2,0,0,0,0,42.0,Twitter for Android
@FedeMerello @ML_Argentina ME VUELVO LOQUE,2026-03-06 14:05:16+00:00,aldonzadiego,5696,https://x.com/aldonzadiego/status/2029921256535933280,5,0,0,0,0,862.0,Twitter Web App
@ML_Argentina … qué es esta avivada,2026-03-06 12:40:20+00:00,contodoxz,135,https://x.com/contodoxz/status/2029899882039845030,0,0,0,0,0,15.0,Twitter Web App
"¡Claro! Hoy 6 de marzo en Mercado Libre Argentina hay ofertas del día con hasta 60% off en miles de productos + envío gratis en muchos.

Entrá logueado a https://t.co/IJgDFwQVjf para ver los cupones personalizados (varían por usuario).

Si tenés Mercado Crédito, chequeá el 20% off en seleccionados (puede seguir vigente).

No hay códigos universales nuevos que encontré, pero probá en el checkout. ¡Aprovechá! 🛒",2026-03-06 03:09:19+00:00,grok,8302704,https://x.com/grok/status/2029756182231986441,0,0,0,0,0,87.0,Banners & Ads
"@BenjamitoMartin @chillimica Es difícil cagar al comprador en mercado libre argentina, no así al vendedor. Yo las veces q tuve problemas como objetos rotos o q no eran los q pedí sino otros modelo, a los 2 días siempre me devolvían la plata.",2026-03-06 12:37:55+00:00,alex78186508,2,https://x.com/alex78186508/status/2029899274712932507,0,0,0,0,0,226.0,Twitter for Android
"@Grok me conseguis algun cupón de descuento para mercado libre argentina que este disponible hoy 6 de marzo?
12:08 a. m. · 6 mar. 2026",2026-03-06 03:08:44+00:00,Malcom89,34,https://x.com/Malcom89/status/2029756033820659783,0,1,0,0,0,60.0,Twitter Web App
"YA LLÉVENSELOOOOOOO!!!

Enlace: https://t.co/bu50WJIlmI https://t.co/Bp6dCmHvbB",2026-03-06 01:20:55+00:00,toys_chronicles,20415,https://x.com/toys_chronicles/status/2029728901639905590,3,0,1,0,0,167.0,IFTTT
Cómprenle un par de baterías por @Mercadolibre que seguro les llegan para la FP2 muchachos!,2026-03-06 03:49:34+00:00,ANPeix,5678,https://x.com/ANPeix/status/2029766311501615614,32,1,2,0,1,2276.0,Twitter for iPhone
"La Play del 30 aniversario está rebajada en la tienda oficial de PlayStation 

$1.148.399 (hay 6 cuotas sin interés si tenés Galicia más y 3 sin interés si tenés tarjeta de MP)

Sony Playstation 5 Consola Ps5 Edicion Aniversario 30th

Una belleza 🔥 

https://t.co/wtTvvmIEok https://t.co/rlW6rOjPR8",2026-03-06 16:37:35+00:00,lunatika_shd,8332,https://x.com/lunatika_shd/status/2029959588171423788,8,0,1,0,3,1550.0,Twitter for iPhone
"Ecommerce stocks % Below from all time high:

Grab Holdings $GRAB -75%
Sea Limited $SE -73%
Alibaba Group $BABA -57%
PDD Holdings $PDD -48.64%
Coupang $CPNG -43%
MercadoLibre $MELI -32.97%
DoorDash $DASH -35.73%
Uber $UBER -26%
Shopify $SHOP -26%
Amazon $AMZN -16%
eBay $EBAY -8%",2026-03-06 12:10:14+00:00,BourbonCap,73586,https://x.com/BourbonCap/status/2029892308301402186,248,10,21,3,103,33523.0,Twitter Web App
"$meli | @Mercadolibre 

""Está acelerando el gasto en banca digital, herramientas potenciadas por IA y expansión de crédito en toda América Latina"".

""La compañía prioriza Brasil, mientras despliega bancos digitales en México y Argentina y emite millones de nuevas tarjetas de crédito"".

Esto refleja la decisión de los márgenes para construir un ecosistema más amplio de e-commerce y fintech.

Price vs Analyst Target: ""The price sits about 34% below the consensus target of US$2,691.62"".",2026-03-06 13:33:53+00:00,BrunoGazze,12686,https://x.com/BrunoGazze/status/2029913360381210767,5,0,0,1,1,4117.0,Twitter Web App
"Se fue un gigante más. Los modelos de negocios cambian. 

@Mercadolibre cambió fuerte el juego de la industria. No adaptarse sale caro. Carísimo. No adelantarse a lo que intuís que va a pasar también. 

Esto aplica no solo a esta industria, sino al país, a la región, al mundo. No seas como Garbarino y Frávega, no te duermas.",2026-03-06 19:00:49+00:00,NauBernues,19805,https://x.com/NauBernues/status/2029995634208514122,11,2,0,0,1,2031.0,Twitter Web App
"Mercadolibre's Number of Items Sold keeps growing at insane rates.

$MELI https://t.co/UcKJSCuMKZ",2026-03-06 12:00:14+00:00,BramVGenechten,1256,https://x.com/BramVGenechten/status/2029889791568007184,12,0,0,0,3,451.0,Typefully
"@canagomez @epoli @Mercadolibre pasa con el mismo link.
probalo en dos cuentas distintas y es probable que te muestre dos precios muy distintos.
o con la app y con el chrome en incognito tambien.",2026-03-06 11:53:43+00:00,ReparaPC494277,136,https://x.com/ReparaPC494277/status/2029888150802420175,3,0,0,0,1,61.0,Twitter for Android
"MercadoLibre dejó de ser la empresa más valiosa de Latinoamérica y hoy aparece en cuarto lugar, detrás de tres firmas brasileñas. https://t.co/kmSheg9FfS",2026-03-06 16:30:01+00:00,JPAperiodista,11488,https://x.com/JPAperiodista/status/2029957683340583072,2,0,1,0,0,342.0,Twitter Web App
"El calentador de gas portátil ahora a $16.389 en MercadoLibre, ¡calienta tus aventuras con estilo! 🔥 https://t.co/st3PpDpG2P https://t.co/1s8koB52sG",2026-03-06 21:02:54+00:00,ofertitas_cl,6520,https://x.com/ofertitas_cl/status/2030026357149683851,0,0,0,0,0,49.0,retail-notifier-cl
"My two favourite International e-com companies that are down BIG from their all time highs:

1. Grab Holdings $GRAB -75%
2. MercadoLibre $MELI -33% https://t.co/42FGLQWrXA",2026-03-06 13:28:29+00:00,MarketMatrixs,6256,https://x.com/MarketMatrixs/status/2029912000437047760,21,3,2,0,1,1790.0,Twitter for iPhone
Mercadolibre cada día mas parecido a temu.,2026-03-06 12:38:48+00:00,teconanita,34269,https://x.com/teconanita/status/2029899496130289819,44,0,1,0,2,1125.0,Twitter Web App
Las Zapatillas Urbana Mujer New Balance 515 Gris están a solo $39.990 en MercadoLibre. ¡Corre a por ellas y dale estilo a tus pasos! 👟 https://t.co/t29ve7oUc3 https://t.co/y72FwNFY90,2026-03-06 18:49:22+00:00,ofertitas_cl,6520,https://x.com/ofertitas_cl/status/2029992751945715833,0,0,0,0,0,79.0,retail-notifier-cl
"Los audífonos Sennheiser Verde ahora a $164.990 en mercadolibre, ¡sumérgete en calidad y sonido impecables! 🎧 https://t.co/RrxWc2Uwdo https://t.co/gfoXoCt3eH",2026-03-06 22:43:29+00:00,ofertitas_cl,6520,https://x.com/ofertitas_cl/status/2030051669078098202,0,0,0,0,0,37.0,retail-notifier-cl
"😱CUPÓN MERCADOLIBRE “QUENOSECORTE” $5.000 OFF

Para aprovechar y meterle cupón..
 
👉Pava eléctrica digital $53.599 https://t.co/v7CF2dT8fy 

👉Hidrolavadora $79.413 https://t.co/N4tfPZmXVI

👉Cafetera Expresso $115.219 https://t.co/1VUzS67TJ9

👉Mesa plegable $64.550 https://t.co/RuX4RU0R77 

👉Silla oficina $52.229 https://t.co/Ign3GzYGD4",2026-03-06 15:03:40+00:00,jefadelahorro,126860,https://x.com/jefadelahorro/status/2029935952030794065,9,3,2,0,3,3858.0,Twitter for iPhone
"🧳 Maleta de 10 kg bajó a $43.990 en la tienda de Totto en MercadoLibre.

Link directo 🔗 https://t.co/RZuJmRt2xZ https://t.co/JPTRwQy6YC",2026-03-06 13:51:04+00:00,DescuentosRata,330503,https://x.com/DescuentosRata/status/2029917683571974572,3,0,0,0,0,2557.0,Metricool
