text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"¡4 triunfos al hilo para la Lepra!

@CSIRoficial le ganó 1 a 0 a @EstudiantesRio4 con gol en contra de Antonini en el cierre de la #Fecha4 del #TorneoMercadoLibre 2026 🏆

📷 Independiente Rivadavia
👉🏻 @ML_Argentina https://t.co/ftoRX0Wm0j",2026-02-10 02:26:08+00:00,LigaAFA,1190731,https://x.com/LigaAFA/status/2021048003805823466,122,1,17,0,0,5431,Twitter Web App
"¡Empate en la Fortaleza! @clublanus y @CATalleresdecba terminaron 1 a 1 con goles de Aquino y Río por la #Fecha4 del #TorneoMercadoLibre 2026 🏆

📷 Lanús
👉🏻 @ML_Argentina https://t.co/3znwp0XKzD",2026-02-10 00:13:48+00:00,LigaAFA,1190731,https://x.com/LigaAFA/status/2021014703405678964,11,0,5,0,0,4115,Twitter Web App
"¡El Pincha pisó fuerte en UNO! @EdelpOficial venció 1 a 0 a @prensariestra con gol de Carrillo por la #Fecha4 del #TorneoMercadoLibre 2026 🏆

📷 Estudiantes
👉🏻@ML_Argentina https://t.co/CBh6i3DBgD",2026-02-10 00:21:16+00:00,LigaAFA,1190731,https://x.com/LigaAFA/status/2021016583536263393,84,3,10,0,1,4720,Twitter Web App
"El #MejorJugador de la #Fecha4 llega con @ML_Argentina 🙌

Con un cabezazo letal, Jordy Caicedo le dio el triunfo a @CAHuracan en el clásico ante San Lorenzo y quedó como el máximo goleador del #TorneoMercadoLibre 2026 🏆

⚽️ Goles: 1
🎯 Remates al arco: 2
⚔️ Duelos ganados: 3 https://t.co/onfE5pSvDq",2026-02-10 21:01:00+00:00,LigaAFA,1190731,https://x.com/LigaAFA/status/2021328570426233275,8,1,0,3,0,2737,TweetDeck Web App
"El #MejorDT de la #Fecha4 llega con @ML_Argentina 🫡

Diego Dabove comandó la gran victoria de @catigreoficial en el Mâs Monumental y El Matador de Victoria se mantiene en la segunda posición de la Zona B del #TorneoMercadoLibre 2026 🏆 https://t.co/VxiUO59bFJ",2026-02-10 19:01:00+00:00,LigaAFA,1190731,https://x.com/LigaAFA/status/2021298371206783263,10,1,0,0,0,2768,TweetDeck Web App
"@MARCELOFAVAOK Si es tan patriotas que hace fuera de su país 
Todavía no se enteraron
Que esto es Argentina ? O les hicieron creer que somos lo mismo y que nuestro país les pertenece .",2026-02-10 02:40:27+00:00,parragagilda,2914,https://x.com/parragagilda/status/2021051610819174720,5,0,0,0,0,46,Twitter for Android
"🟡 El Gobierno autorizó a una de sus empresas a poder funcionar como operador postal y de courier nacional e internacional en el país.

📲 Lee la nota completa en el primer comentario 👇

#MercadoLibre #Ecommerce #Fintech #Logística https://t.co/wKcjZNa3oR",2026-02-10 13:49:13+00:00,iproup,9656,https://x.com/iproup/status/2021219908424491344,1,1,1,0,0,67,Marfeel Amplify
"“torneo mercadolibre”
“orgullo marrón” https://t.co/qiaB2MCR0z",2026-02-10 22:40:24+00:00,ariancore,642,https://x.com/ariancore/status/2021353584361959478,0,0,0,0,0,18,Twitter for iPhone
"¡SMART TV MOTOROLA DE 32"" A UN PRECIO INCREÍBLE! 🖥✨
MercadoLibre: Smart Tv Motorola Mot32hle11 32 Hd Dled Color Negro

👉Compra aquí: https://t.co/8LCgdOSrdl

🔥Precio Oferta: $2,799

⚡️Unete a nuestros otros grupos:
https://t.co/hDwlFEz4oK

#OfertasMercadoLibre@ofertonesmexico https://t.co/EY6OAgmjS9",2026-02-10 23:25:35+00:00,OfertonesMex,6078,https://x.com/OfertonesMex/status/2021364955992207628,0,0,0,0,0,3,IFTTT
".@cburgueno analiza el conflicto por la compra de Telefónica: el Gobierno sostiene que Telecom tendría posición dominante, mientras la empresa pide ampliar el mercado relevante e incluir a Starlink y a MercadoLibre.

Mirá el capítulo completo: https://t.co/yI5nmnTYYp https://t.co/yGxcUzbA3C",2026-02-10 21:50:48+00:00,MundoDinerotv,970,https://x.com/MundoDinerotv/status/2021341103266594818,3,0,1,0,0,490,Twitter Web App
