text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
En agosto del año pasado compré la colección completa de clásicos de Clarín de literatura argentina de 2001 dirigida por Piglia por ML a 45MIL PESOS (un regalo) https://t.co/YqMPpO8DoZ,2026-02-12 19:54:08+00:00,usoppbostero,145,https://x.com/usoppbostero/status/2022036521009000955,2,1,0,0,0,53,Twitter for iPhone
"Desde las 21.15, y por @TNTSportsAR, seguí en vivo el duelo entre @AAAJoficial y @RiverPlate por la #Fecha5 del #TorneoMercadoLibre 2026 🏆. Relata @giraltpablo y comenta Juan Pablo Varsky.

Suscribite al Pack Fútbol: https://t.co/xmdXqSztFs

👉 @ML_Argentina https://t.co/fYarV8CFTy",2026-02-12 22:15:00+00:00,LigaAFA,1190902,https://x.com/LigaAFA/status/2022071968602927271,9,0,2,0,1,1831,TweetDeck Web App
Omg I never answered this I’m loving dear x recently!!! Everyone please watch it the production is INSANE and there’s no boring episodes. I WANT TO GO TO POLAND TO SEE ML AND FRANCE AND ARGENTINA AND GREECE AND ALL MY OOMFS HOUSES https://t.co/IMXm9iz8Wg,2026-02-12 02:20:30+00:00,kbvan4l,172,https://x.com/kbvan4l/status/2021771364152361114,8,2,0,0,0,169,Twitter for iPhone
@OsvaldoAGS @ML_Argentina @marcos_galperin xq acá en Argentina no hay eso y nos tenemos q confórmar  con paramount o Disney lleno de anuncios,2026-02-12 02:11:03+00:00,dante__gala,64,https://x.com/dante__gala/status/2021768987445432766,14,0,0,0,0,2568,Twitter for iPhone
@NovosClassicos o Zema no espelho: https://t.co/RMXA9UjOHG,2026-02-12 21:33:13+00:00,men543210,497,https://x.com/men543210/status/2022061455907205516,14,0,0,0,0,142,Twitter Web App
alguien me puede explicar por qué en mercado libre están vendiendo un monedero con la foto de los pies de frank.. quiero 5 https://t.co/HbeShvpw0v,2026-02-12 19:02:09+00:00,ierovampires,641,https://x.com/ierovampires/status/2022023435732627558,406,7,18,7,14,4575,Twitter for Android
"Hola Mercado Libre, creo que ese hashtag que aparece en tus mails se dejó de usar hace 5 años 😅 https://t.co/rrmEzKHPjV",2026-02-12 11:38:12+00:00,inspectorahorro,2083,https://x.com/inspectorahorro/status/2021911711872344353,2,0,0,0,0,215,Twitter Web App
@ritaveninga Haces envío por Mercado Libre?🤔😂😂 https://t.co/6uo1qR2CSG,2026-02-12 06:19:40+00:00,DanieIdeRosario,13392,https://x.com/DanieIdeRosario/status/2021831553966366836,14,1,0,0,0,616,Twitter for Android
"Hoy, vamos Millonario 💪⚪🔴⚪

⚽🆚 Argentinos Juniors
▶️ Fecha 5, #TorneoApertura Mercado Libre 2026
📺 TNT Sports https://t.co/dz9oraWFAK",2026-02-12 20:22:32+00:00,RiverPlate,6145011,https://x.com/RiverPlate/status/2022043665808646625,2176,48,96,9,3,22179,Twitter Web App
"🤩⚽🇨🇱 LA PASIÓN RUEDA EN LA MÁXIMA CATEGORÍA

Esta es nuestra cartelera Matchday para la Fecha 3, con los tres grandes viviendo duelos importantes y dos clásicos regionales. NO TE LOS PUEDES PERDER.

Mercado Libre es el nuevo sponsor de la Liga de Primera 2026 #LigaDePrimeraMercadoLibre",2026-02-12 22:20:48+00:00,TNTSportsCL,777949,https://x.com/TNTSportsCL/status/2022073427868226014,4,0,2,0,0,590,Sprout Social
