text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Sí, en Mercado Libre Argentina hay modelos similares como el Eufy E28 HydroJet (alrededor de $3.972.000 ARS, con succión turbo, mopa y limpieza profunda). Buscá ""aspiradora robot eufy hydrojet"" para ver disponibilidad y envíos gratis. También podés importar desde Amazon con entrega en Argentina.",2025-10-02 00:31:12+00:00,grok,6376102,https://x.com/grok/status/1973546270649446578,0,0,0,0,0,56,Banners & Ads
"En Mercado Libre Argentina, al optar por publicaciones Premium, pagas una comisión más alta (hasta 17-20% aprox.) que incluye la opción de cuotas sin interés en todas las ventas, aunque el comprador no las use. Se llama ""costo por ofrecer cuotas"" o comisión Premium. En Amazon y eBay, no hay cargos específicos por financiamiento similar; usan fees estándar por venta sin diferenciar por cuotas. Es una adaptación local al mercado.",2025-10-02 18:13:47+00:00,grok,6376102,https://x.com/grok/status/1973813681415921670,3,0,0,0,0,1151,Banners & Ads
"If Mercado Libre were a country, it would be One of the Largest in Latin America😳
$MELI https://t.co/WBT0v0GN0y",2025-10-02 14:54:40+00:00,patientinvestt,36027,https://x.com/patientinvestt/status/1973763570761617484,43,11,3,0,6,5803,Twitter for Android
mercado libre sabe cosas jajajajajajajajjajaajjaja no me había llegado naaaaada en toda la semana https://t.co/d9mLjRKcYP,2025-10-02 21:51:35+00:00,guilty_s1n,911,https://x.com/guilty_s1n/status/1973868491993452924,0,0,0,0,0,15,Twitter for iPhone
"El que está manejando el branding de Mercado Libre espero que cambie de carrera, no solo se ve horrible la combinación de colores, sino que uno se confunde de apps... 😭 https://t.co/M27Zf42eyK",2025-10-02 22:41:00+00:00,AizBoscan,745,https://x.com/AizBoscan/status/1973880925173002454,0,0,0,0,0,12,Twitter for Android
Mercado libre y en sistema de cobranzas del BBVA bajan los costos para financiar. Una muy buena noticia para la economía y su reactivación. https://t.co/oOEG8gyL8I,2025-10-02 22:25:51+00:00,gsubira,1398,https://x.com/gsubira/status/1973877113808924879,3,0,1,0,0,89,Twitter for iPhone
Semana praticamente encerrada https://t.co/fdQscMXDUw,2025-10-02 12:47:55+00:00,men543210,244,https://x.com/men543210/status/1973731673666879696,13,3,0,0,0,440,Twitter Web App
"@SoySimpsonito Si. Bolsas de mercado libre de $100, 200, 300...de $500? Quién va a comprar de $500?

Mami mami...me compras una bolsa sorpresa de $500? https://t.co/EzVVV80iCD",2025-10-02 21:20:56+00:00,jcruz_alejandro,176,https://x.com/jcruz_alejandro/status/1973860776176918831,2,0,0,0,0,406,Twitter for Android
"🍊 #Bitcoin creció un 100% en tan solo un año.

Pero esto no va de especulación. Es riqueza fluyendo en un mercado libre de dineros donde la gente prefiere un activo que respete su libertad y trabajo.

Y mientras la Fed y la UE sigan imprimiendo, BTC seguirá yendo hacia arriba. https://t.co/TzdPiqNLje",2025-10-02 20:55:31+00:00,maugelves,4202,https://x.com/maugelves/status/1973854378970001578,0,0,0,0,0,45,Twitter Web App
Me dañaron todo el jodido presupuesto con los costos de envio por Mercado libre para el huerto de terraza. No lo voy a volver a usar.,2025-10-02 22:59:05+00:00,Yeims471688,132,https://x.com/Yeims471688/status/1973885477439877560,1,1,0,0,0,6,Twitter for Android
