text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@mercadopago @ML_Argentina me tienen harta con los asesores/representantes que no solucionan NADA. Capaciten a esa manga de ineptos https://t.co/DIEUBOJKaV,2026-02-18 19:59:38+00:00,VictoriaVilla89,1190,https://x.com/VictoriaVilla89/status/2024212230632341931,0,1,0,0,0,44,Twitter for Android
Un mes esperando para que un chino te mande lo que se le canta. Gracias @Mercadolibre @ML_Argentina @marcos_galperin https://t.co/oJo6A8oLYY,2026-02-18 18:50:18+00:00,rip_aleta,94,https://x.com/rip_aleta/status/2024194780628926694,0,0,0,0,0,14,Twitter for iPhone
@marcos_galperin @Mercadolibre PAGUEN @marcos_galperin @ML_Argentina https://t.co/tp9udkk1NU,2026-02-18 22:45:54+00:00,rawrsauro,1487,https://x.com/rawrsauro/status/2024254071771697526,0,0,0,0,0,13,Twitter Web App
"Las tasas de @ML_Argentina son absolutamente ridículas!

Con estas tasas el país se hunde!

@JMilei https://t.co/KDD9sWNDxy",2026-02-18 14:07:49+00:00,_Alejandro28_,532,https://x.com/_Alejandro28_/status/2024123693962580106,0,0,0,0,0,1,Twitter for Android
"@ML_Argentina Son re chantas no me devuelven mí dinero de una compra q jamás me llegó y no fue enviada, me dan miles de excusas estoy esperando desde el viernes q hice la devolución a los poco minutos q compré por q no era lo q detallaba el producto. GENTE NO COMPREN TENGAN CUIDADO https://t.co/Fxl5R0gOi7",2026-02-18 12:01:56+00:00,yanina_y,660,https://x.com/yanina_y/status/2024092011783933998,0,0,0,0,0,17,Twitter for Android
@ML_Argentina  son unos chantas me tienen a las vueltas desde el viernes no me quieren devolver mí dinero me dan miles de excusas y el producto jamás salió a despacho de echo yo hice la devolución a los poco minutos de la compra por q no cumplía con lo q decía el producto https://t.co/Z7zXA9Xlsf,2026-02-18 11:55:20+00:00,yanina_y,660,https://x.com/yanina_y/status/2024090354690003109,0,0,0,0,0,24,Twitter for Android
"Compré unas zapatillas por @ML_Argentina y no me quedaron porque no ponen el talle de arg. Pido el cambio, voy a buscarlas al punto de retiro y me dicen que ""el código qr ya fue escaneado"". Hago el reclamo y me dan un QR nuevo (1/2)",2026-02-18 19:53:36+00:00,_santigf,59,https://x.com/_santigf/status/2024210713888112703,0,1,0,0,0,6,Twitter for Android
"@ML_Argentina estoy esperando un envío desde el 5 de febrero, dos veces reprogramaron, quiero cancelar la compra y no puedo. Quiero la devolución del dinero",2026-02-18 16:12:39+00:00,dulys280184,14,https://x.com/dulys280184/status/2024155108662005829,0,0,0,0,0,5,Twitter for Android
"Consulta @ML_Argentina  si un vendedor me pide cerrar el reclamo por un producto que no es el que necesitaba y hacer otro para devolverlo, se puede? Si cierro el reclamo ya no puedo reclamar sobre el mismo producto, no? @dzapatillas",2026-02-18 19:05:09+00:00,kabynavi,60,https://x.com/kabynavi/status/2024198521314812406,0,0,0,0,0,6,Twitter for Android
"@Mercadolibre @ML_Argentina es hora de que hagan algo con esto. Hice la compra el lunes. Ok, era feriado de carnaval hasta hoy miércoles. Pero la entrega NO PUEDE ser de un rango de 24 horas y después siempre termina llegando a las 22hs. YA ESTAMOS PARA EL UPGRADE DE LOGISTICA. https://t.co/7pmPtQghnJ",2026-02-18 16:54:12+00:00,FlorBorrello,427,https://x.com/FlorBorrello/status/2024165565468725581,0,0,0,0,0,37,Twitter for iPhone
"Si hay algo peor que la asistencia con IA de @ML_Argentina no quiero saberlo. 
Vendí un producto me seleccionaron mal el correo, lo quiero cambiar y me dice que la venta no aparece (? Muy normal todo.",2026-02-18 18:40:55+00:00,RoGiavarini,889,https://x.com/RoGiavarini/status/2024192420213129442,0,0,0,0,0,34,Twitter for iPhone
