text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
me pedí la tarjeta de mercado pago y no me llegó con la firma de franco ya los voy a agarrar @mercadopago @FranColapinto  https://t.co/QdYh81o07D,2025-11-27 19:21:12+00:00,daalemessi,410,https://x.com/daalemessi/status/1994124364728750361,1,0,0,0,0,24.0,Twitter for iPhone
"Pessoal qual é a propaganda mais irritante do You tube hoje para vocês??

Para mim é a do Marcos Mion do Mercado Pago e Mercado Livre!!

Insuportável!!",2025-11-27 19:50:05+00:00,leokbelo13,8271,https://x.com/leokbelo13/status/1994131632736096302,5,1,0,0,0,82.0,Twitter Web App
"Cupom R$200 OFF Mercado Livre

Placa De Video Galax Geforce Rtx 5060 Ti 1-click Oc Classic 8GB VRAM

💰 R$ 2.419 em 12x SEM JUROS ou 24x com Mercado Pago

🏷 Cupom: CUPOMLIBERADO

👇🏼(Links e mais infos nos comentários)👇🏼 https://t.co/RvKYVlF9MK",2025-11-27 23:12:09+00:00,IskandarSouza,1147,https://x.com/IskandarSouza/status/1994182484787868104,3,1,0,0,0,148.0,Twitter for Android
"$MELI 🇦🇷📦 Otra que a estos precios me gusta, pero hay que ser pacientes. 

E-commerce lider en latam 🇧🇷🇦🇷🇲🇽 y mercado pago volando 🚀

Los ingresos por paises 
🇧🇷 Brasil: u$s4.009 M (54,20%)
🇲🇽México: u$s1.651 M (22,30%)
🇦🇷Argentina: u$s1.441 M (19,50%)

Empresa que crece a un ritmo cercano al 40%, últ trim 39 y 37.5 año fiscal. El guidance tiene expectativas similares para 2026",2025-11-27 19:57:54+00:00,BullvsBearTrade,9864,https://x.com/BullvsBearTrade/status/1994133602548806106,23,2,1,0,2,1352.0,Twitter Web App
"Nunca poderam reclamar que não compraram TV por causa dos preços😅

Hisense Smart Tv 4k  50 Polegadas 50q6qv Qled

Loja - Mercado Livre

LINK 👉 https://t.co/BkPiJk0FKE

R$1.214,10 no Pix
R$1.349,00 em até 12x sem juros ( Ou 24x sem juros no cartão Mercado Pago )
CUPOM: TEMPROMOHOJE

Venha fazer parte do nosso grupo de ofertas do Whatsapp.
👉 https://t.co/VU8bQiBo2w",2025-11-27 23:24:04+00:00,BigOfertasDaNet,335,https://x.com/BigOfertasDaNet/status/1994185486496059589,0,0,0,0,0,25.0,Twitter Web App
o mercado pago tá com problema hoje????,2025-11-27 23:02:45+00:00,gabrrricore,512,https://x.com/gabrrricore/status/1994180122660790646,0,0,0,0,0,15.0,Twitter for iPhone
les manda un saludo dice que me transfieran 10mil pesos a mercado pago https://t.co/A7CPPMoAgB,2025-11-27 02:14:38+00:00,franr3n,721,https://x.com/franr3n/status/1993866022441623560,13,3,0,0,0,416.0,Twitter for Android
"Smart TV Samsung 85"" 4K U8600f - (Mercado Livre)

- Resgate o cupom de 10% OFF no anúncio

👉 https://t.co/qzW5BhGGy2
R$ 5.364,05 no PIX
R$ 5.939,10 em até 10x (24x com cartão Mercado Pago)

🎮 Grupos de Promoções da DG: 
👉  https://t.co/YmnXRO4Oef https://t.co/DPUiVnQF5i",2025-11-27 23:22:48+00:00,Economizzando2,1365,https://x.com/Economizzando2/status/1994185165203992630,0,0,0,0,0,48.0,Twitter Web App
"28, 29 y 30/30 - Así ""indemnizamos"" a un militante asesinado por Montoneros

EFEMÉRIDES... Y ALGO MÁS

…

Gracias por tu colaboración:

CVU de Mercado Pago: 0000003100047927961753
alias: https://t.co/2V8WErFwzQ

CVU de Banco Galicia: 0070233330004016158682
alias: DAVIDREY11 https://t.co/FEMpivnd5e",2025-11-27 22:00:37+00:00,davidrey11,582,https://x.com/davidrey11/status/1994164485158748570,0,0,0,0,0,25.0,Twitter Web App
eu amo o cartão do mercado pago e do amazon prime pq eu fico ganhando cashback do nada https://t.co/xqfmKBjVwc,2025-11-27 20:23:51+00:00,gstavooooooo,4578,https://x.com/gstavooooooo/status/1994140132920988037,0,0,0,1,0,131.0,Twitter for iPhone
queria que o mercado pago tivesse disponível pra carteira digital tipo 2016 já  hurry hunni,2025-11-27 21:25:25+00:00,nfrtrack3,55,https://x.com/nfrtrack3/status/1994155625069039757,0,0,0,0,0,27.0,Twitter for iPhone
Turistas argentinos ya pueden usar pesos con Pix en Brasil vía Mercado Pago https://t.co/H97Zqub6pN https://t.co/m8H4sTAppB,2025-11-27 01:52:39+00:00,iProfesional,90376,https://x.com/iProfesional/status/1993860490959671639,0,1,1,0,1,707.0,Echobox-X
"Apple iPhone 15 (128 GB)

R$3.998,07  ou  27x R$159,22 sem juros com cartão Mercado Pago

Aproveite esta oferta antes que acabe!
👉 https://t.co/CRipGhImez

Promoção imperdível! Use cupom e garanta ofertas e descontos exclusivos da Black Friday Mercado livre! https://t.co/DJ65dicfTD",2025-11-27 22:15:00+00:00,Promolandia__,1093,https://x.com/Promolandia__/status/1994168103387975811,0,0,0,0,0,154.0,Twitter Web App
"Apple iPhone 15 (128 GB) - Rosa - Distribuidor Autorizado

Por R$ 3.765,57  no Pix
💳 Em até 12x de R$ 337,42 sem juros
ou em 27x sem juros (cartão Mercado Pago)
🔖 Cupom da página será aplicado ao fazer a compra
➡️ Promoção Mercado Livre

https://t.co/qojz0o8S57 https://t.co/JbClEU0Snj",2025-11-27 18:09:05+00:00,pegaessapromo,3007,https://x.com/pegaessapromo/status/1994106216088522921,2,0,3,0,0,154.0,Twitter Web App
@connieansaldi Cotto 25% Mercado Pago Viernes .  ( Para tener en cuenta también ),2025-11-27 19:18:32+00:00,medontamsterdam,39,https://x.com/medontamsterdam/status/1994123694793478377,3,3,0,0,0,274.0,Twitter for iPhone
