text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
Mercado Libre Y Mercado Pago https://t.co/N9RYrtBQ7Y,2025-12-31 22:51:14+00:00,Gaun68762Gauna,4,https://x.com/Gaun68762Gauna/status/2006498409688269179,0,0,0,0,0,12,Twitter Web App
"🚨 CUPOM MERCADO PAGO

Baixe o app e resgate R$30 OFF acima de R$70 

👉 RESGATE AQUI:
🔗 https://t.co/oPElIOSybD

➡️ Válido p/ Comprar no Mercado Livre ao utilizar saldo em conta, pagar contas de consumo, recarregar créditos em seu celular ou cartão transporte. https://t.co/G3cCzdQVr4",2025-12-31 22:15:57+00:00,universopromos,7069,https://x.com/universopromos/status/2006489529163854220,9,0,8,0,0,262,Twitter for Android
mercado pago viendo como gaste mas de 300 lukas en menos de 4 dias https://t.co/98U5V6obkl,2025-12-31 20:51:01+00:00,hyeinsnoppy,452,https://x.com/hyeinsnoppy/status/2006468155083022507,0,0,0,0,0,41,Twitter for iPhone
pueden activar el visto? ya pasó de moda hacerse los misteriosos,2025-12-31 19:54:27+00:00,brisarda777,339,https://x.com/brisarda777/status/2006453921963979181,1,0,0,0,0,15,Twitter for Android
"🎉 Grandes Marcas no Mercado Livre! Até 60% OFF em produtos selecionados

👉 https://t.co/m8KAoK0en6 #cupom 

E ainda: descontos no pix ou mercado pago em alguns produtos https://t.co/RS21YAjnmA",2025-12-31 21:54:00+00:00,cupomdeouro__,32,https://x.com/cupomdeouro__/status/2006484005345014221,0,0,0,0,0,77,Twitter Web App
"✨ *Porta Condimentos Temperos Giratório 9 Potes De Vidro* — #MERCADOLIVRE ✨

━━━━━━━━━━━━━━━
🔥🔥 *POR : R$44,92*
━━━━━━━━━━━━━━━

📦Frete grátis a partir de R$:19,00
💳Em 21x no cartão mercado pago 

🛒 *ACESSE AQUI:*
https://t.co/eij7P81gtn

⚠️  _Estoque promocional limitado!_",2025-12-31 12:33:07+00:00,topaoferta,171,https://x.com/topaoferta/status/2006342855468495119,0,0,0,0,0,14,Twitter for Android
"Economía Digital: El mapa de las billeteras virtuales que dominan Santa Fe en 2025 | #RafaelaUltimas24

Lee nuestras noticias acá 💻 | ➽ https://t.co/noXLSX1KzI

Mercado Pago y MODO lideran el consumo masivo en la provincia",2025-12-31 08:39:00+00:00,ultimas24,408,https://x.com/ultimas24/status/2006283937946165285,0,0,0,0,0,21,Twitter Web App
quién para hacer lo mismo en mercado pago? 💅🏻 donde están subs de argentina? #finfet #findom #pelele #moneyslave #femdom #goddess #sumisofinanciero #culckold #diosa https://t.co/gAs9XO9mTx,2025-12-31 19:00:46+00:00,spoilsadiekiddo,311,https://x.com/spoilsadiekiddo/status/2006440410219163731,12,8,0,0,0,125,Twitter for iPhone
Mercado Libre Y Mercado Pago https://t.co/abVRldbQFd,2025-12-31 20:54:12+00:00,Gaun68762Gauna,4,https://x.com/Gaun68762Gauna/status/2006468955934982424,0,0,0,0,0,19,Twitter Web App
"Imperdível! Grandes Marcas no Mercado Livre! Até 60% OFF 🎉

👉 https://t.co/m8KAoK0McE

E mais: cupom em alguns itens, descontos no PIX ou Mercado Pago https://t.co/jyN9uVk3mQ",2025-12-31 22:53:00+00:00,cupomdeouro__,32,https://x.com/cupomdeouro__/status/2006498853261127732,0,0,0,0,0,44,Twitter Web App
"@davaszs @MercadoPagoBR @abacatepay Eu não consigo recuperar minha conta de forma alguma, esqueci a senha, Ja fiz tudo que foi possível. 

Simplesmente parece que não existo mais.

Meu Pix do Mercado pago era com meu CPf.
Telefone não adianta
Internet não adianta 
App não adianta",2025-12-31 11:15:28+00:00,Rodrigo69453621,17,https://x.com/Rodrigo69453621/status/2006323315682746738,1,2,0,0,0,65,Twitter for Android
Mercado Libre Y Mercado Pago https://t.co/6CNMTyS8hx,2025-12-31 18:45:46+00:00,Gaun68762Gauna,4,https://x.com/Gaun68762Gauna/status/2006436637262360598,0,0,0,0,0,11,Twitter Web App
"🚨 CUPOM MERCADO LIVRE 

🎟: R$30 OFF em compras acima de R$70

👇 Resgate aqui:
🔗 https://t.co/cEXF7yOntI

Baixe o app do Mercado Pago, crie uma conta e use o saldo como pagamento de uma compra no Meli para resgatar o cupom. 

❗️ Válido para primeiro pagamento com Mercado Pago. https://t.co/n0jSlz1L21",2025-12-31 15:00:25+00:00,goodpromosbr,2415,https://x.com/goodpromosbr/status/2006379923330478223,1,0,4,0,0,206,Twitter for Android
"🎉 Grandes Marcas no Mercado Livre! Até 60% OFF em produtos selecionados

👉 https://t.co/m8KAoK0en6 #cupom 

E ainda: descontos no pix ou mercado pago em alguns produtos https://t.co/o80ybljjKM",2025-12-31 19:54:00+00:00,cupomdeouro__,32,https://x.com/cupomdeouro__/status/2006453806460969116,0,0,0,0,0,51,Twitter Web App
@davaszs @MercadoPagoBR @abacatepay Sempre quando vejo algo relacionado a mercado pago eu lembro disso: https://t.co/0diZAvWOA8,2025-12-31 04:09:15+00:00,MateusA06767493,422,https://x.com/MateusA06767493/status/2006216054364639653,3,0,0,0,0,272,Twitter for Android
Descuento para comprar tu lector de Mercado pago https://t.co/yJpLnHcLdA,2025-12-31 16:48:20+00:00,pokerastfm,149,https://x.com/pokerastfm/status/2006407084041023914,1,0,0,0,0,24,Twitter for iPhone
"Ya va más de un mes que solicité la tarjeta de crédito de @mercadopago y siguen ""revisando mi perfil""...",2025-12-31 13:57:18+00:00,Leangh3,157,https://x.com/Leangh3/status/2006364042110390556,0,0,0,0,0,17,Twitter for Android
"Alguien que sepa, me puede explicar porque las ganancias en @mercadopago GBM bajan de un día para otro? por favor.",2025-12-31 17:52:41+00:00,lolotorresmx,4213,https://x.com/lolotorresmx/status/2006423275354857785,0,0,0,0,0,11,Twitter for Android
Si alguien te transfiere un montón de dinero por error lo transferís a MercadoPago para que te genere intereses hasta que te obliguen a devolverlo. https://t.co/slfyf1Ls8f,2025-12-31 19:14:52+00:00,argentina_today,2562,https://x.com/argentina_today/status/2006443958185161058,0,0,0,0,0,38,Twitter Web App
si usted lo dice señor mercadopago https://t.co/ooXcQ4iwwd,2025-12-31 05:15:24+00:00,lafakinbelu,115,https://x.com/lafakinbelu/status/2006232699195789745,1,0,0,0,0,29,Twitter for iPhone
"Cerramos este año agradeciendo y pidiendo que nos sigan acompañando. Dejamos el enlace de la cuota mensual por Mercado Pago para quienes puedan y quieran colaborar.

https://t.co/8fk6uT6ngK https://t.co/QKHkzhNpkM",2025-12-31 15:40:23+00:00,redbicheraof,4014,https://x.com/redbicheraof/status/2006389984194883661,12,2,13,0,1,308,Twitter for iPhone
"@mercadopago ofrece un servicio de Delivery  mediocre, tiene demoras y afecta a la calificación del local comercial. Mi pedido fue tomado en tiempo y forma pero la entrega por parte del delivery de Mercado pago tuvo demoras de más de 40 minutos.",2025-12-31 20:18:55+00:00,Rosa070082622,7,https://x.com/Rosa070082622/status/2006460078011089334,0,0,0,0,0,1,Twitter Web App
"[ CryptoGeek ] &gt; Pools de Liquidez &lt;

&gt; Plano Anual - De R$499,90 por R$299,90
https://t.co/5EZAb6LveH

&gt; Plano Mensal - De R$49,90 por R$29,90
https://t.co/43mOgJniP9

https://t.co/TrF3XjRknm 

#CryptoGeek #PoolsdeLiquidez #Alertas #Monitoramento #DeFi https://t.co/Izsk40c8BF",2025-12-31 10:01:54+00:00,cryptogeekcombr,49,https://x.com/cryptogeekcombr/status/2006304799591977317,1,0,0,0,0,34,Twitter for Android
"Es muy importante que entiendan que una S.R.L. no puede funcionar como banco en Argentina. Si les da fiaca, pregúntele a la IA. Rastreen los bienes que tiene Mercadopago, con los que respondería por insolvencia, cagándoles guita. Galperín es el empresario más caradura del país. https://t.co/XCnBdyGrr3",2025-12-31 21:29:09+00:00,CastorVuelve,52,https://x.com/CastorVuelve/status/2006477752594211213,0,0,0,0,0,13,Twitter for Android
"Ojalá que en el 2026 todo el mundo lea que Mercadopago es una S.R.L., o sea, una Sociedad de RESPONSABILIDAD LIMITADA, y que se informe, leyendo la Ley General de Sociedades, Ley Nacional 19550, art. 146 al 162, para que saquen sus propias conclusiones, y evaluar los riesgos. https://t.co/vOgQboXC5z",2025-12-31 20:52:04+00:00,CastorVuelve,52,https://x.com/CastorVuelve/status/2006468421308002406,0,0,0,1,0,35,Twitter for Android
"Les Capex de Mercadolibre représentent 10% du Cash Flow Opérationnel OCF.

Les colonnes violettes représente l'argent que Mercado $MELI a prêté via sa filiale bancaire MercadoPago.

Les utilisateurs rembourseront leurs prêts + les intérêts à Mercado qui s'injecteront à l'OCF. https://t.co/2z4381uxCP",2025-12-31 01:56:35+00:00,EternalVCapital,360,https://x.com/EternalVCapital/status/2006182667008499795,1,1,0,0,0,88,Twitter for Android
"Este se piensa que si sacas un crédito en Mercadopago y después desinstalas la aplicación, borraste la deuda.",2025-12-31 02:55:26+00:00,RatinQuesino,119,https://x.com/RatinQuesino/status/2006197478383644875,1,0,0,0,0,18,Twitter for Android
@ChristoPy_ Meus concorrentes perdendo contas todos os dias utilizando checkout transparente e Mercadopago pix.,2025-12-31 19:16:30+00:00,kiq_bsl,29,https://x.com/kiq_bsl/status/2006444372158734683,0,0,0,0,0,55,Twitter for Android
"Lore mega random: me voy casar gracias a mercadopago

Habia averiguado sobre un anillo hecho con una técnica japonesa llamada mokume gane, que hace parecer los metales como con vetas de madera

Me habia llevado banda de tarjetas, con aviso de viaje y toda la bola",2025-12-31 22:50:01+00:00,juliandeangeIis,3210,https://x.com/juliandeangeIis/status/2006498104875557180,10,1,0,1,1,985,Twitter for Android
