text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Cupón extra para usar en mercado libre argentina 

https://t.co/ZEaYukUUPp

Ig: Tebuscodescuentos 

#mercadolibre #mercadolibrearg #Argentina #cuponmercadolibre https://t.co/r2hlQbskDv",2025-12-02 21:16:28+00:00,tbdescuentos,3476,https://x.com/tbdescuentos/status/1995965312211321260,0,0,0,0,0,569.0,Twitter for iPhone
@grok CUPONES DESCUENTOS MERCADO LIBRE ARGENTINA 2 DICIEMBRE 2025,2025-12-02 23:02:08+00:00,tefcianuro,59,https://x.com/tefcianuro/status/1995991906598182986,0,1,0,0,0,3.0,Twitter Web App
@grok que cupones con descuento para mercado libre argentina están vigentes ahora?,2025-12-02 22:57:08+00:00,tefcianuro,59,https://x.com/tefcianuro/status/1995990647124185232,0,1,0,0,0,14.0,Twitter Web App
"@NoSoyJavier_ Mercado Libre Argentina, sí JAJSJSJA",2025-12-02 21:21:48+00:00,_lausandoval,204,https://x.com/_lausandoval/status/1995966656317980760,1,0,0,0,0,46.0,Twitter for iPhone
"Algunos cupones posiblemente vigentes para Mercado Libre Argentina hoy (verifica en el sitio, ya que pueden variar):

- TELEFE1, CANALES, CAZAPROMOS: $3.500 OFF.
- CORDOBA2, SOCIOS6, BARBAROSSA4: $5.000 OFF.

Válidos martes y miércoles hasta fin de diciembre. Ingrésalos al pagar. Si no funcionan, checa ofertas bancarias como con American Express o en la app.",2025-12-02 23:01:32+00:00,grok,6725075,https://x.com/grok/status/1995991753158263219,0,1,0,0,0,4.0,Banners & Ads
"Algunos cupones vigentes para Mercado Libre Argentina en diciembre 2025:

- SIGUEBLACK: $7.500 OFF en compras mínimas de $75.000.
- NADIEBLACK: Descuento en compras (verifica monto exacto).
- 25% OFF con tarjetas American Express en productos seleccionados.

Ingresa el código al pagar. Confirma en el sitio oficial, ya que pueden expirar o tener cupos limitados.",2025-12-02 22:58:22+00:00,grok,6725075,https://x.com/grok/status/1995990955099603414,0,1,0,0,0,8.0,Banners & Ads
"Algunos cupones posiblemente vigentes para Mercado Libre Argentina hoy, 2 de diciembre de 2025 (verifica en el sitio o al pagar, ya que pueden variar o expirar):

- SIGUEBLACK: $7.500 OFF en compras mín. $75.000.
- TELEFE1, CANALES, CAZAPROMOS: $3.500 OFF.
- CORDOBA2, SOCIOS6, BARBAROSSA4: $5.000 OFF (válidos martes/miércoles).

Busca ofertas bancarias como 15-25% OFF con Amex o Mastercard. Ingresa el código en la sección de cupones.",2025-12-02 23:03:06+00:00,grok,6725075,https://x.com/grok/status/1995992149368996169,0,0,0,0,0,1.0,Banners & Ads
@grok me darías un cupon para mercado libre argentina?,2025-12-02 04:18:11+00:00,_Nohelia95,36,https://x.com/_Nohelia95/status/1995709052744011850,0,0,0,0,0,377.0,Twitter for Android
La acción que ya ganó casi 68% en dólares y amenaza el reinado de Mercado Libre https://t.co/YYIgP0pkvg https://t.co/cPUkNOMh8B,2025-12-02 23:09:01+00:00,iProfesional,90256,https://x.com/iProfesional/status/1995993637117743176,0,0,0,0,0,,Echobox-X
🇦🇷 | Mercado Libre anunció la apertura del nuevo Centro de Última Milla en Chaco: La obra generará 25 empleos directos y 140 indirectos y beneficiará a más de 1.500 PyMEs de la provincia como parte del plan de expansión nacional de la empresa. https://t.co/9uDVXjkFIw,2025-12-02 16:24:16+00:00,marcalpalazzolo,60209,https://x.com/marcalpalazzolo/status/1995891776746590290,23,0,15,0,9,338.0,Twitter for Android
"Las ciudades asequibles se producen mediante la construcción y el mercado libre, no a través de precios máximos. https://t.co/NdkBTsWqeF",2025-12-02 15:31:15+00:00,feeenlinea,16011,https://x.com/feeenlinea/status/1995878434359103716,2,1,0,0,0,81.0,Statusbrew
"🗣️ Mercado Libre ya está en el Chaco: “El camino es ser una provincia innovadora, atractiva para las empresas y que genere empleo privado""

Entrevista completa: https://t.co/SvusVsYsDt https://t.co/0VF6NM2yV6",2025-12-02 21:22:54+00:00,libertadfm991,6958,https://x.com/libertadfm991/status/1995966932181549312,0,0,0,0,0,18.0,Twitter for iPhone
"El pino de navidad en #LaGranjaVIP es patrocinado por Mercado Libre.

Los granjeros fueron los encargados de decorar el arbolito 🎄

 https://t.co/eawnvIhIZG",2025-12-02 04:40:02+00:00,MasFarandulaOf,27840,https://x.com/MasFarandulaOf/status/1995714550998450458,64,0,3,0,2,2054.0,Twitter for Android
"Mercado Libre $MELI sabe suficiente de ajustar margenes para seguir creciendo. 

Muchos ven un problema. 

Yo veo una empresa que hace lo que tiene que hacer para seguir comiendo cuota de mercado.

En unos años, la ventaja competitiva será bestial. https://t.co/SHS5QUy41C",2025-12-02 12:56:48+00:00,CapitanMarket,5940,https://x.com/CapitanMarket/status/1995839567002566805,8,1,0,0,0,778.0,Twitter Web App
"@alpineclub_esp @Motorsport se vieneeee ⌛⌛⌛
Mercado Libre hazlo... https://t.co/Ir6P1HoUTc",2025-12-02 21:38:55+00:00,JuanNew19,73,https://x.com/JuanNew19/status/1995970964174336436,5,1,0,0,0,253.0,Twitter for Android
"#PersonajesNoticentro1 | Doménico Barbato, Gerente General de Mercado Libre (@ML_Colombia), habló con @Ramiroaavendano sobre la importancia de impulsar la economía desde su organización.

Esta noche, una charla de Responsabilidad Democrática Empresarial en alianza con @CESA_edu. https://t.co/NWJSlxFjPa",2025-12-02 00:39:50+00:00,Canal1_Col,190418,https://x.com/Canal1_Col/status/1995654104392069134,4,0,2,0,0,305.0,Twitter Media Studio
"Mercado Libre y Gut presentan ""Algo que sí llega""

La producción combina filmación con un actor en set y recursos de inteligencia artificial para potenciar la narrativa y construir escenarios que reflejan que, en el medio el frenesí del mes, $MELI brinda una certeza. https://t.co/VENqfX8Hz5",2025-12-02 17:07:06+00:00,MatiasManuel71,3642,https://x.com/MatiasManuel71/status/1995902556581593259,9,0,0,0,0,701.0,Twitter for iPhone
"📲 Redmi 14c, Samsung Galaxy A06 y ZTE Blade A55 encabezan las ventas en Mercado Libre: cada uno conquista con su perfil, potencia, confiabilidad o economía. 

🔗 Leé la nota completa en https://t.co/aq9HqFZR6G

#Tecnología #Celulares #Xiaomi #Samsung #ZTE https://t.co/hsAIJY6J8M",2025-12-02 12:00:30+00:00,iProfesional,90256,https://x.com/iProfesional/status/1995825398525935879,0,0,0,0,0,437.0,Twitter Web App
"📖l Les dejo este libro de Ludwig von Mises que habla sobre el verdadero liberalismo, una defensa integral de la libertad individual, la propiedad privada y el mercado libre como pilares de la civilización. Mises explica cómo el individuo es el centro de toda acción social, por qué la propiedad privada es indispensable para el cálculo económico, y cómo el mercado funciona como un proceso de cooperación pacífica. Además, critica al socialismo y al intervencionismo por conducir al caos económico y a la pérdida de libertades, mostrando que solo un Estado limitado, dedicado a proteger vida, libertad y propiedad, es compatible con el progreso y la dignidad humana.

https://t.co/1B3tpMaBu7",2025-12-02 12:35:42+00:00,DiegoMac227,98146,https://x.com/DiegoMac227/status/1995834258737222037,626,28,188,8,233,17080.0,Twitter for Android
"📦 Mercado Libre ya opera en Chaco.

Por primera vez, la empresa líder del país inicia sus operaciones en la provincia.

✅Pedidos más rápidos 
✅Más trabajo
✅Más desarrollo
✅Más inversión

¡Chaco marca el camino! Bienvenido Mercado Libre https://t.co/vJnvvNu3Fu",2025-12-02 16:00:58+00:00,LeandroZdero,20529,https://x.com/LeandroZdero/status/1995885916674486420,161,10,35,0,1,1376.0,Twitter for iPhone
"En Mercado Libre encontrás de todo, hasta los mejores momentos de la semana en la CONMEBOL Libertadores. ⚽📦

🔝 @ML_Argentina 
 
#LaGloriaEternaEstaLlegando https://t.co/VLnEClaKrP",2025-12-02 18:00:01+00:00,Libertadores,2575746,https://x.com/Libertadores/status/1995915874629222858,102,0,7,0,0,6089.0,TweetDeck Web App
"que bronca algunas personas que se hacen llamar ""fans"" de Stranger Things, cuando salieron los episodios se la pasaron criticando y despreciando el trabajo que hizo toda la producción por TRES años, porfavor, disfruten el show, no es una compra de mercado libre para calificar.",2025-12-02 17:06:57+00:00,ignacioriall,61,https://x.com/ignacioriall/status/1995902519382339666,3,0,0,0,0,14.0,Twitter for Android
"¿Correr 250 km en el Sahara? Los invitados de Mentes Libres no dejan de sorprendernos, nuevo episodio con Nicolás Goldstein disponible aquí 👉 https://t.co/p5onZswlyP

Todos los lunes, un nuevo capítulo en @latercera https://t.co/JEP7irx69u",2025-12-02 17:22:26+00:00,ML_Chile,17935,https://x.com/ML_Chile/status/1995906414649192886,0,1,0,0,0,73.0,Twitter for iPhone
"@WorldWarGio Happy birthday @Gioscotti_ my love, I am waiting to meet you again https://t.co/1g6h3HMGoe",2025-12-02 13:10:41+00:00,men543210,440,https://x.com/men543210/status/1995843062246105269,15,1,2,0,0,1146.0,Twitter Web App
"@AntoGordillo Competencia interna pero no externa no es competencia, es proteccionismo. Además, los precios determinan los costos y no al revés. En un mercado libre, precios altos son sinónimo de demanda alta. La apertura comercial lo que hace es abaratar, no encarecer, al aumentar la oferta.",2025-12-02 00:59:26+00:00,SantiagoPerezUY,553,https://x.com/SantiagoPerezUY/status/1995659034998009921,2,1,0,0,0,31.0,Twitter for Android
"LA ZAL YA ESTÁ EN FUNCIONAMIENTO 🙌🏼

La firma Urbano, distribuidora de @ML_Argentina en la región, ya está funcionando en la Zona de Actividades Logísticas de Junín, con 20 personas trabajando de manera directa y 100 puestos indirectos. 

Además, ya está en construcción la segunda nave, que también contará con todos los servicios, y que empleará a otros 20 vecinos. 

El Estado y el sector privados, juntos, potenciando el desarrollo económico de la ciudad y la zona 🙌🏼",2025-12-02 22:19:04+00:00,petreccapablo,9260,https://x.com/petreccapablo/status/1995981067535171723,0,0,0,0,0,47.0,Twitter for Android
"@ML_Argentina 
Gente de ML , por favor, tienen que cambiar esta landing o no se si no se dieron cuenta que no funciona bien, no están los filtros al costado, los productos abajo terminan y no tienen paginado y arriba aparecen los más vendidos, por qué no lo hacen como Amazon ? https://t.co/tGBuf2jgRV",2025-12-02 11:59:41+00:00,DenseHaute,92,https://x.com/DenseHaute/status/1995825191826407591,0,0,0,0,0,7.0,Twitter Web App
"Che si hacemos colecta de combustible, encendedores, fósforos para que el 7/12 a las 16 hs este todo en Yas Marina.. @ML_Argentina se prende para llevar lo recaudado?? 
🙄🙄😜🤭😉😉😉 https://t.co/tygjPX27QO",2025-12-02 18:47:58+00:00,Bacarvedv,40,https://x.com/Bacarvedv/status/1995927941403083222,2,0,0,0,0,10.0,Twitter for Android
"Terminemos con este régimen colonial de una vez
@Martin_Ayerbe @MLN_Argentina 
#Argentina #MileiDestruyeArgentina https://t.co/UKKABcPcuu",2025-12-02 00:34:28+00:00,JuvMLNcba,55,https://x.com/JuvMLNcba/status/1995652753939636646,1,0,2,0,0,62.0,Twitter Web App
"@Mercadolibre @ML_Argentina necesito que corrijan un error de ustedes.

Hace falta que los tenga que correr por todos lados para tener una respuesta? https://t.co/lvlzOP5AjB",2025-12-02 12:17:31+00:00,DeSharky90,3,https://x.com/DeSharky90/status/1995829682017894819,1,0,0,0,0,7.0,Twitter for Android
"A cuatro jornadas del final
@FaustiOro y Diego Flores, los punteros del 100° #campeonato #argentino de #ajedrez 

te lo cuento en @infobae @infobaedeportes 

https://t.co/Ee17v0qgA7
@FADAJEDREZARG @FIDE_chess @chessclubICC @MyInvestorES @ML_Argentina 
@torreblancaarg https://t.co/h1VziMLkBP",2025-12-02 12:05:51+00:00,ajedrezCAIchess,6274,https://x.com/ajedrezCAIchess/status/1995826746839429263,1,0,0,0,0,191.0,Twitter Web App
"Día 2/365 cancelando la tarjeta de MP  y pidoendo una nueva hasta que me traigan la de Franco Colapinto qué me prometieron.

@mercadopago @ML_Argentina @marcos_galperin @FranColapinto https://t.co/U2gFN4pHOz",2025-12-02 17:29:38+00:00,Alt_Data_OK,3,https://x.com/Alt_Data_OK/status/1995908229407101047,0,0,0,0,1,56.0,Twitter for Android
"@marcos_galperin @ML_Argentina @mercadopago ya no se donde reclamar!! 😭 Banco Bind me boludea, y la ayuda de Mercado no lo puede hacer. Hace mas de 1 año que vengo reclamando. Tengo una única cuenta histórica y esto me lo habilitan 😡 https://t.co/SNJ2AzgH3X",2025-12-02 15:09:26+00:00,CintuLupi,40,https://x.com/CintuLupi/status/1995872946683105679,0,0,0,0,0,27.0,Twitter for iPhone
"ASI TE ATIENDE @ML_Argentina de @marcos_galperin. Ante cualquier reclamo, no podes hacerlo, no pasa ni 1 minuto y te cierran el chat ""porque no respondiste"". Van 3 intentos y lo mismo. ALGUIEN VA A DAR LA CARA???? https://t.co/LtOqQ4tnXK",2025-12-02 16:58:56+00:00,otrodiaparaser_,158,https://x.com/otrodiaparaser_/status/1995900501209055334,0,0,0,1,0,47.0,Twitter for Android
@ML_Argentina Hola hay alguien que atienda un reclamo?  Me cancelaron una compra y no estoy de acuerdo,2025-12-02 20:35:57+00:00,SAMIGOK,25,https://x.com/SAMIGOK/status/1995955117867368499,0,0,0,0,0,7.0,Twitter for Android
@guilloadelc @Julianacoria @ML_Argentina q lindo! que cesped pusiste?,2025-12-02 13:47:04+00:00,lilimelody,771,https://x.com/lilimelody/status/1995852216054546495,3,2,0,0,0,26.0,Twitter Web App
"@ML_Argentina Son una porquería,no se hacen cargo de nada,estoy esperando una devolución de un producto que no tengo y no devuelven la plata, tampoco contestan 
#Chorros",2025-12-02 15:46:50+00:00,Agustina_puppio,0,https://x.com/Agustina_puppio/status/1995882359162556601,1,0,0,0,0,9.0,Twitter for Android
