text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Cómo es posible que mercado pago haga una transferencia desde mi cuenta sin yo autorizarlo ni saber, me cagaron 10,600 con un cuit que no existe @mercadopago @marcos_galperin https://t.co/CzKC6FsOZc",2025-12-14 14:22:23+00:00,destellodsol,212,https://x.com/destellodsol/status/2000209761497710683,0,0,0,0,0,91.0,Twitter for Android
La foto que tengo en el mercado pago https://t.co/vQGXrqkJtV,2025-12-14 20:28:50+00:00,JoacooRCA,81,https://x.com/JoacooRCA/status/2000301981970415942,1,1,0,0,0,30.0,Twitter for Android
"+¿Cuanta plata tenes en el Mercado Pago?

- https://t.co/dRSmcf9eZm",2025-12-14 19:40:41+00:00,Dalreal__,138,https://x.com/Dalreal__/status/2000289862331896011,0,0,0,0,0,16.0,Twitter Web App
"Venda/Vendo/BTS/Photocards

Venda Nacional preço nas imagens +frete a ser calculado
Aceito pix ( Mercado pago, cartão e picpay com acréscimo de 5%)
#venda https://t.co/YZja84PIF8",2025-12-14 19:43:36+00:00,carlacollector,785,https://x.com/carlacollector/status/2000290596553187385,4,0,2,0,0,260.0,Twitter for Android
"Grandes marcas com até 60% no Mercado Livre 😍

E tem mais: alguns produtos ainda saem por menos no PIX ou Mercado Pago!
https://t.co/bjv1RPLT90 #cupom https://t.co/RG6yB1yCEi",2025-12-14 22:33:00+00:00,cupomdeouro_,53,https://x.com/cupomdeouro_/status/2000333226854830591,0,0,0,0,0,146.0,Twitter Web App
"Imperdível! Grandes Marcas no Mercado Livre! Até 60% OFF 🎉

👉 https://t.co/m8KAoK0en6

E mais: cupom em alguns itens, descontos no PIX ou Mercado Pago https://t.co/3DPiIJw2ya",2025-12-14 18:53:00+00:00,cupomdeouro__,28,https://x.com/cupomdeouro__/status/2000277861689688338,0,0,0,0,0,136.0,Twitter Web App
"ÚLTIMA SEMANA DE PREVENTA

Los años 20 presenta su segundo número el 20/12 a las 19hs en La Paz Arriba.

Pueden comprar su revista transfiriendo $14.000 al alias LOSANIOS20 o por Mercado Pago: https://t.co/xojzCur1zE https://t.co/oOnbHpP936",2025-12-14 22:15:33+00:00,losanios20,213,https://x.com/losanios20/status/2000328834290487322,3,0,1,0,1,76.0,Twitter for Android
"Cupón:
OFERTARENOS (compra mínima 2000 pesos)
MELIMAS25NAV (compra mínima 3000 pesos)

Tienda Oficial: Smart TV Motorola MOT43FLE11 43"" Full HD LED se pone de 8598 a solo 3899 pesos 
https://t.co/YF9guBBLCr

Cupones Bancarios (combina con cupón normal y MSI):
Mercado Pago: TCMP25NAV (sin MSI)
BBVA: BBVA25NAV (12 MSI)
Banamex: BANMX25NAV (6, 9, 12, 18 MSI)
HSBC: HSBC25NAV (sin MSI)
Santander: Bonificación de 15% en compras a MSI con tarjeta digital
BanCoppel: COPPEL25NAV (con MSI)
Inbursa: INBURSA25NAV (con MSI)",2025-12-14 23:05:28+00:00,Pixelania,91776,https://x.com/Pixelania/status/2000341396620759068,0,0,0,0,0,78.0,Twitter Web App
"FELIZ ANIVERSÁRIO ANA MERCADO PAGO!!!!!! 

Eu chegando na casa da @toa4hyune a qualquer momento assim: https://t.co/FWYgXA7PrO",2025-12-14 15:14:38+00:00,diaryof_tae,1579,https://x.com/diaryof_tae/status/2000222907012727085,0,2,0,0,0,23.0,Twitter for Android
"Cupón:
OFERTARENOS (compra mínima 2000 pesos)
MELIMAS25NAV (compra mínima 3000 pesos)

Tienda Oficial: Mis Pastelitos Hornito Súper Eshpeshial se pone de 1699 a solo 1399 pesos 
https://t.co/e0QB5ZMOXE

Cupones Bancarios (combina con cupón normal y MSI):
Mercado Pago: TCMP25NAV (sin MSI)
BBVA: BBVA25NAV (12 MSI)
Banamex: BANMX25NAV (6, 9, 12, 18 MSI)
HSBC: HSBC25NAV (sin MSI)
Santander: Bonificación de 15% en compras a MSI con tarjeta digital
BanCoppel: COPPEL25NAV (con MSI)
Inbursa: INBURSA25NAV (con MSI)",2025-12-14 23:16:52+00:00,Pixelania,91776,https://x.com/Pixelania/status/2000344268200681585,0,0,0,0,0,47.0,Twitter Web App
