text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"El gordo que no caza una de finanzas y tiene toda la guita en MercadoPago mañana:

https://t.co/lLuO9eSWUi",2025-10-27 00:44:28+00:00,autazoapp,4144,https://x.com/autazoapp/status/1982609308736266255,4,0,1,0,1,736.0,Twitter Web App
@mercadopago @juniorenarg Estafadores. Devuélvanme mi dinero y dejen de culpar al banco.,2025-10-27 11:20:57+00:00,marianobonilla,236,https://x.com/marianobonilla/status/1982769481698197600,0,1,0,0,0,43.0,Twitter for iPhone
"MUNDIAL DE BILLETERAS 🏦

¡Arrancan las semifinales!

El pase a la final se disputa entre @mercadopago vs @NaranjaX y @uala_arg vs @MODO_Arg . 

¿Quiénes pasarán? Vos decidís.

👉🏻 Abrí el hilo y participá de la votación. https://t.co/zf8ml6U3EJ",2025-10-27 21:59:02+00:00,ClashBeneficios,5524,https://x.com/ClashBeneficios/status/1982930060471591281,3,1,1,0,0,417.0,Twitter for iPhone
"Ya un mes y @Mercadolibre @mercadopago no resuelven el problema, realice una compra el 29 de septiembre nunca llegó, no hubo devolución ni comunicación, se perdió la platica ???
@sicsuper https://t.co/AddTFs35il",2025-10-27 13:33:45+00:00,TnjRemm,0,https://x.com/TnjRemm/status/1982802901421428913,0,0,0,0,0,1.0,Twitter Web App
@MercadoPagoMex @mercadopago necesito que me resuelvan una situación ya que me bloquearon mi cuenta sin razón alguna y necesito ese dinero YA 😡😡😡😡,2025-10-27 17:22:26+00:00,jorgeedavid_1,42,https://x.com/jorgeedavid_1/status/1982860453983449445,0,0,0,0,0,18.0,Twitter for iPhone
@mercadopago #delincuentes Mercado Pago ladrones. Devuelvan la que le roban a los usuarios.,2025-10-27 11:30:50+00:00,marianobonilla,236,https://x.com/marianobonilla/status/1982771968761053586,0,0,0,0,0,46.0,Twitter for iPhone
"Ayuda urgente
La mamá que rescatamos con sus 9 bebés ya dio a todos en hermosos hogares
Ahora necesitamos castrarla antes de que entre en celo.
💸 Podés colaborar con cualquier aporte (10, 50, 100 pesos) enviando directamente al vet📩 DM para datos.
https://t.co/ao8fcoD4jF https://t.co/pEK2j4vPXO",2025-10-27 19:37:49+00:00,redbicheraof,3976,https://x.com/redbicheraof/status/1982894521668252137,20,1,30,0,0,524.0,Twitter for iPhone
💳🏧 Ya puedes retirar efectivo de Mercado Pago en 7-Eleven: límites y comisiones 💸 #MercadoPago #Mexico #Finanzas #Tecnologia #Noticias #Hoy #Consumo #Bancos #Digital #Tendencia https://t.co/jJDZWUxNMn,2025-10-27 17:43:10+00:00,KottHector,148,https://x.com/KottHector/status/1982865672586600500,0,0,0,0,0,25.0,Publer.com
pagan el colectivo con mercadopago y votan a la libertad avanza,2025-10-27 01:21:40+00:00,nextlevelclari,98,https://x.com/nextlevelclari/status/1982618666815644108,3456,10,267,8,27,23412.0,Twitter for Android
"@keydropcom ???? Quise pagar con usdt y la comision superaba el monto cargado? Cargue con mercadopago, se acredita y se borra al instante https://t.co/wvAm6zx3bA",2025-10-27 14:28:58+00:00,tomi_alo,121,https://x.com/tomi_alo/status/1982816797381345514,0,0,0,0,0,43.0,Twitter for iPhone
