text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
ESTA EN MERCADO LIBRE ARGENTINA https://t.co/CNjFRird93,2025-09-08 14:44:32+00:00,alebovino,1340,https://x.com/alebovino/status/1965063711586156658,0,0,0,0,0,6.0,Twitter Web App
@mercadopago @ML_Argentina @marcos_galperin por estas cositas se va perdiendo la confianza… https://t.co/gx1lfjJ1Tb,2025-09-08 13:23:45+00:00,FedeMaeda,147,https://x.com/FedeMaeda/status/1965043382553866331,6,2,0,0,0,406.0,Twitter for iPhone
"A ver si se entiende de una vez! soñar con esa medicina argentina que alguna vez fue de excelencia mundial, vuelva. @MinSalud_Ar @ML_Argentina @marcos_galperin https://t.co/zJtd22CxuU",2025-09-08 01:47:55+00:00,Colo54032038,442,https://x.com/Colo54032038/status/1964868270768705976,2,0,0,0,0,89.0,Twitter for Android
"@ML_Argentina @mercadopagonecesito ayuda ya!!!! Nos suspendieron la cuenta por motivos erróneos y ni siquiera podemos entrar al menú de AYUDA. Es una cuenta de empresa y no tiene nada que ver con política. Cada minuto sin vender nos perjudica. Hagan algo urgente, por favor! https://t.co/JbnBJUderf",2025-09-08 18:58:51+00:00,MartinDPadua,182,https://x.com/MartinDPadua/status/1965127712248566226,0,2,0,0,0,27.0,Twitter Web App
"Empece a usa @disneyplusla estos dias aprovechando la oferta de @ML_Argentina y bien, hasta ahora todo bien salvo por la publicidad de un viernes de locos 2 que tiene el audio dde un clip pero el video es otro. Error garrafal para una plataforma mundial",2025-09-08 15:11:59+00:00,Vikyveronica1,12,https://x.com/Vikyveronica1/status/1965070617746739499,0,1,0,0,0,36.0,Twitter Web App
Que pasa con @ML_Argentina @mercadopago pusieron un CEPO?? O SE QUEDARON CON NUESTRO DINERO?? #mercadolibre https://t.co/YxX2HH7zbX,2025-09-08 15:15:04+00:00,EL_MISIONERO123,50,https://x.com/EL_MISIONERO123/status/1965071395521777857,0,0,0,0,0,25.0,Twitter for Android
"En el @ML_Argentina de @marcos_galperin volvió el cepo jajajaja. 
No tan libre ese mercado https://t.co/Kr8R7anzo4",2025-09-08 13:26:49+00:00,Andreselrimo,389,https://x.com/Andreselrimo/status/1965044152095432932,3,2,2,0,0,665.0,Twitter for Android
"@ML_Argentina  son unos ladrones, necesito respuesta sobre el producto que vendí, no fue entregado al comprador y mismo cancelo la compra. No me devolvieron el producto y tampoco me pagaron nada. Exijo que me paguen y que se hagan responsables.",2025-09-08 14:43:29+00:00,yasibadtz2008,9,https://x.com/yasibadtz2008/status/1965063444992049639,0,0,0,0,0,5.0,Twitter for Android
"🔺#NEWS https://t.co/Cl8viZ9Aep 👉 BRAND 100 . Arrancó la reunión de altos ejecutivos del marketing y los medios https://t.co/CCXAYGZzyP

👉 LINKS https://t.co/9tQsw2fCr7

@Brand100Arg @Brand_100 @Visa @WBPictures_Ar  @ICBCArgentina @Betsson_ARG @ML_Argentina @SonyMusicArg https://t.co/lthcZAT6tb",2025-09-08 13:17:06+00:00,deRadios,14912,https://x.com/deRadios/status/1965041707701129618,0,0,1,0,0,111.0,Twitter Web App
"@EsTendenciaEnX @ML_Argentina ""Hola doctor receteme un dolor de cabeza para no asistir a una fiesta, desde ya gracias""",2025-09-08 15:54:31+00:00,RadicalEd2025,159,https://x.com/RadicalEd2025/status/1965081323615522882,6,1,0,0,0,1180.0,Twitter Web App
