text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@titolectura @mercadopago Está caído @mercadopago @Mercadolibre https://t.co/f64zCSZMci,2025-08-26 13:25:41+00:00,_lucasvc_,178,https://x.com/_lucasvc_/status/1960332827628536308,7,1,2,0,0,1157.0,Twitter Web App
"Me dio ganas de comprarme una bandera de  mi pais. Busqueda: Bandera argentina

@Mercadolibre : ????? 

#MercadoLibre https://t.co/LfRnjlbWxV",2025-08-26 13:29:46+00:00,ZNKatz,75,https://x.com/ZNKatz/status/1960333854482296974,1,0,1,0,0,35.0,Twitter Web App
Ya es como la 4ta vez que entro al producto que me interesa y el  producto no está disponible @Mercadolibre que onda ? Y peor a veces el producto ya no existe y así así me sale publicidad del mismo https://t.co/xV1VhgHc3Z,2025-08-26 06:00:13+00:00,ElAmigo_Piedra,367,https://x.com/ElAmigo_Piedra/status/1960220718404153762,2,0,0,0,0,79.0,Twitter for Android
".@ML_Chile me acaba de llegar un correo avisando que ""ya entregaron mi paquete"" en mi dirección. 
Me pregunto: cómo es que ""me lo entregaron"" si en mi casa no hay nadie.
Necesito respuesta señores #MercadoLibre",2025-08-26 16:52:32+00:00,McRheiss,302,https://x.com/McRheiss/status/1960384881172545820,0,0,0,0,0,8.0,Twitter for Android
"PROTECTOR SOLAR EN SPRAY DE VICHY🔥
Vichy Capital Soleil Fps50 Agua Protección Solar Hidratante

Link MercadoLibre: https://t.co/129oGVdGHJ

✅10% OFF en marcas favoritas
💋Precio Original: $729
💋Precio Oferta + Cupón: $484

⚡️Únete a nuestros otros grupos: 
… https://t.co/J7wqeFuPBR",2025-08-26 19:45:30+00:00,OfertonesMex,5434,https://x.com/OfertonesMex/status/1960428410884276241,0,1,0,0,0,7.0,IFTTT
"Alguien que haya comprado en MercadoLibre, sabe cuanto tiempo se queda ahí ? y si es que va a llegar hoy como dice en el producto, es que no se ha movido  y otras compras que igual decían llega mañana si se mueven rápido, este tiene 1 día y medio, envío full #mercadolibre https://t.co/PUNRli2Q08",2025-08-26 06:50:54+00:00,LoboAlex91,208,https://x.com/LoboAlex91/status/1960233474666746148,0,0,0,0,0,27.0,Twitter for Android
"PROTECTOR SOLAR EN GEL DE LA ROCHE POSAY CON COLOR🔥
La Roche Posay Anthelios toque seco con color fps 50+ protector solar facial para piel grasa 50 ml

Link MercadoLibre: https://t.co/Q37Nw88jA2

✅10% OFF en marcas favoritas
💋Precio Original: $655
💋Precio Oferta + Cupón: $3… https://t.co/zZVExttsr0",2025-08-26 18:35:28+00:00,OfertonesMex,5434,https://x.com/OfertonesMex/status/1960410785781330098,0,0,0,0,0,35.0,IFTTT
La Zapatilla NB BB550lez Hombre bajó a $58.792 en MercadoLibre. ¡Aprovecha este precio de oferta! 👟 https://t.co/rqMVXWlua9,2025-08-26 18:47:47+00:00,ofertitas_cl,6128,https://x.com/ofertitas_cl/status/1960413883933315358,0,0,0,0,0,79.0,retail-notifier-cl
"🔥 OFERTA IMPERDIBLE: TALADRO PERCUTOR &amp; KIT DE HERRAMIENTAS 🔧✨
MercadoLibre: Taladro Percutor Sin Escobillas+llave Matraca 1/4+atornillado Inalámbrico+nivel,kilian Ethan Ke654c Destornillador,rotomartillo Eléctrico De Impacto,juego De Herramientas Mecánicas Autocle Dados 46p… https://t.co/1yN4q2XZl8",2025-08-26 18:45:31+00:00,OfertonesMex,5434,https://x.com/OfertonesMex/status/1960413313767965106,0,0,0,0,0,19.0,IFTTT
@Solangeesbeltaa eu quero,2025-08-26 18:39:06+00:00,bbenjacam,4,https://x.com/bbenjacam/status/1960411697837121732,2,0,0,0,0,17.0,Twitter for Android
