text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
Increíble que @mercadopago lleve más de un mes y no me haya realizado una devolución de un dinero.,2026-02-24 21:21:55+00:00,nadapuedesalirm,925,https://x.com/nadapuedesalirm/status/2026407266493010238,0,0,0,0,0,44,Twitter for Android
"Está aqui o look icônico com o qual @anitta homenageou a escola @vaivaioficial no Carnaval 2024. ☠️🩶🖤

Ação: @mercadopagobr @mercadolivre

Com @mdrfabio ❤️

#anitta #mercadopago #look #ensaiodaanitta #vaivai https://t.co/v0T47w4CbG",2026-02-24 20:25:33+00:00,euleandrosobral,12,https://x.com/euleandrosobral/status/2026393081000415674,0,0,0,0,0,49,Twitter for iPhone
Que absurdo! Como alguém mantinha essa mulher como babá?!! #ForaMilena @MercadoLivre @MercadoPagoBR @mercadopago https://t.co/PmoLe1XBZo,2026-02-24 22:27:15+00:00,babicabdo,51,https://x.com/babicabdo/status/2026423708089295026,0,0,0,0,0,56,Twitter for iPhone
"#Anapaulaexpulsa 
Se fosse o Edilson e sol já estavam expulsos por agressão, globo racista e esses patrocinadores apoiam racismo

@McDonalds_br
@ademicon
@iFood 
@NIVEABRASIL 
@AmstelBrasil 
@MercadoLivre 
@mercadopago
@Electroluxbr
@TIMBrasil
@CifLimpadores
@MRVoficial https://t.co/WW0gxeQ2hw",2026-02-24 00:58:36+00:00,juniorfelix3,1,https://x.com/juniorfelix3/status/2026099406366216385,1,0,1,1,0,75,Twitter for Android
País serio decían @mercadopago como van a cobrar está locura con una inflación del 35 anual? Es criminal ya https://t.co/ojQNAQ4OXM,2026-02-24 22:12:57+00:00,Merval_arg,1167,https://x.com/Merval_arg/status/2026420109850321168,0,1,0,0,0,51,Twitter Web App
"Si yo estuviese a cargo de la marca @mercadopago, el primer problema que atacaría sería que en la calle le dicen “Mercado” a secas.",2026-02-24 21:56:22+00:00,FefoLencina,521,https://x.com/FefoLencina/status/2026415933242167391,0,0,0,0,0,29,Twitter for iPhone
"Hace 15 días dejo de funcionar me telepase, lo cambie pagando mediante @mercadopago el dispositivo, me llegó lo active pero queda en procesando...y en telepase no hay ninguna forma de reclamar...a si un bot que contesta lo obvio. Un desastre...impresentable @telepase",2026-02-24 14:19:33+00:00,ClaudioOCavi,0,https://x.com/ClaudioOCavi/status/2026300971505082814,0,0,0,0,0,14,Twitter Web App
"O
Pior não é só a @tvglobo @bbb banalizar as agressões! São os patrocinadores aceitarem @MercadoPagoBR @mercadopago @iFood @Nestle esse programa não nos representa!",2026-02-24 01:46:00+00:00,gerusa_ribeiro,28,https://x.com/gerusa_ribeiro/status/2026111333968576541,2,0,0,0,0,48,Twitter for iPhone
"Es fin de mes, es el cumpleaños de mí jefa y todos están poniendo plata mientras que mí crédito de Mercadopago que sigo sin pagar me mira así https://t.co/NzwhUdc51k",2026-02-24 16:24:07+00:00,Mixale_,114,https://x.com/Mixale_/status/2026332320517505401,0,0,0,0,0,23,Twitter for Android
@mercadopago no puedo validar la identidad de una cuenta. Ya hemos probado todo lo que nos dice la ayuda de la aplicación,2026-02-24 21:58:06+00:00,guadapregal,453,https://x.com/guadapregal/status/2026416372809384421,0,0,0,0,0,6,Twitter for Android
"Me acaban de intentar estafar por telefono para entrar a mi mercadopago, ustedes bien?",2026-02-24 21:57:18+00:00,itsmejujus,693,https://x.com/itsmejujus/status/2026416167645053086,0,0,0,0,0,26,Twitter for Android
"🧵Hilo de la mejor ropa barata para el invierno.
Armen un carrito de mas de 100 dolares y pongan mi codigo de descuento (IAN-MIA) y asi tienen 20 dolares de descuento.
Pueden pagar con Modo o Mercadopago
https://t.co/QdWfLpFTtQ https://t.co/bpBy53Aa1E",2026-02-24 20:34:58+00:00,IanFrancov,5826,https://x.com/IanFrancov/status/2026395451558162847,0,1,0,0,0,44,Twitter Web App
"@uala_arg @mercadopago @BancoCentral_AR @MastercardArg Hola @MastercardArg 🙂
Estoy intentando resolver un reintegro confirmado oficialmente por @mercadopago hace casi cuatro meses, pero el banco emisor (@uala_arg) indica que nunca lo recibió.

¿Existe alguna forma de verificar el estado dentro de la red Mastercard?",2026-02-24 20:10:49+00:00,_bakana_,49,https://x.com/_bakana_/status/2026389373097250891,0,2,0,0,0,35,Twitter for iPhone
"Estou te dando o desconto de *83%* na compra da *Point Pro 3*. 
rápido, essa vantagem t
🤑 💳 😎
https://t.co/i08VX08lp8

#mercadopago #viral #mundo #mercadolivre https://t.co/Byu1OE7l3g",2026-02-24 19:58:13+00:00,AleG444,28597,https://x.com/AleG444/status/2026386201788260391,0,0,0,0,0,108,Twitter for Android
Intenté hacer una compra a Ganga Home y cuando quiero transferir mercadopago me dice que rechazan mi transferencia porque puede ser una estafa ☠️,2026-02-24 16:26:21+00:00,winnieeverr,21,https://x.com/winnieeverr/status/2026332885427339453,0,0,0,0,0,19,Twitter for iPhone
"🚨MANIPULAÇÃO NO BBB

#BBB26 #RedeBBB #BBB

@tvglobo @bbb
@MercadoLivre
@mercadopago
@mrvoficial
@NestleChocoBR
@estacio_br
@iFood
@Betano_BR
@AmstelBrasil 
@McDonalds_BR 
@ademicon 
@CifLimpadores 
@ElectroluxBr 
@TIMBrasil 
@NIVEABRASIL 
@Cimedremedios 
@ajinomoto
@SazonOficial https://t.co/GPrHa3FBp4",2026-02-24 14:39:37+00:00,neidinhaflo23,156,https://x.com/neidinhaflo23/status/2026306024676729256,4,0,3,0,0,752,Twitter for Android
"$MELI es una maquina de generar ingresos y eso que aun le queda cuota de mercado… la oportunidad es clara y el mercado la castiga sin justificativos, es líder.
@Mercadolibre @ML_Argentina @mercadopago",2026-02-24 22:18:59+00:00,Rusofinanciero,8,https://x.com/Rusofinanciero/status/2026421625495703943,1,1,0,0,0,654,Twitter for iPhone
"Mercado Pago aplica una fuerte suba a las tasas de sus #Préstamos y se dispara el número de #Morosos
https://t.co/57RoW733Qm
#CrisisLaboral #MercadoPago https://t.co/nlQSrvKYaL",2026-02-24 12:28:58+00:00,misionesptodos,5470,https://x.com/misionesptodos/status/2026273145653445059,18,0,0,0,0,41,MPT_2023
"Mercado Pago aplica una fuerte suba a las tasas de sus #Préstamos y se dispara el número de #Morosos
https://t.co/4ol1mCpOwl
#CrisisLaboral #MercadoPago https://t.co/4yVvlwc02M",2026-02-24 12:36:16+00:00,BairesParaTodos,1990,https://x.com/BairesParaTodos/status/2026274980317520329,10,0,0,0,0,38,BairesPT
"🚀 Casi US$9 mil millones en ingresos netos en Q4 (+45% interanual), 83 millones de compradores y 78 millones de usuarios activos en Mercado Pago. Niveles record de satisfacción y retención.
Más personas y Pymes eligiendo nuestro ecosistema todos los días. 
#LoMejorEstáLlegando. https://t.co/zUbqHg3Nij",2026-02-24 21:22:31+00:00,SzAriel,9271,https://x.com/SzAriel/status/2026407414262534511,400,23,46,14,17,39056,Twitter Web App
"Gente!! 🚨 o jingle “Usou, Dobrou!” do Mercado Pago entrou em todos os charts do Brasil em #1 depois de viral de Ana Paula 😱

#1. (NEW) Mercado Pago — Usou, Dobrou!

#MercadoPagoNoBBB26 #BBB26 https://t.co/v6QKtE8viO",2026-02-24 17:28:23+00:00,MercadoPagoBR,65936,https://x.com/MercadoPagoBR/status/2026348495708500042,1839,79,279,5,30,15727,Emplifi
"@bbb MANDE NOTÍCIAS DESSE SINCERÃO, PRÔ. #MercadoPagoNoBBB26 #BBB26 

 https://t.co/ZaFhxlNYwj",2026-02-24 01:25:40+00:00,MercadoPagoBR,65936,https://x.com/MercadoPagoBR/status/2026106217609768963,1,0,0,0,0,282,Twitter for iPhone
"@MercadoPagoBR World, hold on, mercado pago 

https://t.co/BWhGmyJH9j",2026-02-24 18:24:23+00:00,Kaeelzinh,155,https://x.com/Kaeelzinh/status/2026362587957301442,8,0,0,0,0,203,Twitter for iPhone
"@tthif esse BBB não para de render 🙏😭

#MercadoPagoNoBBB26",2026-02-24 03:31:49+00:00,MercadoPagoBR,65936,https://x.com/MercadoPagoBR/status/2026137965810893277,6,0,0,0,0,982,Twitter for iPhone
"❤️‍🔥 Amor, te recuerdo que puedes pagar con tarjeta, transferencia, efectivo, PayPal o Mercado Pago ❤️‍🔥 https://t.co/DFaTmJpDZa",2026-02-24 02:10:33+00:00,azucena440787,2386,https://x.com/azucena440787/status/2026117516213223647,492,12,18,0,59,10946,Odoo X connector
"@Maroquita2_ pode avisar na empresa 👍

#MercadoPagoNoBBB26 https://t.co/p6f8L9SiN3",2026-02-24 02:20:07+00:00,MercadoPagoBR,65936,https://x.com/MercadoPagoBR/status/2026119923781505408,10,2,1,0,1,495,Twitter for iPhone
@maps_black Mercado Pago la única realmente buena de todas https://t.co/zOUNKZMY8f,2026-02-24 20:58:16+00:00,Rennox774126,158,https://x.com/Rennox774126/status/2026401311634137135,25,7,0,0,0,9392,Twitter for Android
"@oigormesmo vem com o Mercado Pago, que não tem caô

#MercadoPagoNoBBB26 https://t.co/DBQqMyBxDV",2026-02-24 01:41:16+00:00,MercadoPagoBR,65936,https://x.com/MercadoPagoBR/status/2026110144187076843,0,1,0,0,0,62,Twitter for iPhone
"Amo que o discurso de todo mundo na ação do mercado pago falando sobre fazer os filhos estudarem e não precisarem se preocupar em trabalhar e só focar em estudar e etc, Mas a Ana Paula é mimada, patricinha, porque os pais deram exatamente a estabilidade que eles almejam. https://t.co/d233VfycWp",2026-02-24 01:41:52+00:00,hummingbhrtb,272,https://x.com/hummingbhrtb/status/2026110296809476102,5,0,0,0,0,467,Twitter for Android
"@tvglobo POSSO? #MercadoPagoNoBBB26 #BBB26

https://t.co/cWF5XsscBZ",2026-02-24 02:45:06+00:00,MercadoPagoBR,65936,https://x.com/MercadoPagoBR/status/2026126210032382174,13,0,0,0,1,756,Twitter for iPhone
pase vergüenza y culpo a mercado pago SI MERCADO PAGO A VOS 🫵,2026-02-24 21:24:51+00:00,fearlessiivy,1064,https://x.com/fearlessiivy/status/2026408004568895696,1,2,0,0,0,58,Twitter for Android
"Globo cortando o egoísmo da Ana Paula na campanha do mercado pago. QUE FEIO @MercadoPagoBR @bbb 

#BBB26 #BBB https://t.co/7gjgRy3n1a",2026-02-24 01:42:08+00:00,BurnBookBBB,1265,https://x.com/BurnBookBBB/status/2026110363448516630,795,44,145,12,23,12425,Twitter for iPhone
"Almirante Brown 2 All Boys 1 - 22-02-2026 (HINCHADA) (Todas las fotos están en nuestro Facebook Puro Futbol)

!!BUSCA TU FOTO Y COMPARTILA
.
Si queres colaborar para que nuestro trabajo siga creciendo y mejorando, lo podes hacer a través de Mercado Pago

Alias matisodaher!! https://t.co/6E0TJm3I3m",2026-02-24 17:57:34+00:00,LaVozdelMirasol,2175,https://x.com/LaVozdelMirasol/status/2026355839833878784,3,0,0,0,0,108,Twitter Web App
"ninguém quer saber de mercado pago, tadeu 🙄 #BBB26 https://t.co/myrxDHgeeQ",2026-02-24 02:16:15+00:00,jaogoztosao,84,https://x.com/jaogoztosao/status/2026118949155315756,3,0,0,0,0,205,Twitter for iPhone
"Mercado Pago sube fuerte las tasas de sus préstamos y crece la morosidad 
https://t.co/9J5saKFRWO",2026-02-24 14:47:54+00:00,canalccordoba,15840,https://x.com/canalccordoba/status/2026308108943851779,2,1,1,3,0,1885,Twitter Web App
"sincerão de hoje relembrando velhos tempos

#MercadoPagoNoBBB26 #BBB26 https://t.co/6I7d0GJDyE",2026-02-24 02:38:27+00:00,MercadoPagoBR,65936,https://x.com/MercadoPagoBR/status/2026124537415520420,6,0,0,0,0,777,Emplifi
"lindo demais ver a história linda de cada um dos brothers 🥹

#MercadoPagoNoBBB26 #BBB26",2026-02-24 01:44:40+00:00,MercadoPagoBR,65936,https://x.com/MercadoPagoBR/status/2026111000093536499,46,21,15,2,0,1269,Twitter for iPhone
@EsterMachado68 pensando aqui https://t.co/0EiuNCFAkN,2026-02-24 19:51:46+00:00,MercadoPagoBR,65936,https://x.com/MercadoPagoBR/status/2026384577569432013,4,1,0,0,0,159,Emplifi
"@oushclara @AmstelBrasil @NIVEABRASIL @cafepilao @Nestle @NestleChocoBR @Cimedremedios @MercadoPagoBR @mercadopago 

VOCÊS VÃO CONTINUAR PATROCINANDO ESSE TIPO DE PESSOA??",2026-02-24 05:34:57+00:00,prynascimento29,12,https://x.com/prynascimento29/status/2026168952645128569,58,1,1,0,0,3773,Twitter for iPhone
"@anapaularenault Vcs estão se aproveitando, pois em nenhum momento o CowBoy atacou o pai dela. 
A branca quando berra é entretenimento e quando a preta berra é barraco. Vamos marcar as marcas, galera.

#AnaPaulaExpulsa
#BBB26
#MercadoPago
#Tim
#Nivea
#Betano
#CVC
#MercadoLivre
#Amstel
#Ifood",2026-02-24 02:06:00+00:00,MarkinhoLopes,36,https://x.com/MarkinhoLopes/status/2026116368580432325,6,1,0,1,0,1054,Twitter for iPhone
@cultblanchett @mercadopago dá umas roupa pra tia Milena! Pode dar pros outros também. Mas a Milena é a que tem menos roupinhas.,2026-02-24 17:19:39+00:00,biaonstars,0,https://x.com/biaonstars/status/2026346297129668807,337,1,5,0,1,13237,Twitter for Android
@doranchoi @centralreality @MercadoLivre @iFood @mercadopago @McDonalds_BR @CifLimpadores @ElectroluxBr @Betano_BR @TIMBrasil @AmstelBrasil @ademicon @tvglobo so mais 72 horas https://t.co/fCYjPxFAAB,2026-02-24 00:46:15+00:00,lopestiles,1271,https://x.com/lopestiles/status/2026096300920279269,10,0,0,0,0,175,Twitter for iPhone
"@AlbertoCowboy Vamos marcar as marcas, galera.

#AnaPaulaExpulsa
#BBB26
#MercadoPago
#Tim
#Nivea
#Betano
#CVC
#MercadoLivre
#Amstel
#Ifood
#McDonalds
#Electrolux
#MRV
#Ajinomoto
#Ademicon
#CIF",2026-02-24 02:02:07+00:00,MarkinhoLopes,36,https://x.com/MarkinhoLopes/status/2026115390061842453,2,1,0,0,0,250,Twitter for iPhone
@biaonstars @cultblanchett @mercadopago @MercadoLivre Faz acontecer. A tia Milena merece.,2026-02-24 17:40:32+00:00,ManuRuas,1016,https://x.com/ManuRuas/status/2026351552328282413,9,0,0,0,0,604,Twitter for Android
"Gracias por apoyarme para seguir haciendo periodismo independiente
MercadoPago nachomdeo@gmail.com
Bco Cdad de Bs As/C de Ahorro $
CBU 0290012410000004104989
Alias nachomontesdeoca
https://t.co/dCpRcNTJ84
https://t.co/woKOFbYQAx
https://t.co/wXdn7iRE9W
https://t.co/hOKQML2Axk",2026-02-24 19:11:04+00:00,nachomdeo,278497,https://x.com/nachomdeo/status/2026374335275884553,63,3,6,0,0,2572,Twitter Web App
@mercadopago foi a abertura pra ver uma agressão impune no BBB que massa.,2026-02-24 01:44:11+00:00,lidilimas2,5512,https://x.com/lidilimas2/status/2026110879184613699,20,0,6,0,0,308,Twitter for Android
"@lusuaarezz No llevé nada en efectivo 
Te manejas con uber 
Pagas todo con mercadopago o cocos 
Todo el mundo tiene posnet con qr para pagar, hasta los puestos de la calle 

(Fijate nomas que te pongan bien el importe)",2026-02-24 16:43:59+00:00,lau_abrazo,2851,https://x.com/lau_abrazo/status/2026337322938286183,5,0,0,0,0,204,Twitter for iPhone
"Soy Bi, me gustan las bicicletas. Y también soy pasivo, porque tengo una deuda de 27 lucas con @mercadopago.",2026-02-24 04:52:34+00:00,XnxAramis,891,https://x.com/XnxAramis/status/2026158285548560756,3,2,0,0,0,226,Twitter for Android
Estaba buscando info de si se cayó MercadoPago y lo primero que me sale en el buscador es una mona china de rolplay porno sobre mercadopago,2026-02-24 12:38:04+00:00,LudmiTheBottom,964,https://x.com/LudmiTheBottom/status/2026275435424727433,2,0,0,0,0,79,Twitter for Android
@HaroldoNaLata @mercadopago pq q o programa q vcs patrocinam só ta disposto a desclassificar uma mulher negra enquanto uma branca faz pior que ela e continua lá?,2026-02-24 02:12:00+00:00,0test32,31,https://x.com/0test32/status/2026117880920588579,15,0,0,0,0,732,Twitter for Android
@doranchoi @centralreality @MercadoLivre @iFood @mercadopago @McDonalds_BR @CifLimpadores @ElectroluxBr @Betano_BR @TIMBrasil @AmstelBrasil @ademicon @tvglobo Os patrocinadores rindo da sua cara,2026-02-24 00:46:23+00:00,everyttruly,6293,https://x.com/everyttruly/status/2026096333086433687,14,0,0,0,0,182,Twitter for Android
"EFECTIVIDAD DE LOS TECNICOS 🔴⚫️
TABLA ANUAL DESDE 1990  A 2026
Ordenada de mayor a menor efectividad
En naranja los últimos 10 años
En rojo la realidad actual de Newell's
#Newells #Lepra #leproso #kudelka #Bernardi

Apoya nuestro trabajo 👇 https://t.co/seVDV7DQRO",2026-02-24 16:58:18+00:00,LeprosoAr,5082,https://x.com/LeprosoAr/status/2026340924557545641,21,0,0,0,3,2314,Twitter Web App
"Claramente a produção do programa vai deixar passar as agressões da Ana Paula.

Agressão + destruição de objeto são os memes do dia para o BBB e seus patrocinadores.

🚨 ABSURDO! ANA PAULA EXPULSA JÁ! 

@MercadoLivre 
@iFood 
@mercadopago 
@McDonalds_BR
@CifLimpadores",2026-02-24 00:05:36+00:00,Meujogo532670,31,https://x.com/Meujogo532670/status/2026086069569994920,3,0,3,0,0,167,Twitter for Android
