text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
Cuanto te roba @ML_Argentina con el envió y luego lloran porque la gente prefiere Temu https://t.co/bJf0EeOdxu,2025-08-29 22:06:44+00:00,OLuthien,0,https://x.com/OLuthien/status/1961551116090708451,0,0,0,0,0,,Twitter for Android
"La #sepsis pediátrica en Argentina. 
- un tercio de los pacientes no recibió antibióticos en tiempo apropiado.
 - hubo la mayor mortalidad en quienes requirieron más de 60 ml/kg de líquidos en los primeros 60 minutos.

@soc_arg_ped 
https://t.co/Ata9zOLW1s",2025-08-29 13:16:12+00:00,ndanmontero,4681,https://x.com/ndanmontero/status/1961417602158285106,0,0,0,0,0,48.0,Twitter Web App
@notluisdelpi Ignorante mira la copa del 2019 y fijate si no era de ml mejor que había en argentina bobo,2025-08-29 22:27:17+00:00,Jonycelaya92,99,https://x.com/Jonycelaya92/status/1961556285616173319,0,0,0,0,0,11.0,Twitter for iPhone
@somoscorta PUEBLO @ML_Argentina NOS ESTÁ SALIENDO CARÍSIMO. A DESPERTAR!,2025-08-29 18:32:07+00:00,Rosana218170712,21,https://x.com/Rosana218170712/status/1961497106968961297,1,0,0,0,0,27.0,Twitter for Android
"@Peac3mak3rs @ML_Chile que genial! se viene la estabilidad, igual que en Argentina! 🙌",2025-08-29 18:55:50+00:00,disguised_asd,417,https://x.com/disguised_asd/status/1961503073773535553,0,0,0,0,0,10.0,Twitter Web App
"@AppleTV @HBOLAT @AnimalBoyRadio @ML_Argentina @PrimeVideoLat @StreamMaxLA @NetflixLAT @generacionvhs 162) #Devo: demasiado arties musicalmente para mis gustos, geniales en la propuesta. Lindo laburo con  el archivo. Siempre Ramones como inspiración de lo disruptivo. Está en @NetflixLAT https://t.co/AeCNBmTpPZ",2025-08-29 13:00:25+00:00,HITOSHIDIAZ,4839,https://x.com/HITOSHIDIAZ/status/1961413628877254936,0,0,0,0,0,137.0,Twitter for iPhone
"@roberta_bastoss Infelizmente  os EUA sempre apoiaram golpes em vários países da América Latina, como no Chile,  Argentina .Todo mundo sabe, e, está acontecendo novamente. Eles nos chamam de ""quintal ""e por isso querem destruir o ensino público e corromper políticos traidores.",2025-08-29 08:58:32+00:00,MarcosO33644166,44,https://x.com/MarcosO33644166/status/1961352756683260272,0,0,0,0,0,47.0,Twitter for Android
@marcos_galperin @santisiri Si quieren bajar los precios en Argentina tienen que intervenir ml y sus comisiones por venta...,2025-08-29 14:54:08+00:00,MrHomeroX,58,https://x.com/MrHomeroX/status/1961442247246848416,0,0,0,0,0,12.0,Twitter Web App
@AnyColazo @marcos_galperin @colchonesaznar @colchones_piero @ML_Argentina,2025-08-29 17:25:45+00:00,sonygra,71,https://x.com/sonygra/status/1961480403006771526,0,0,0,0,0,32.0,Twitter for iPhone
"@Abraham_0207 @CarlosMaslaton @marcos_galperin @grok Y no estoy haciendo un juicio de valor. Está bien que así sea. Un F1 para ganar maximiza cosas. Para ganar, maximizas ganancias. Entonces: ML NECESITA sus empleados. No les regala un sueldo. Describís la situación como si Galperín fuera un benefactor de la Argentina.",2025-08-29 15:54:45+00:00,LaCausaPolenta,173,https://x.com/LaCausaPolenta/status/1961457505076142369,0,1,0,0,0,16.0,Twitter Web App
