text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
O pessoal do quarto branco competindo por 2 milhões... imagina quando souberem que eu dobrei o prêmio 😜📷 #BBB26 #MercadoPagoNoBBB,2026-01-14 20:33:04+00:00,MercadoPagoBR,64731,https://x.com/MercadoPagoBR/status/2011537070003777732,22,38,3,1,1,850.0,Twitter Web App
preciso que o mercado pago libere limite no cartão de crédito pra eu comprar outro celular já que perdi o meu nos ensaios da anitta em fortaleza kkkkkkkkk,2026-01-14 20:40:27+00:00,i_carlxs,88,https://x.com/i_carlxs/status/2011538928205983858,0,0,0,0,0,51.0,Twitter Web App
"Para anunciar o #doBBBro, só poderíamos chamar uma pessoa.

Agora sim, nosso squad de veteranos está completo! E quem melhor para falar de rendimento com a gente do que a Ju, né? 🌵😜💛 @juliette #BBB26 #MercadoPagoNoBBB https://t.co/NohBNFiPBC",2026-01-14 20:18:47+00:00,MercadoPagoBR,64731,https://x.com/MercadoPagoBR/status/2011533474478637397,178,42,64,6,9,2745.0,Twitter Web App
lo peor que pudo hacer mercado libre fue hacer amarillo mercado pago @marcos_galperin la puta que te parió cada vez que quiero pagar me voy a mercado libre https://t.co/Tn96Np66Kx,2026-01-14 18:50:18+00:00,medicennicooo_,289,https://x.com/medicennicooo_/status/2011511207782449211,0,0,0,0,0,74.0,Twitter for Android
Pedro fazendo propaganda do mercado livre e começou falando mercado pago  #ProvaDoLíder #BBB #BBB26 #RedeBBB https://t.co/mdPMeoI58J,2026-01-14 04:26:07+00:00,tuiteiitt,8947,https://x.com/tuiteiitt/status/2011293726501638616,13,0,0,0,0,1888.0,Twitter for iPhone
"Se tivessem colocado esses participantes do quarto branco em uma prova de resistência que tem eliminações e agilidade igual essa do Mercado Pago tinha dado mais futuro e mais vontade de assistir eles, parece q esqueceram eles no churrasco… #bbb26 #RedeBBB https://t.co/mQhOaXu2c0",2026-01-14 15:01:37+00:00,amandaxavieerr,1116,https://x.com/amandaxavieerr/status/2011453656424657261,3,0,0,0,0,432.0,Twitter for iPhone
"15, 16 y 17/01 - Matar a un policía, requisito para ser montonero

- Efemérides... y algo más - La historia de los 70 como nunca te la contaron

😀 Tu colaboración es esencial:

- Alias de Mercado Pago: https://t.co/2V8WErG4po https://t.co/J26iIAO7sa",2026-01-14 21:23:23+00:00,davidrey11,588,https://x.com/davidrey11/status/2011549731449946620,0,0,0,0,0,17.0,Twitter Web App
Las notificaciones de mercado pago me tienen harta porque siempre pienso que recibo plata y resulta ser que es una publicidad 😒,2026-01-14 17:50:10+00:00,aguslujan_,954,https://x.com/aguslujan_/status/2011496075949978022,0,0,0,0,0,40.0,Twitter for iPhone
"Billeteras virtuales en el interior: dónde aceptan Cuenta DNI, MODO o Mercado Pago para aprovechar reintegros locales.

https://t.co/lmGl0Vm3hA",2026-01-14 16:00:01+00:00,perfilcom,779753,https://x.com/perfilcom/status/2011468352821309931,0,0,0,0,0,334.0,TweetDeck Web App
Mercado Pago colapsó y dejó a miles sin poder pagar: Silencio oficial y bronca en todo el país https://t.co/BGQekNFdbv vía @U24noticias,2026-01-14 11:32:58+00:00,U24noticias,65801,https://x.com/U24noticias/status/2011401149489021360,0,0,0,0,0,76.0,Twitter for Android
"Alguien ha visto donde venden esos cordones de cristalitos,??pero para ir a comprar no Shein ni mercado pago 😊 https://t.co/YRFVc8hvZb",2026-01-14 22:10:41+00:00,Kellyfloridog,13899,https://x.com/Kellyfloridog/status/2011561635404792296,2,1,2,0,0,79.0,Twitter for Android
A Publi com o Mercado Pago da gay do Ensaios da Anitta veio mesmo KKKKKK https://t.co/r1kRlUoN5h,2026-01-14 22:03:10+00:00,Itspedrito,1039608,https://x.com/Itspedrito/status/2011559742494458308,1280,17,47,15,50,26621.0,Twitter for iPhone
@amarinasena eu já deitei com seu marido só vc não sabe… 🎶 #MercadoPagoNoBBB26 #BBB26,2026-01-14 22:30:59+00:00,MercadoPagoBR,64731,https://x.com/MercadoPagoBR/status/2011566743194587534,28,3,0,0,0,5140.0,Twitter for iPhone
"¿Sale viaje? 🚍✨ Ahora en la App de Plataforma10 tenés 3 CUOTAS SIN INTERÉS pagando con Mercado Pago. 💳

Descargala, elegí tu destino y aprovechá este beneficio exclusivo desde tu celu. ¡Tu próxima escapada está a un toque! 📲👇 🔗 https://t.co/HfvUwKnEVa https://t.co/71oZyWT4iz",2026-01-14 21:10:37+00:00,Plataforma10com,4908,https://x.com/Plataforma10com/status/2011546517396754518,0,0,0,0,0,48.0,Twitter for Android
Não é que o divo do mercado pago teve mesmo a publi dele,2026-01-14 22:18:20+00:00,anittlwt,2061,https://x.com/anittlwt/status/2011563560527413324,0,0,0,0,0,11.0,Twitter for Android
"É impossível ouvir ""120"" sem completar cantando ""CDI"".

Isso é porque o Edu se jogou nos Ensaios da Anitta e fez render juntinho com a patroa e com o banco digital Mercado Pago. 

E não é que rendeu mesmo?!

Com o Mercado Pago é assim: todo mundo ganha. 💛 https://t.co/pTt1iKmemV",2026-01-14 21:48:28+00:00,AnittaGlobal01,9134,https://x.com/AnittaGlobal01/status/2011556042468180052,254,6,16,8,6,4817.0,Twitter for iPhone
"Mercado Pago fortalece su infraestructura de pagos en México de cara al Mundial 2026.

En respuesta a la afluencia del turismo, Mercado Pago implementará más terminales de pago en México durante el Mundial 2026.
 https://t.co/jgmzGm9uvq https://t.co/rbz7qhq1PD",2026-01-14 12:00:03+00:00,GardFinantial,2268,https://x.com/GardFinantial/status/2011407964868104261,0,0,0,0,0,34.0,Twitter for Android
nossa o mercado pago salva muito com essa linha de crédito &amp; dinheiro extra na conta. obg por tudo @Anitta https://t.co/tSP2sH3q33,2026-01-14 19:20:15+00:00,baemosi,718,https://x.com/baemosi/status/2011518744628248653,0,0,0,0,0,28.0,Twitter for iPhone
"Segunda caída de @mercadopago hoy...
Ya pues... Dejen trabajar!",2026-01-14 13:31:53+00:00,RiffoAngela_B,1,https://x.com/RiffoAngela_B/status/2011431076724691305,1,1,0,0,0,18.0,Twitter for Android
"TERCER DÍA QUE NO PUEDO TRANSFERIR DESDE @mercadopago Y NADIE EXPLICA NADA. TIENEN MI PLATA Y NO TENGO LIBERTAD PARA USARLA COMO QUIERO. LA CONCHA DE TUADRE GALPERIN, SALGAN A DAR EXPLICACIONES",2026-01-14 11:10:09+00:00,Laurean83419934,7,https://x.com/Laurean83419934/status/2011395404609278222,0,0,0,0,0,18.0,Twitter for Android
"que grande ⁦@marcos_galperin⁩ Mercadopago en la Catedral de San Isidro, me imagino a los de comppliance para tratar de justificar los fondos😂 https://t.co/ndYXzs5OW3",2026-01-14 21:00:47+00:00,FedeBaz4,138,https://x.com/FedeBaz4/status/2011544043298177397,0,0,0,0,0,24.0,Twitter for iPhone
.@mercadopago Fix your testing payment workflow. How is it possible to have bugs like this in a test environment? https://t.co/GmLU13imqh,2026-01-14 07:30:20+00:00,dahsser,284,https://x.com/dahsser/status/2011340088488362377,0,0,0,0,0,18.0,Twitter Web App
