text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Mercado Libre? Argentina and Brazil still drive most sales, so larger spend there moves the needle on costs right away. History shows MELI’s past buildouts (logistics, ads, credit) first pressed margins, then lifted growth and profit for years.
Fresh reports and notes also flagged higher marketing and logistics costs plus rising Brazil competition, which together stacked short‑term worries. Revenue growth near mid‑40% and strong cash generation say the engine is fine.",2026-03-14 20:54:09+00:00,Incite_corp,1192,https://x.com/Incite_corp/status/2032923259529052540,0,0,0,0,0,42,Twitter Web App
@DiegoLaurent8 @LumilagroArg @NightmareMilei @ML_Argentina Callate RAPPI de villa Catela!,2026-03-14 18:17:29+00:00,Vivi2deAbril,1167,https://x.com/Vivi2deAbril/status/2032883834153218247,0,1,0,0,0,10,Twitter for Android
"@PLibertario_LDZ @MunicipioLdeZ @munimardelplata @ML_Argentina
@Mercadolibre
Se me ocurrió un producto para PET shops.
Colección de silbatos con diferentes sonidos https://t.co/Unzd1HEzmP",2026-03-14 15:43:35+00:00,GabygeeGaby,552,https://x.com/GabygeeGaby/status/2032845102457217474,0,0,0,0,0,11,Twitter for Android
"Desde las 21.00, y por @TNTSportsAR, seguí en vivo el duelo entre @RosarioCentral y @CAB_oficial por la #Fecha11 del #TorneoMercadoLibre 2026 🏆. Relata @ferlingiardi y comenta @MatiBustosMilla.

Suscribite al Pack Fútbol: https://t.co/xmdXqSztFs

👉 @ML_Argentina https://t.co/sEpCfCUvBm",2026-03-14 22:01:00+00:00,LigaAFA,1193635,https://x.com/LigaAFA/status/2032940081779192313,5,0,0,0,0,1910,TweetDeck Web App
"Inversion millonaria y anuncio de 2.000 puestos de trabajo nuevos en @ML_Argentina 
El doble de lo que se perdió en Fate.",2026-03-14 01:40:28+00:00,maldonadomari20,9381,https://x.com/maldonadomari20/status/2032632923044590043,2,0,0,0,0,46,Twitter for Android
@ML_Argentina tendrían que traer a la venta este suavizante muy rico en perfume https://t.co/TRe7lK7Gk3,2026-03-14 13:01:23+00:00,321kelaRaquel,9367,https://x.com/321kelaRaquel/status/2032804284044107985,0,0,0,0,0,5,Twitter for Android
"¡El Granate cantó victoria en UNO!

@clublanus venció 1 a 0 a @EdelpOficial con gol de Dylan Aquino en el cierre de la #Fecha10 del #TorneoMercadoLibre 2026 🏆

👉🏻@ML_Argentina
📷 Lanús https://t.co/LSMPQSAtUf",2026-03-14 00:59:03+00:00,LigaAFA,1193635,https://x.com/LigaAFA/status/2032622503361663099,72,1,8,0,0,3957,Twitter Web App
"Cupón de la mañana para usar en @ML_Argentina 

SEVACYBER en compras de más de $75.000

Junta varias cosas y cargalo acá
👇👇

https://t.co/MVgBPH8ng3 https://t.co/EglUOacqR1",2026-03-14 13:23:03+00:00,ahorrotwit,30920,https://x.com/ahorrotwit/status/2032809734600868109,2,0,0,0,1,968,Twitter for Android
"Corrupcion Liga,polemicas ayudas arbitrales Var a River:
@SebadriussiOk empujo al de @CAHuracan 
primer gol @riverplate Var @LigaAFA del ceo @espnargentina @TyCSports @FOXSportsArg @torneos_ok es hinchaRiver y Whertein socio @RodolfoDonofrio no revisaron @fifacom_es @ML_Argentina https://t.co/wfUBFq8qCP",2026-03-14 07:13:55+00:00,mediosquebusve1,220,https://x.com/mediosquebusve1/status/2032716839696961961,2,1,1,0,0,23,Twitter Web App
"Necesito ayuda para denunciar penalmente a @ML_Argentina @mercadopago y el señor @marcos_galperin por estafa y robo,sin mi permiso sin aprobación me impusieron un seguro desde #mercadolibre, sin mi consentimiento y sin mi CONOCIMIENTO, https://t.co/PVsdp3OSMm",2026-03-14 19:05:54+00:00,Italo82M,5,https://x.com/Italo82M/status/2032896018514071743,0,1,0,0,0,7,Twitter for Android
"@LumilagroArg Ya lo tengo, llego al toque por @ML_Argentina",2026-03-14 17:38:45+00:00,PomeloVodevil,441,https://x.com/PomeloVodevil/status/2032874085240238468,0,0,0,0,0,4,Twitter for iPhone
"@Vivi2deAbril @LumilagroArg @NightmareMilei @ML_Argentina Pero si ustedes son los primeros en comprar el stanley, en mercadolibre y desde el iphone.  😂",2026-03-14 16:18:26+00:00,Maurit0s1,39,https://x.com/Maurit0s1/status/2032853873480683767,0,1,0,0,0,20,Twitter Web App
@LigaAFA @ML_Argentina @RiverPlate Ja ja ja y ja!!!! Decisión final... Penal para River,2026-03-14 14:34:32+00:00,quemeroweb73,42,https://x.com/quemeroweb73/status/2032827723475783873,0,0,0,0,0,51,Twitter for Android
"@LumilagroArg Me había comprado unos stickers para conseguirme un termo Stanley.

Pasó esto y toca bancar a @LumilagroArg 

Dejo foto de los stickers y de mi reciente adquisisión dn 2 cuotas al mismo precio por @ML_Argentina ...

Abrazo! https://t.co/NCQRZAAk62",2026-03-14 21:21:09+00:00,C4NaLL0N,1417,https://x.com/C4NaLL0N/status/2032930053600743535,1,0,0,0,1,57,Twitter for Android
"@journxlsg Nossa, vai quebrar o ML… preocupante. Uma empresa Argentina vai ser quebrada por uma fã lunatica da cama Paula!",2026-03-14 02:30:12+00:00,Lucauan17,52,https://x.com/Lucauan17/status/2032645441347621032,0,0,0,0,0,3,Twitter for iPhone
