text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Em um dia você tá trabalhando a semana toda pra ganhar 70 reais e no outro está no camarote do mercado pago
#camarote #bbb26 #chayanne https://t.co/fm0VBnYC4Q",2026-02-16 05:51:07+00:00,aleatoriando61,0,https://x.com/aleatoriando61/status/2023273919164145738,12,0,1,0,1,811,Twitter for iPhone
"@vaidesmaiar corta pra elas assim daqui a pouco: 

#MercadoPagoNoBBB26 https://t.co/et3p823BMt",2026-02-16 03:32:48+00:00,MercadoPagoBR,65827,https://x.com/MercadoPagoBR/status/2023239108424859906,15,1,2,0,0,526,Twitter for iPhone
"@FelipeTadewald Dá algo um pouco acima de 5 mil.

Todo o valor restante, deixo investido em CDB (no momento está no mercado pago) porque não tenho prioridade em estudar investimento e não consigo dispor tempo para isso; foco em evoluir profissionalmente. https://t.co/AEYCbim15u",2026-02-16 21:53:06+00:00,Takioche,17,https://x.com/Takioche/status/2023516009722982410,3,3,0,0,0,2945,Twitter for Android
"quem diria, do quarto branco pro meu camarote suspenso na Sapucaí 😭

#MercadoPagoNoBBB26 #BBB26 https://t.co/a0DD3y3h3C",2026-02-16 04:42:37+00:00,MercadoPagoBR,65827,https://x.com/MercadoPagoBR/status/2023256678683316426,211,42,18,2,3,5933,Emplifi
vista absurda do camarote do mercado pago q a gabizinha e a chai vão #BBB26 https://t.co/cLOh5O60gW,2026-02-16 03:39:54+00:00,xeetanny,237,https://x.com/xeetanny/status/2023240898373415320,28,1,2,9,10,8170,Twitter for iPhone
"@BBBelissima eu assim me segurando pra contar: 

#MercadoPagoNoBBB26 https://t.co/UXjo9IyZ0a",2026-02-16 02:42:49+00:00,MercadoPagoBR,65827,https://x.com/MercadoPagoBR/status/2023226533536546827,370,4,0,0,3,21349,Twitter for iPhone
"A Gabi meio que pagou 10k pra ficar ela e a Chai no camarote Mercado Pago né? #BBB26
https://t.co/ICNkzS4HXU",2026-02-16 04:21:09+00:00,tocumtemponean,535,https://x.com/tocumtemponean/status/2023251277715570703,39,0,2,1,4,2908,Twitter for Android
"@mdrfabio @Anitta @MercadoLivre o close de milhões! ✨arrasou demais, Fábio.",2026-02-16 15:11:53+00:00,MercadoPagoBR,65827,https://x.com/MercadoPagoBR/status/2023415040184095112,11,1,0,0,0,1794,Twitter Web App
"@portalmvd Pone un qr de mercado pago, pleno 2026 y la gente sigue con billetes",2026-02-16 19:02:02+00:00,__nachodcl,32,https://x.com/__nachodcl/status/2023472957918769304,23,9,0,1,0,11977,Twitter for Android
@kaarolzx @MercadoLivre Muita gente usa o cartão mercado pago pelos benefícios. Seria interessante a gente ver quais cartões oferecem benefícios semelhantes (exemplo Cashback) para já dar a alternativa da galera cancelar e ir pra outro. O que acha?,2026-02-16 18:10:08+00:00,That_s_mau,20,https://x.com/That_s_mau/status/2023459898458259563,6,2,0,0,0,193,Twitter for Android
"@iamrubv mamis pri foi de mercado pago e dobrou a aposta em dolar
https://t.co/3LdfIYBeBM",2026-02-16 13:07:33+00:00,deallstxr,579,https://x.com/deallstxr/status/2023383751229612234,4,0,0,0,0,1811,Twitter Web App
cade o camarote mercado pago gente que INFERNO #BBB26 https://t.co/s3QdVmDv5z,2026-02-16 04:38:52+00:00,jbarcelos1015,86,https://x.com/jbarcelos1015/status/2023255738014118318,3,0,0,0,0,995,Twitter for iPhone
"@bbb o meu saldo assim com o Modo Blindado: 

#MercadoPagoNoBBB26",2026-02-16 03:29:45+00:00,MercadoPagoBR,65827,https://x.com/MercadoPagoBR/status/2023238344738549789,21,4,1,0,0,3629,Twitter for iPhone
"#BBB26 Fiquei feliz por elas terem ido na sapucaí assistir desfiles das escolas de samba do grupo especial 

Pena que elas ficaram pouco tempo no camarote da mercado pago e teve que ir embora antes do desfile da MANGUEIRA https://t.co/nDB8YOIY13",2026-02-16 15:07:15+00:00,fllamenguiista0,5,https://x.com/fllamenguiista0/status/2023413875635621977,3,0,0,0,0,419,Twitter for Android
@bbb Elas vão ficar no camarote mercado pago suspenso por guindaste https://t.co/5NB7k10lYw,2026-02-16 02:37:04+00:00,FakeUser_BR,19,https://x.com/FakeUser_BR/status/2023225085926990010,55,1,1,1,3,3534,Twitter for Android
"Chaiany e Gabriela voltaram.

Gabriela: “A gente foi na Sapucaí. A gente foi no camarote do Mercado Pago.”

Chaiany: “A gente viu tudo!” #BBB26 https://t.co/HXKpUsdt4p",2026-02-16 09:32:17+00:00,LuhAntunes09,2079,https://x.com/LuhAntunes09/status/2023329578325069926,19,0,0,0,0,1419,Twitter for Android
