text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
El amarillo sale a la pista en Austin 💛🏎️ https://t.co/QVD0iAUyiM,2025-10-19 17:55:51+00:00,ML_Argentina,113344,https://x.com/ML_Argentina/status/1979969760788922737,2041,37,170,10,28,19536.0,Twitter for iPhone
@grok dame  cupones para mercado libre Argentina hoy. Verifica que no hayan caducado.,2025-10-19 22:59:30+00:00,97sihtric,113,https://x.com/97sihtric/status/1980046176725463279,0,0,0,0,0,20.0,Twitter for Android
@grok  dame un cupón habilitado para mercado libre argentina hoy,2025-10-19 22:48:30+00:00,m4rtropia,11,https://x.com/m4rtropia/status/1980043408077930589,0,1,0,0,0,52.0,Twitter for Android
"@SlicerF1 Digo que el dueño y fundador de Mercado Libre Argentina debe estar dándose placer a si mismo en su oficina de tanta gratificación que le causa ver a su marca en primer plano en una transmisión de Fórmula 1 en Austin, Texas",2025-10-19 20:52:30+00:00,sosaochopalos,30,https://x.com/sosaochopalos/status/1980014213390090448,131,1,0,0,0,2731.0,Twitter for Android
"Sí, según búsquedas recientes, algunos cupones posibles para Mercado Libre Argentina en octubre 2025 incluyen: REGALOMA (10% off, min $50.000) y MAMAUNICA ($7.500 off, min $75.000). Prueba también los referidos del hilo como EXCLUSIVOML8. Verifícalos en el sitio, ya que pueden expirar. Hoy es Día de la Madre, hay ofertas hasta 40% en productos seleccionados.",2025-10-19 15:30:51+00:00,grok,6472986,https://x.com/grok/status/1979933269279101240,0,0,0,0,0,154.0,Banners & Ads
"Publicidad gratis para MercadoLibre!!
$MELI @SzAriel 🤝💛 https://t.co/R34PUC80FY",2025-10-19 22:57:38+00:00,LorenzoBolsa,2704,https://x.com/LorenzoBolsa/status/1980045704853893558,2,0,0,1,0,81.0,Twitter Web App
Franquito te la dejo picando para vos... que publi @Mercadolibre 💪🇦🇷 https://t.co/L0vvdCI2We,2025-10-19 22:16:16+00:00,Dv_Mario,269,https://x.com/Dv_Mario/status/1980035296520528121,0,0,0,0,0,107.0,Twitter Web App
"Lo que ves cuando elegís ""ordenar por talento"" en @Mercadolibre 🤣 https://t.co/bVLwA54PKv",2025-10-19 21:14:36+00:00,area75,2799,https://x.com/area75/status/1980019774999380154,17,0,1,0,0,131.0,Twitter Web App
"It's pointless for Argentine sponsors, particularly @Mercadolibre to support @FranColapinto and the @AlpineF1Team if the team is hurting Franco with ridiculous team orders. @BulletSportsMgt should find him a team that wants him! https://t.co/RGvnrRhe1e",2025-10-19 20:45:11+00:00,prof_dani,480,https://x.com/prof_dani/status/1980012375953584449,0,0,0,0,0,48.0,Twitter for Android
Las acciones de Mercadolibre mañana https://t.co/I6joe55hRA,2025-10-19 22:07:37+00:00,MartinNCervetto,293,https://x.com/MartinNCervetto/status/1980033120217731443,0,0,0,0,0,5.0,Twitter for Android
Ya recuperaste la inversión 😂😂 @marcos_galperin @Mercadolibre https://t.co/p5iXxhGI2B,2025-10-19 21:56:42+00:00,jotos71,594,https://x.com/jotos71/status/1980030371401228637,0,0,0,0,0,16.0,Twitter for Android
"#SiempreConEl43 
Stuart: Hold position...
Colapinto: Hold my beer... mate
@FranColapinto @Briatore @AlpineF1Team @Mercadolibre https://t.co/El7t1bo9sp",2025-10-19 21:18:38+00:00,GabrielRom78,512,https://x.com/GabrielRom78/status/1980020794031001643,1,0,1,0,0,560.0,Twitter Web App
"https://t.co/KHWKtd1PzK 
Lo de @Mercadolibre es fenomenal, en este aviso están explicando, bien clarito, que los repartidores de MeLi son más rápidos que ese carromato de Alpine",2025-10-19 11:51:22+00:00,santiagodorego,110493,https://x.com/santiagodorego/status/1979878033940259260,13,3,3,0,2,1256.0,Twitter Web App
Las acciones de MercadoLibre 📈📈,2025-10-19 21:55:12+00:00,FormulaAlfa,493,https://x.com/FormulaAlfa/status/1980029992672125243,0,0,0,0,0,17.0,Twitter for iPhone
"Para el asado!! Son excelentes!!

https://t.co/3QUwTQpDp0 https://t.co/2REzgzWudi",2025-10-19 15:44:53+00:00,ahorraconana,3259,https://x.com/ahorraconana/status/1979936800031265022,3,0,0,0,0,371.0,Twitter for iPhone
Mejor publicidad para @Mercadolibre no sé si hay. @marcos_galperin que lindooo,2025-10-19 22:17:37+00:00,facuaguinaga_,399,https://x.com/facuaguinaga_/status/1980035636762444052,2,0,0,0,0,52.0,Twitter for iPhone
@moran_juampi Flojos los de @Mercadolibre para elegir carrera donde plotear la cola,2025-10-19 21:26:00+00:00,El_Observador23,1,https://x.com/El_Observador23/status/1980022645778452837,11,0,0,0,0,773.0,Twitter for Android
@rikiricardof Mercadolibre https://t.co/O4o4PCVPcW,2025-10-19 17:47:07+00:00,JLGarcia_C,7203,https://x.com/JLGarcia_C/status/1979967560553529816,2,1,1,0,0,40.0,Twitter for Android
@radovichvalen @Mercadolibre Mi instinto me dice que le regalarían plata a OpenAI sin que aumenten sus ventas como para compensar.,2025-10-19 21:59:03+00:00,dbasch,4809,https://x.com/dbasch/status/1980030964614009080,2,1,0,0,0,444.0,Twitter Web App
"🌟🤗 Feel a truly intuitive connection with your device. The #Note1005G smartphone features ergonomic curves for superior comfort. It makes scrolling and typing feel effortlessly natural. How amazing is that? 📱👍
Mercado 🛒https://t.co/yg6AcPGYtd https://t.co/R2am131x2k",2025-10-19 09:00:00+00:00,umidigi,179177,https://x.com/umidigi/status/1979834910949978151,3,0,0,0,0,369.0,Twitter Web App
"""Franco, poné 2°!!!"" #VamosNene 💪🇦🇷 @Mercadolibre @ML_Argentina",2025-10-19 20:58:49+00:00,Corazondelator,945,https://x.com/Corazondelator/status/1980015805497479286,0,0,0,0,0,144.0,Twitter Web App
"ALPINE RECIBE UNA INYECCIÓN PUBLICITARIA PARA APOYAR A FRANCO COLAPINTO
#MercadoLibre #alpine #FrancoColapinto 
https://t.co/qux25iQVj5",2025-10-19 18:23:15+00:00,muycriticosalta,324,https://x.com/muycriticosalta/status/1979976654106526153,0,1,1,0,0,199.0,Twitter Web App
"Mochila 🎒 De Dama #barbie By Gorett Caeli
 Con accesorio colgante disponible en dos colores. Más detalles  👉 https://t.co/WgtBADcums
O en https://t.co/EVw6tHpR1x
#roxyboutique84 # #barbiestyle #barbiebygorett #gorett #mitiemditamx #mochilasdedama #bolsosgorett https://t.co/V0mWhrC0QT",2025-10-19 05:13:55+00:00,roxyBoutique84,13,https://x.com/roxyBoutique84/status/1979778013236789571,3,0,3,0,0,21.0,Twitter for Android
"ey, @Mercadolibre 
dejame hacer search con la imagen de lo que quiero acá https://t.co/jjXvZWtQgi",2025-10-19 17:09:30+00:00,radovichvalen,1160,https://x.com/radovichvalen/status/1979958095288705117,72,9,0,0,7,4988.0,Twitter for iPhone
La mejor propaganda de @ML_Argentina  un grosssssooooo @FranColapinto !! Gracias @marcos_galperin  💛💪🏻🇦🇷 https://t.co/2Fn9yrYTVw,2025-10-19 21:20:03+00:00,mini160moon,17,https://x.com/mini160moon/status/1980021148625813946,0,0,0,0,0,22.0,Twitter for iPhone
Metieron un plenazo @marcos_galperin @ML_Argentina @Mercadolibre 👏🏻🏎️💨 https://t.co/pwxjwRkqPQ,2025-10-19 20:52:40+00:00,Luchomaar,24,https://x.com/Luchomaar/status/1980014256088109222,0,0,0,0,0,20.0,Twitter for iPhone
@CristianHB77 La foto del año @ML_Argentina @marcos_galperin https://t.co/CLXi251Ida,2025-10-19 21:59:50+00:00,elgabocba,128,https://x.com/elgabocba/status/1980031161687580989,3,0,0,0,0,267.0,Twitter for iPhone
Gracias @ML_Argentina por el apoyo incondicional !!! https://t.co/ZdzsEiDtIW,2025-10-19 20:58:06+00:00,lucardoc,253,https://x.com/lucardoc/status/1980015624282653161,0,0,0,0,0,7.0,Twitter for iPhone
"@SeanSummers_ @marcos_galperin @ML_Argentina 
Tomen un merecido wallpaper para el celular! 😂
¡Gracias x apoyar siempre!
Gracias @FranColapinto https://t.co/ejr0ATKWu9",2025-10-19 22:56:55+00:00,mass1rosario,33,https://x.com/mass1rosario/status/1980045527338143800,0,0,0,0,0,16.0,Twitter for Android
