text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Una caja de Mercado Libre en el fin del mundo 🇦🇷 
📍Ushuaia, Tierra del Fuego. https://t.co/4CVGrCq7cj",2025-09-25 18:35:15+00:00,ML_Argentina,112625,https://x.com/ML_Argentina/status/1971282367835930840,25,1,1,0,0,1227.0,Twitter Web App
"Help, dónde puedo conseguir este chocolate? 

Ya lo busqué en Amazon y mercado libre y no me aparece. https://t.co/SeMhKeOCJk",2025-09-25 23:07:59+00:00,yoladiazn,3936,https://x.com/yoladiazn/status/1971351003099500596,0,0,0,0,0,,Twitter for iPhone
"$MELI 
MERCADO LIBRE 🤝 Neymar https://t.co/8nUCBgou5a",2025-09-25 03:43:41+00:00,LorenzoBolsa,2528,https://x.com/LorenzoBolsa/status/1971057995606802851,10,0,2,0,0,628.0,Twitter for iPhone
Cupón de descuento ETERNA mercado libre! Solo para hoy JUEVES. Se fijan si les funciona! Me cuentan?! https://t.co/m566G1FSOG,2025-09-25 18:20:26+00:00,ahorraconana,2703,https://x.com/ahorraconana/status/1971278639737208995,1,0,0,0,0,727.0,Twitter for iPhone
"Cupon de descuento para mercado libre
FUTMELI https://t.co/7ygQPeRhTK",2025-09-25 01:19:56+00:00,ahorraconana,2703,https://x.com/ahorraconana/status/1971021821173694568,7,1,0,0,1,1566.0,Twitter for iPhone
"Medellín atrae a Mercado Libre y Accenture en Rivana Business Park, centro de inversión empresarial
https://t.co/AvJhGkVOqx",2025-09-25 22:31:36+00:00,elcolombiano,2239965,https://x.com/elcolombiano/status/1971341847944413606,5,0,3,0,0,885.0,Metricool
"NUEVO CUPÓN DE MERCADO LIBRE!!!
PARA TODOS 🥳

Código: FLASH25
De: 10% OFF
Compra mínima: $45.000
Tope: $10.000 https://t.co/PvYOV24S1J",2025-09-25 13:38:17+00:00,AhorrandoAndoAr,106451,https://x.com/AhorrandoAndoAr/status/1971207632716431495,170,10,3,0,99,31344.0,Twitter Web App
"Cómo los fundadores de Mercado Libre construyeron un negocio de 100 mil millones de dólares, by @wolfofharcourt https://t.co/QvUDhOZNd5",2025-09-25 11:36:49+00:00,jenato2,1281,https://x.com/jenato2/status/1971177066239492474,4,1,1,0,0,1482.0,Twitter Web App
.@Anitta en evento Mercado Libre Experience https://t.co/RU0TGdmbQS,2025-09-25 19:13:02+00:00,anittanoticiero,2194,https://x.com/anittanoticiero/status/1971291876247601380,4,1,0,0,0,133.0,Twitter for Android
"Peligro, estafa inminente. Están advertidos.
No es mercado libre, es una tipa que vive  en Montana USA y abrió su página trucha esta misma semana. https://t.co/IDx9Dyq2PZ",2025-09-25 17:51:30+00:00,RevistaTungurah,3180,https://x.com/RevistaTungurah/status/1971271357783781379,0,0,0,0,0,21.0,Twitter for Android
Preventa iPhone 17 en Mercado Libre https://t.co/QA3yNgruSo https://t.co/GKEbVVWVjd,2025-09-25 22:16:25+00:00,Re2Luck,1493,https://x.com/Re2Luck/status/1971338024878547436,0,0,0,0,0,61.0,Twitter Web App
"Tema Random. 
Me encantan estos platos, necesito comprar más y no los encuentro por ningún lado. Ya busqué con Google Lens y me salen muchos parecidos y nada en Mercado Libre. Estoy perdiendo las esperanzas. https://t.co/wFr2D7mokq",2025-09-25 17:51:43+00:00,BetaKong05,5387,https://x.com/BetaKong05/status/1971271410233508091,0,1,0,1,0,184.0,Twitter for Android
"✅Mercado Libre, Arcor y Mastellone Hnos buscan talento

 ¿Cómo postularte a las 135 vacantes de empleos abiertas?🔍

Mirá la nota completa👇🏼
https://t.co/GwZSO2gEJj",2025-09-25 16:40:30+00:00,iProfesional,90162,https://x.com/iProfesional/status/1971253487783518549,0,0,0,0,0,582.0,Twitter Web App
"Comprado en mercado libre Chile el 5 de Mayo como cargador original y no lo es, duró muy poco. @mercadopago @SERNAC https://t.co/OlaTNyPzcI",2025-09-25 15:36:42+00:00,wasogrunge,752,https://x.com/wasogrunge/status/1971237434068435142,0,0,0,0,0,28.0,Twitter for Android
"MERCADO PAGO COMPRA NIKOS Y AVANZA EN EL NEGOCIO FINANCIERO DE BRASIL

La fintech de Mercado Libre adquirió el distribuidor de inversiones Nikos DTVM, con el que ya trabajaba desde 2022. Es su primera compra en Brasil y busca consolidarse en el sistema financiero del mayor mercado de la región.

La operación, sujeta a la aprobación del Banco Central, le permitirá distribuir directamente bonos, fondos y productos de terceros. La unidad financiera ya aporta más del 40% de los ingresos del grupo y en 2025 su cartera de crédito en la región creció 91%.

(+) en Clarín: https://t.co/HnNrnHDsZJ",2025-09-25 13:30:00+00:00,clarincom,3587286,https://x.com/clarincom/status/1971205547405049924,16,4,6,1,3,8662.0,Twitter Web Client
Está semana mercado libre me dejó en terapia económica 💀,2025-09-25 18:57:25+00:00,Grexthu25,409,https://x.com/Grexthu25/status/1971287946184831135,0,0,0,1,0,53.0,Twitter for Android
"Hoy celebramos que escalamos a la posición 6º de @Mercoranking, de las 200 empresas con mejor reputación del país. No solo eso, además por cuarto año consecutivo somos la # 1 del sector 'comercio electrónico'. 

Seguimos llevando lo mejor a todo el país y creciendo juntos. https://t.co/2QcbECiipi",2025-09-25 20:28:41+00:00,ML_Mexico,80584,https://x.com/ML_Mexico/status/1971310912301826234,3,0,1,0,0,222.0,Twitter Web App
"Mira @Banorte_mx que me llaman y que me dicen que tengo un cargo de 5000 pesos y en Mercado libre. 
Bien intensos que no importaba que no tuviera dinero me iban a cobrar cuando tuviera 😉 como si tu dieras chance de fiar 😂 https://t.co/Lxz6aBQxTU",2025-09-25 16:36:43+00:00,KrissCastilloz,1072,https://x.com/KrissCastilloz/status/1971252536389861520,0,4,0,0,0,57.0,Twitter for Android
