text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@grok cupones para mercado libre argentina 29 de diciembre 2025?,2025-12-29 17:58:58+00:00,unatalbm,32,https://x.com/unatalbm/status/2005700084466377155,0,1,0,0,0,77.0,Twitter for iPhone
"@grok
necesito un cupon para mercado libre argentina hoy 29 de diciembre",2025-12-29 20:56:22+00:00,angelamimusica,620,https://x.com/angelamimusica/status/2005744728155856968,0,1,0,0,0,377.0,Twitter for iPhone
"¡Hola! Para Mercado Libre Argentina hoy, 29/12/2025, aquí van cupones activos:

- 15% off con código R15 (en compras seleccionadas, hasta fin de mes).
- Hasta 60% en electrónica, moda y hogar.
- Envío gratis en compras > $23.000 o productos marcados.
- Hasta 70% en celulares y accesorios.

Verificá en https://t.co/43aWi3RCkG para aplicar y condiciones. ¡Suerte!",2025-12-29 20:57:29+00:00,grok,6853875,https://x.com/grok/status/2005745007072813090,0,1,0,0,1,185.0,Banners & Ads
"Hola, revisé cupones activos para Mercado Libre Argentina al 29 de diciembre de 2025. Algunos disponibles:

- Código R15: 15% off.
- Código 150: $150 off.
- Hasta 70% en celulares y accesorios.
- Hasta 60% en bombas centrífugas.
- 35% en pinturas para pisos.

Verifica en https://t.co/43aWi3RCkG o sitios como https://t.co/cCf8vmI76G para términos y validez, ya que pueden variar. ¡Espero te sirva!",2025-12-29 17:59:50+00:00,grok,6853875,https://x.com/grok/status/2005700299239891372,0,0,0,0,0,103.0,Banners & Ads
@ML_Argentina tengo un problema con una compra. No me dan solución y me responden esto https://t.co/BTkkVn6FzF,2025-12-29 20:58:25+00:00,aeballesteros,1,https://x.com/aeballesteros/status/2005745241496928307,0,2,0,0,0,24.0,Twitter for iPhone
Cuando intentas dar una baja calificación a un producto de @ML_Argentina @Mercadolibre  casualmente no te lo permite... https://t.co/CFrG8Nxs0R,2025-12-29 21:18:00+00:00,tzalamanka,69,https://x.com/tzalamanka/status/2005750169883795927,0,1,0,0,0,2.0,Twitter for Android
"Edificar el dispositivo táctico, las org.libres del pueblo
@Martin_Ayerbe @MLN_Argentina 
#Argentina #MileiTraidorALaPatria https://t.co/NzJyiizfUx",2025-12-29 11:55:42+00:00,JuvMLNcba,58,https://x.com/JuvMLNcba/status/2005608663206302070,7,2,4,1,1,176.0,Twitter Web App
@CuervoInfernal @chesscom_es Tambien es sponsor de Faustino @ML_Argentina. Así que a cerrar el orto https://t.co/PSjS11YT5q,2025-12-29 22:10:51+00:00,gonzalosg10,768,https://x.com/gonzalosg10/status/2005763471497998353,10,0,0,0,0,180.0,Twitter for iPhone
"@dzapatillas hola !!! Que puedo hacer con esto ? El comprador dijo que le llegó vacía la caja, yo lo envié como corresponde por el corro y @ML_Argentina cerró el reclamo y me descontó a mí más plata de lo que fue la venta. No tengo ni la plata ni el celular https://t.co/ReOUIOf9dg",2025-12-29 21:04:56+00:00,CaroEliaa,85,https://x.com/CaroEliaa/status/2005746881628959157,0,0,0,0,0,6.0,Twitter for iPhone
Lo que pedís / lo que te llega @ML_Argentina @marcos_galperin https://t.co/XPz61w4Brg,2025-12-29 20:14:19+00:00,nosoyandreaarg,290,https://x.com/nosoyandreaarg/status/2005734145658663316,0,0,0,0,0,10.0,Twitter for iPhone
"@ML_Argentina @Mercadolibre
Este es un ejemplo pero ¿por qué cada vez más aparecen publicaciones en el listado con 3 cuotas sin interés y al entrar esas cuotas no existen? https://t.co/5rMzQakSp0",2025-12-29 15:07:01+00:00,emandrada,132,https://x.com/emandrada/status/2005656809533784341,0,0,0,0,0,14.0,Twitter for iPhone
"El nuevo estado comunitario 
@Martin_Ayerbe @MLN_Argentina 
#Argentina #MileiTraidorALaPatria https://t.co/WRxUJaeVgZ",2025-12-29 11:54:23+00:00,JuvMLNcba,58,https://x.com/JuvMLNcba/status/2005608331206099281,0,0,0,0,0,9.0,Twitter Web App
"Increíble lo de @ML_Argentina desde el 22/11 hicimos compra para Papá Noel y hoy 28/12 aún no llega , la Publicación decía q llegaba antes de las Navidades, mal el servicio de OCA también https://t.co/UZGg2YKkfR",2025-12-29 13:54:33+00:00,franklin_jose30,386,https://x.com/franklin_jose30/status/2005638574667157938,0,1,0,0,0,20.0,Twitter for Android
"Cómo es  posible que @ML_Argentina te ponga una ventana de 8 horas para recibir una compra? 
Es un delirio.",2025-12-29 21:01:16+00:00,florcarrizook,430,https://x.com/florcarrizook/status/2005745961780523262,0,0,0,0,0,5.0,Twitter for iPhone
Atención a las compras de @ML_Argentina @marcos_galperin desde el 15 de diciembre espero la devolución del dinero. Pierdo horas con mensajes y reclamos y el pésimo servicio de asistencia sigue sin resolver y apoyar a un vendedor dudoso. Atentos: yo ya perdí.,2025-12-29 14:01:14+00:00,TeresaDonato,11944,https://x.com/TeresaDonato/status/2005640254238372101,1,0,0,0,0,132.0,Twitter for iPhone
"@Mercadolibre @ML_Argentina hace 7 días que hice esta compra y el envío no tiene movimientos, lo peor es que al ser una venta de MercadoLibre directa no me deja entrar a hablar con el vendedor, sólo me deja cancelar la compra o hablar con la IA que no resuelve nada https://t.co/EQgfZGrVgi",2025-12-29 11:13:59+00:00,EzeM50051614,0,https://x.com/EzeM50051614/status/2005598167367348571,0,0,0,0,0,11.0,Twitter for Android
Reclamas algo y así te responden los asesores de @ML_Argentina @Mercadolibre https://t.co/tQvWEOvfX4,2025-12-29 22:42:21+00:00,aeballesteros,1,https://x.com/aeballesteros/status/2005771398283981124,0,0,0,0,0,1.0,Twitter for iPhone
@ML_Argentina @marcos_galperin hace 4 días esperando que una IA decida que unos filtros de agua potable (vinieron rotos) decida devolverme la plata. Que vuelvan los humanos a atención al cliente.,2025-12-29 20:22:25+00:00,SalaDePrensaNet,16635,https://x.com/SalaDePrensaNet/status/2005736182760759711,0,0,0,0,0,10.0,Twitter for iPhone
"@ML_Argentina @marcos_galperin esto no esta bueno, me haces clavar en mi casa todo el dia por una compra, año 2025 y no podes aunque sea diagramar un envio por la mañana, tarde o noche? https://t.co/OJSbEQYKRb",2025-12-29 21:07:56+00:00,MFcharlybrown,205,https://x.com/MFcharlybrown/status/2005747638885581241,0,0,0,0,0,2.0,Twitter Web App
el envío full de mercado libre termina siento terrivel farsa solo por el mero hecho de q los repartidores son unos pajeros :p,2025-12-29 22:23:44+00:00,aldusalday,779,https://x.com/aldusalday/status/2005766712785002848,1,0,0,0,0,32.0,Twitter for Android
"💻🚀Un emprendedor argentino se animó a desafiar a Mercado Libre y creó su propia plataforma de e-commerce. 

Leé la nota completa en 👉🏼 (link)

#Emprendedores #Ecommerce #Startups #NegociosDigitales #Argentina https://t.co/IqIPYw1ovH",2025-12-29 17:58:00+00:00,iProfesional,90387,https://x.com/iProfesional/status/2005699838604706152,2,1,0,0,0,449.0,Marfeel Amplify
haga patria mate a un vendedor de mercado libre,2025-12-29 19:07:06+00:00,ffeitic3ira,2297,https://x.com/ffeitic3ira/status/2005717230139441369,0,0,0,0,0,19.0,Twitter Web App
"Estaba mirando riñoneras en mercado libre y son todos super fantasmas.
Todo es táctico, sustentable, apto vegano/celíaco/diabetico, cruelty free, sin TAAC, sin BPA, dermatológicamente testeado. 
Dejate de joder, capo, es una riñonera.",2025-12-29 20:33:54+00:00,mariodiceque,294,https://x.com/mariodiceque/status/2005739074485727608,2,0,0,0,0,14.0,Twitter for Android
"Los de Mercado Libre tocaron timbre 

Bajé instantáneamente, estaba al lado de la puerta y el ascensor justo estaba en mi piso

Para cuando bajé ya no estaban (habían pasado segundos) 🫠 https://t.co/OXC0mzeC7R",2025-12-29 21:23:33+00:00,Prichusa,313,https://x.com/Prichusa/status/2005751567769887215,3,1,0,0,0,21.0,Twitter for Android
"Protestas estallaron en Teherán y otras ciudades de Irán en respuesta al colapso del rial, la acelerada devaluación de la moneda y el fuerte aumento del dólar en el mercado libre, en un contexto de creciente malestar económico.

El dólar se cotizó entre 1.425.000 y 1.445.000 riales, lo que representó un incremento superior al 7 % en un solo día.

Los primeros en movilizarse fueron comerciantes, quienes advirtieron que la devaluación les impide reponer mercadería y sostener sus márgenes de ganancia. El descontento se extendió luego a los consumidores, afectados por el alza de precios.

La inflación anual en Irán se ubicó en torno al 43 % en 2025, con una proyección del 60 % para 2026, lo que profundiza la presión sobre el costo de vida.

#Irán #Teherán #Economía #Inflación #Devaluación #Rial",2025-12-29 15:28:25+00:00,UnCafeConJJ,68068,https://x.com/UnCafeConJJ/status/2005662194122264812,0,1,0,1,0,248.0,Twitter for iPhone
No entiendo cómo ves todos comentarios positivos en un producto de mercado libre o Amazon y vas a las opiniones de 1 estrella y dicen exactamente lo contrario. A quién le creo?,2025-12-29 01:37:29+00:00,MalditaSummer,475143,https://x.com/MalditaSummer/status/2005453084894675208,3,0,0,0,0,482.0,Twitter for iPhone
@NahuelMillo91 @Stockavenger2 Te paso uno muy rico de Mercado Libre. https://t.co/WIifQ9M3tz,2025-12-29 22:10:50+00:00,Ovillanueva_93,302,https://x.com/Ovillanueva_93/status/2005763465315500232,3,1,0,0,0,10.0,Twitter for Android
Los de mercado libre usando AI para generar fotos de sus productos...bro si no podes sacarle una foto al producto no voy a comprarte nada,2025-12-29 01:24:21+00:00,mousyymou,650,https://x.com/mousyymou/status/2005449781087539607,3,1,0,0,0,84.0,Twitter for Android
Pedí un negro por mercado libre y me enviaron a levi,2025-12-29 18:02:36+00:00,_Puriin_,714,https://x.com/_Puriin_/status/2005700996945547311,4,0,2,0,0,51.0,Twitter for Android
basta Mercado Libre no me tientes https://t.co/lLIPp7JhCV,2025-12-29 00:47:31+00:00,SabroOmi,930,https://x.com/SabroOmi/status/2005440509033222327,50,4,0,0,0,510.0,Twitter for Android
"@SergioChouza El dólar ya llegó a 7 mil ? Voy a poder comprar armas  por mercado libre ? , Puedo cambiar un pulmón por la play 5?",2025-12-29 20:25:48+00:00,GaibazziNi57025,5,https://x.com/GaibazziNi57025/status/2005737036003549412,7,0,1,0,0,463.0,Twitter for Android
"@herwinnCrypto @VenteDigo1 Yo pregunto x privado en Instagram y me mandan a Whatsapp y me da flojeras, y termino comprando en mercado libre",2025-12-29 03:47:44+00:00,arcafer,5,https://x.com/arcafer/status/2005485864529604886,11,0,0,0,0,2229.0,Twitter for Android
"Para Reyes un Libro es un Gran Regalo
*A Jugar con el Fútbol Mundial
*A Jugar con Elige tu Propia Aventura
Por Aníbal Litvin
En Librerías de Argentina
En Yenny: https://t.co/euu3yvzxxt
En Mercado Libre https://t.co/UmQg6Xjk1H",2025-12-29 13:06:10+00:00,sanketon2,11363,https://x.com/sanketon2/status/2005626395511419362,115,10,40,1,0,1850.0,Twitter Web App
"📲 Todos los caminos llevan a Virgin Mobile 🚀
Chip físico 👉 Amazon, Mercado Libre o kioskos.
eSIM 👉 actívala aquí: https://t.co/JoZcoz4nAQ
Fácil, rápido y sin drama 👌
#VirginMobileMX #eSIM #ModoConectado https://t.co/w6nT28KNk2",2025-12-29 21:29:10+00:00,virginmobilemx,48426,https://x.com/virginmobilemx/status/2005752981124153780,1,0,0,0,0,55.0,Hootsuite Inc.
"El año casi termina, pero nuestras entregas no, seguimos recorriendo todo el país llevando lo mejor de México. https://t.co/6oIp8ljUG9",2025-12-29 17:46:00+00:00,ML_Mexico,81184,https://x.com/ML_Mexico/status/2005696821654609921,3,2,0,0,1,242.0,Twitter Web App
