text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Essa dinâmica closet do mercado pago é chata pra cário.
#BBB26 https://t.co/iDKEDQubpH",2026-02-21 15:10:42+00:00,Grazzi100medo,1138,https://x.com/Grazzi100medo/status/2025226683817558315,4,0,0,0,0,208,Twitter for Android
"‼️‼️SE CAYO EL SISTEMA DE MERCADO PAGO ‼️‼️

⚠️ #AHORA Miles de usuarios reportan una fuerte caída en el sistema de #Mercado #Pago .
Los usuarios no pueden retirar su dinero 🫰🤑. https://t.co/PISCyvblvt",2026-02-21 03:08:56+00:00,GuillermoDelu13,907,https://x.com/GuillermoDelu13/status/2025045042205720767,8,0,0,0,0,835,Twitter for Android
juegazo (mercado pago ya para una rtx 2060 super dxdd) https://t.co/HBUAjjclBK,2026-02-21 23:23:17+00:00,OliverJusticeX,100,https://x.com/OliverJusticeX/status/2025350644815552971,0,0,0,0,0,3,Twitter Web App
"Mercado pago : comninicate con nuestro soporte : 
soporte : Auxilio llamen a soporte https://t.co/B0pOLGFb5t",2026-02-21 03:20:47+00:00,yeirodriss,0,https://x.com/yeirodriss/status/2025048027379990928,5,0,1,0,0,538,Twitter for iPhone
"🇺🇸🇲🇽 Paisanos ahora pueden mandar dinero desde Estados Unidos a México por Félix Pago, directo a Mercado Pago… y es otro nivel 💸✨

Además les tengo un regalo 🎁👇
En su primer envío reciben:
✅ $10 USD de bono
✅ Tasa preferencial
✅ ¡CERO comisión! 😱🔥

Más pesos para tu familia. Más rendimiento para tu dinero. 💰

👉🏻🔗 el enlace de Félix pago está en mi bio 😉

@mercadopago
@felixpago 

#ElShowDePiolin
#EnviosDeDinero
#FelizPago
#MercadoPago
#AQueVenimosATriunfar",2026-02-21 00:48:33+00:00,ElshowdePiolin,85486,https://x.com/ElshowdePiolin/status/2025009716053901443,0,0,0,0,0,265,Twitter for iPhone
lembrando que botei um chapéu do mercado pago na careca de um ambulante e sai saindo https://t.co/RtmUTV7nGk,2026-02-21 22:04:55+00:00,bfrmadu_,1146,https://x.com/bfrmadu_/status/2025330922439016682,1,0,0,0,0,39,Twitter for iPhone
"Ganhei 40 reais do mercado pago, nem queria https://t.co/S8tYrIm49H",2026-02-21 14:35:30+00:00,1leticias,1323,https://x.com/1leticias/status/2025217822234685730,0,1,0,0,1,538,Twitter for iPhone
Se cayó Mercado Pago? No pude entrar en todo el día,2026-02-21 22:26:17+00:00,valenpiccoli,1179,https://x.com/valenpiccoli/status/2025336300690088309,0,0,0,0,0,29,Twitter for Android
"❗PRECIOS INBATIBLES❗ Mercado Pago Point Air Acepta Más Formas De Pago Con Internet Mobil

$499 - ❗44% DE DESCUENTO❗

Compra aquí:
https://t.co/aCRG4bdjVy

#Ofertas #Descuentos #MercadoLibre #PreciosInbatibles https://t.co/83IOCnGvKp",2026-02-21 22:04:28+00:00,pacoo_motta,142,https://x.com/pacoo_motta/status/2025330811092791502,0,0,0,0,0,13,Twitter Web App
@mercadopago Hola! No está andando la tarjeta de crédito de Mercado Pago? No me carga el saldo disponible y creo que por ese motivo no me deja usarla como medio de pago en Mercado Libre.,2026-02-21 02:26:35+00:00,deBsAs_a_Nqn,69,https://x.com/deBsAs_a_Nqn/status/2025034385020355012,2,0,0,0,0,655,Twitter for Android
