text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@gg0ess En Mercado libre argentina está solo a $10.500

Les dejo el link: https://t.co/HVMbhDxQUR",2026-03-22 14:41:03+00:00,ofertas_AR,64,https://x.com/ofertas_AR/status/2035728470236385629,1,0,0,0,1,2867.0,Twitter for iPhone
"Deja de usar libretas genéricas…
y empieza a llevar tu marca, estilo o idea en cada hoja.
✨ Libretas personalizadas con Chef Segura
🛒 Ordénalas en Mercado Libre
📲 WhatsApp: 315 055 2018
📩 hola@chefsegura.co
#LibretasPersonalizadas
#LibretasColombia
#EmprendedoresColombia https://t.co/DMPPCpB9VY",2026-03-22 17:10:29+00:00,chefseguramx,5,https://x.com/chefseguramx/status/2035766075128693189,0,0,0,0,1,6.0,Twitter for Android
"Podes usar mercado libre 70 años que ni en pedo te suben el límite a 100 mil pesos pero al gordo dan le dan 5 millones en deuda porque se la chupa al pobrista de Milei, todo amiguismo",2026-03-22 05:21:11+00:00,sweeter_gxs,13041,https://x.com/sweeter_gxs/status/2035587572303385016,16,0,5,0,0,348.0,Twitter for Android
"@emssarchives sii, yo creo que el que tiene el mejor precio en mercado libre es el básico! Para mí está re bien si nunca tuviste uno, yo también lo tengo y está buenísimo para empezar",2026-03-22 16:55:20+00:00,opaliterena,257,https://x.com/opaliterena/status/2035762263311700002,1,1,0,0,0,43.0,Twitter for iPhone
"Los expertos del Pentágono dicen que una escalada nuclear es muy remota. Pero, conociendo a Donald Trump, y con tal de tapar las atrocidades de los archivos Epstein, es capaz de cualquier cosa.

Si alguien sabe de un refugio nuclear no muy usado en Mercado Libre, me avisa. https://t.co/XDa8ePg8l1",2026-03-22 13:39:32+00:00,Matador000,501993,https://x.com/Matador000/status/2035712987118420354,1055,40,452,1,7,25121.0,Twitter Web App
"🇨🇴 Lulo Bank partners with Mercado Libre

Colombian digital bank Lulo Bank and Mercado Libre have announced a partnership allowing Lulo credit card holders to split purchases on the marketplace into 2, 3, 6, 9 or up to 12 interest-free installments in selected  stores.

The agreement targets one of the main barriers to digital credit adoption in Colombia, where e-commerce buyers still lack access to affordable online financing. 

The deal is part of Lulo Bank’s broader strategy to position its credit card as a daily-use tool with benefits  across categories including technology, travel, wellness and fashion.",2026-03-22 01:01:00+00:00,sceniuslatam,5552,https://x.com/sceniuslatam/status/2035522095178797129,2,0,0,0,2,355.0,Twitter Web Client
"Me llamaron del ""centro de seguridad de mercado libre"" (estafa), y como justo estaba comiendo sólo dije ""no me rompan las bolas"" y corté.",2026-03-22 19:43:16+00:00,mariodiceque,329,https://x.com/mariodiceque/status/2035804524938453287,0,3,0,0,0,50.0,Twitter for Android
"@JordiGaliTr @_constitucion78 La cooperativa de viviendas protegidas construyó el edificio en el 1958, se compró los pisos con hipotecas, nadie les regalo nada por supuesto antes era mucho más fácil, y claro que ahora hay mercado libre han pasado 68 años,",2026-03-22 17:56:56+00:00,Paz58505088,1115,https://x.com/Paz58505088/status/2035777764461015500,0,1,0,0,0,11.0,Twitter for Android
"Cupón de descuento para MERCADO LIBRE

- Monto: $5.000 OFF
- Mínimo de compra: $55.000
- Código: BROCHAS
Ingresalo acá https://t.co/IAsQpsqzXE https://t.co/JgNgvdpozz",2026-03-22 12:25:02+00:00,ahorraconana,40377,https://x.com/ahorraconana/status/2035694240286577031,4,0,1,0,0,894.0,Twitter for iPhone
¡Mirá lo que encontré! Taladro Atornillador Inalámbrico Branx Bateria 18v Litio Color BTLC18 en Mercado Libre. Entrá acá:  https://t.co/tA8iKXJp0E,2026-03-22 19:10:28+00:00,bercovichprop,1033,https://x.com/bercovichprop/status/2035796270493716872,0,0,0,0,0,14.0,Twitter for Android
"LA MISMA en Mercado Libre 😍 

Cerradura Inteligente Ezviz DL05 con huella dactilar a $290.030

Hasta 6 cuotas sin interés con:
Galicia Más
Supervielle
Tarjetas de Mercado Pago
Banco de Corrientes 

https://t.co/MKlPEgP6uI https://t.co/1dwPUBXbU3",2026-03-22 21:02:59+00:00,AhorrandoAndoAr,153705,https://x.com/AhorrandoAndoAr/status/2035824584201478205,110,1,5,0,93,42233.0,Twitter for Android
@opaliterena muchas gracias x la info! sisi yo veo q estan super caros acá 😭 en mercado libre te arrancan la cabeza.,2026-03-22 16:46:24+00:00,emssarchives,171,https://x.com/emssarchives/status/2035760015668080883,1,1,0,0,0,12.0,Twitter for iPhone
"⚖| AUTORIDADES CONFIRMADAS | FECHA 12 LIGA PROFESIONAL 

📆 Lunes 23 de marzo 
⏰ 19:00 horas 
⚽️ #EDLP VS Central Córdoba 
🏟 Jorge Luis Hirschi 
🟡 Torneo Mercado Libre 

#ElPincha #ElFerroviario #TorneoMercadoLibre https://t.co/6czTtZa3jn",2026-03-22 12:04:38+00:00,TiempoDeportiv8,293,https://x.com/TiempoDeportiv8/status/2035689103761518686,0,0,0,0,0,158.0,Twitter for Android
