text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@marcos_galperin holis me parece cualquiera que mi cuenta de mercado libre argentina no me funcione para la pagina de mexico. no tengo otro mail amigooooo,2025-08-28 22:34:43+00:00,prvil36,778,https://x.com/prvil36/status/1961195769320620423,0,0,0,0,0,8,Twitter Web App
@grok me das un cupón para mercado libre argentina,2025-08-28 19:42:19+00:00,mbv4lentina,186,https://x.com/mbv4lentina/status/1961152382462562531,1,2,0,0,0,240,Twitter for iPhone
"@mbv4lentina ¡Claro! Usá el código CHANGO en Mercado Libre Argentina para $5.000 off en compras de $45.000 o más. Vence hoy, chequealo en la app. ¡Suerte!",2025-08-28 19:45:08+00:00,grok,6114851,https://x.com/grok/status/1961153093854519372,1,1,0,0,0,46,Banners & Ads
#he snaked Argentina hive 💔 https://t.co/xdSBoqWbc5,2025-08-28 18:42:55+00:00,MlK3R0SS,372,https://x.com/MlK3R0SS/status/1961137433866649967,2,0,0,0,0,62,Twitter for iPhone
"@ML_Argentina 
Hola, quiero entrar a mi cuenta por la PC como todos los dias a través del qr y al leerlo me tira este error INS04-NOA8FJU0TV5H
Nunca tuve problemas para acceder.
Necesito respuesta 
Gracias!",2025-08-28 11:53:49+00:00,Elpianista05,22,https://x.com/Elpianista05/status/1961034483890532854,0,0,0,0,0,14,Twitter for Android
"Malo el UX del super en @ML_Argentina Lo intente, pero desistí",2025-08-28 01:12:10+00:00,wmendezc,191,https://x.com/wmendezc/status/1960873005489512465,0,0,0,0,0,5,Twitter for Android
@grok @dzapatillas @fierrerosteam @pbarbieri pd @ML_Argentina deberia tener un call center y darle laburo a gente que atienda un telefono no virtual. Y de todos siempre estaria bueno den el nombre y el apellido,2025-08-28 19:39:06+00:00,SilveradoSimon,1714,https://x.com/SilveradoSimon/status/1961151573880406340,1,1,0,0,0,13,Twitter Web App
"@SilveradoSimon @dzapatillas @fierrerosteam @pbarbieri @ML_Argentina ¡Hola! Buena sugerencia para ML_Argentina. Según datos recientes, muchos usuarios reclaman por atención virtual lenta. Un call center con operadores reales podría mejorar su ranking. ¿Querés más info sobre sus quejas o un análisis? 😊",2025-08-28 19:39:37+00:00,grok,6114846,https://x.com/grok/status/1961151706013864033,1,1,0,0,0,15,Banners & Ads
"@daboveneta @ML_Argentina 💀 un paquete me cayó 22:30 hs en #LaMatanza   ponele que el repartidor me avíso a las 20 que no llegaba antes de las 21 pero estar hasta tarde esperando nodaaa x la seguridad de todosssss. No exploten a sus repartidores y cuiden a sus clientes 
#mercadolibre
#meli
#inversiones",2025-08-28 10:50:42+00:00,8ta_Infini3,87,https://x.com/8ta_Infini3/status/1961018598878826918,0,0,0,0,0,33,Twitter for Android
@juanmdlserna @ML_Argentina Eso explica porque mí paquete paso del centro de distribución la matanza al de 3 de febrero???? Van a tardar más en hacer pasamanos? 👀👀👀👀🥺,2025-08-28 10:45:04+00:00,8ta_Infini3,87,https://x.com/8ta_Infini3/status/1961017178972463110,0,0,0,0,0,6,Twitter for Android
