text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Juro não é possível que o Mercado Pago tá instável assim pela manhã,pra mim não aparece meu saldo ô porra!!!!! https://t.co/aODLymzcpF",2025-12-15 10:54:05+00:00,Rhavy_Wenbii,11,https://x.com/Rhavy_Wenbii/status/2000519726519169395,74,7,0,2,0,2346,Twitter for Android
"Mercado pago ,porque não consigo ver meu Saldo hoje pela manhã ? Que 

Susto . https://t.co/qhwsPxG1W2",2025-12-15 11:22:17+00:00,julia78805,4474,https://x.com/julia78805/status/2000526822375616600,40,8,2,1,1,2006,Twitter for iPhone
"Que merda é esse seu Mercado Pago, eu quero lá saber do contexto mundial, quero torrar todo meu limite https://t.co/hzMcGk6u02",2025-12-15 23:06:58+00:00,_htmluiz,10919,https://x.com/_htmluiz/status/2000704162435150187,0,0,0,0,0,16,Twitter for Android
mercado pago me prometeu 15 reais se eu depositasse 30 e até agora nada https://t.co/rvmRU0jHHE,2025-12-15 22:36:08+00:00,lafort2z,89,https://x.com/lafort2z/status/2000696402054184971,1,0,0,0,0,30,Twitter for iPhone
@HombreGris_OK @marcos_galperin Yo uso los iconos en blanco y negro. Es bastante chistoso adivinar que quiero abrir. Sería mejor que a mercado pago le cambien el icono por otra cosa https://t.co/O3PdZOu2nu,2025-12-15 22:23:27+00:00,Owen61438306,57,https://x.com/Owen61438306/status/2000693211593941095,4,0,0,0,0,569,Twitter for Android
justo no dia de pagamento mercado pago fica de palhaçada https://t.co/xrj2IIFdf0,2025-12-15 10:51:12+00:00,AEONG7KAA,0,https://x.com/AEONG7KAA/status/2000519002049716698,6,0,1,0,1,796,Twitter for Android
"É sério isso? 
Mercado pago tá de palhaçada 🤡 https://t.co/wPq0eo72Yv",2025-12-15 11:18:07+00:00,moranguete20_,22,https://x.com/moranguete20_/status/2000525774516793579,8,1,0,0,0,1172,Twitter for Android
"FINTECH SHERPAS | Casos y Testimonios | Mercado Pago

“Un gran aliado en la visión estratégica. Un gran aliado en la visión del cliente. Un gran aliado en romper situaciones de status-quo. Un gran aliado tecnológico. Un gran aliado en expansión regional”. 🙌😍 

-

“La inclusión financiera ha sido nuestra meta, nuestro objetivo, nuestra visión”, @MPArregui  COO de @mercadopago.

Los invitamos a ver este nuevo capítulo de “FINTECH SHERPAS”, en dónde tuvimos el lujo de conversar con Paula, quien forma parte de @Mercadolibre desde el garage, y actualmente ocupa el cargo COO de Mercado Pago.

Inicios. Visión. Cómo fue evolucionando el negocio y la propuesta de valor de Mercado Pago. Inclusión financiera en América Latina. Desafíos. LoLos. Canales de distribución. Bienestar financiero. AI-first. 

Cómo desde Poincenot acompañamos a Mercado Pago en proyectos super complejos e innovadores, que impactaron en millones de usuarios, siendo ""interlocutores"" entre la banca tradicional y ellos. Co-creación. Escalabilidad. Compliance. Regionalización de iniciativas. 

-

Gracias Paula por tu tiempo y generosidad. Muy orgullosos de escuchar de tus palabras el camino que venimos recorriendo.

Mercado Pago + Poincenot: Climbing Fintech together 💪 ⛰️

___

Dejamos el link al video completo en comentarios 🍿 . (Pueden suscribirse a nuestro nuevo canal de YouTube).",2025-12-15 16:44:15+00:00,poincenotstudio,514,https://x.com/poincenotstudio/status/2000607849567662148,0,1,0,0,0,21,Twitter Web App
"Mercado pago, cadê meu dinheiro?",2025-12-15 11:07:52+00:00,1dextermorgan15,2,https://x.com/1dextermorgan15/status/2000523195602886768,4,1,0,0,0,811,Twitter for Android
O mercado pago instável logo de manhã  https://t.co/nN6Ml9ZcX8,2025-12-15 11:44:10+00:00,cowentei,18948,https://x.com/cowentei/status/2000532332365660208,5,0,0,0,0,639,Twitter for iPhone
"@alecook99 Basada en mi experiencia personal, de Mercado Pago se puede esperar cualquier cosa. Hace 10 días que me retienen el dinero por un “error” que no puedo solucionar porque no encuentro manera de comunicarme con alguien. Sólo mjes automáticos q no responden a mi reclamo",2025-12-15 17:46:55+00:00,blancamagnolia,204,https://x.com/blancamagnolia/status/2000623622247887260,7,4,2,0,0,1277,Twitter for iPhone
me arrepiento del dia en que pedi un crédito en mercado pago,2025-12-15 19:42:23+00:00,wolvesfar,6015,https://x.com/wolvesfar/status/2000652677425070279,1,0,0,0,0,36,Twitter for iPhone
"Aprovecho a decir que hago minis de gd!!! Su precio son 3.50 dolares cada una puede ser por PayPal o mercado pago

Contactarme por mi discord zlunar si requieren de una https://t.co/BSrjsC9g30",2025-12-15 21:45:44+00:00,zSakupenCircles,410,https://x.com/zSakupenCircles/status/2000683721016356982,6,0,0,0,1,576,Twitter for Android
"Game changing app for those visiting/living in Argentina. The Peanut App! 

Simply transfer some USD over to the app…then you can pay using Mercado Pago (which is accepted almost everywhere) at a VERY good rate of $1,507 ARS. 

Anyone interested let me know - I’ll drop you an invite.",2025-12-15 22:31:35+00:00,Gringopaisa19,376,https://x.com/Gringopaisa19/status/2000695260037472754,0,0,0,0,0,46,Twitter for iPhone
"este discursito de “ay me confunde el logo de Mercado Pago y Mercado Libre”
amigo sos mogolico o le tiras piedras a los aviones",2025-12-15 22:56:53+00:00,pepon_1,27,https://x.com/pepon_1/status/2000701624637960303,0,0,1,0,0,34,Twitter for iPhone
"Já acordo me estressando com o mercado pago, como eu vou fazer um pix se essa porra não funciona",2025-12-15 10:49:09+00:00,12oncee,999,https://x.com/12oncee/status/2000518484686483755,24,1,1,0,0,1717,Twitter for Android
"Acabei de receber um acordo da minha divida do mercado pago que tava em 4 mil e foi pra 66,00 https://t.co/I0kWUtPQQp",2025-12-15 18:56:53+00:00,lwtskzbloo,895,https://x.com/lwtskzbloo/status/2000641228782866728,0,0,0,0,0,9,Twitter for Android
"Esto pasaba un 16 de diciembre...

- Efemérides... y algo más. 

😀 Tu colaboración es esencial:

- Alias de Mercado Pago: https://t.co/2V8WErG4po https://t.co/87DJnmFq5i",2025-12-15 20:04:07+00:00,davidrey11,584,https://x.com/davidrey11/status/2000658147862831284,0,0,0,0,0,18,Twitter Web App
mercado pago pelo amor do senhor jesus cristo não me estressa as sete da manhã,2025-12-15 10:38:50+00:00,gumiseyelashes,675,https://x.com/gumiseyelashes/status/2000515889523814903,13,3,0,1,0,1450,Twitter for iPhone
"Un Robo es @ML_Argentina  @mercadopago , hice una compra de  supermercado por la app, me faltó un producto y ni siquiera se molestan en decirme por qué no pusieron el producto o devolver el dinero. Hace más de 9 años que compro en ML, https://t.co/FEEN18lwTT",2025-12-15 21:51:35+00:00,Emiliodesol,8,https://x.com/Emiliodesol/status/2000685192957104196,0,1,0,0,0,5,Twitter for Android
"Buenos días, 
Les comparto que el día 1 de noviembre de 2025 realicé el plan de canje en Mercado Libre, por lo que han transcurrido más de 45 días al día de hoy. Al día de hoy no me han podido ofrecer una respuesta.

@ML_Mexico  @Mercadolibre  @mercadopago  @MercadoPagoMex https://t.co/2EYbavidcu",2025-12-15 17:06:03+00:00,rodasdelrio,23,https://x.com/rodasdelrio/status/2000613334668751154,0,0,0,0,0,16,Twitter for iPhone
"@nicotinomano_ en la argenmona de 2026, los jubilados cobran su jubilación por mercadopago y la usan para apostar en casinos https://t.co/MG8HSat1kU",2025-12-15 23:24:58+00:00,bullhead005,543,https://x.com/bullhead005/status/2000708692862173237,1,0,0,0,0,6,Twitter for Android
"Gracias Sebastián
@mercadopago https://t.co/PpOX1sYimR",2025-12-15 20:13:49+00:00,TENTE209,2,https://x.com/TENTE209/status/2000660588356088030,0,0,0,0,0,5,Twitter Web App
"¡El regalo de Navidad es tuyo! 🎁 Combina el descuento y llévate tu dispo TED con un súper precio.
👉12% OFF con WAPONAVI
👌+15% EXTRA con NAVIDADMP (en MercadoPago)
¡El cupón NAVIDADMP se evapora el 19 de DIC!

🛒 ¡Aplica el doble descuento aquí!: https://t.co/jI0YkmyYDE https://t.co/5sgjaDjY6Z",2025-12-15 22:46:28+00:00,vapotlan,985,https://x.com/vapotlan/status/2000699005240582360,0,0,0,0,0,38,Twitter Web App
@mercadopago y..! Ya casi un mes a la espera y aun nada. https://t.co/3zGoLqRj7S,2025-12-15 14:07:07+00:00,alexrreartes,53,https://x.com/alexrreartes/status/2000568307204976646,0,0,0,0,0,10,Twitter for iPhone
Aplicativo do @mercadopago caiu? https://t.co/4nDg9l6A9O,2025-12-15 12:07:38+00:00,ByuuPlays,153,https://x.com/ByuuPlays/status/2000538238595809577,0,0,0,0,0,13,Twitter for Android
"Hosting - Hospedagens Sites Tx Anual ( Básico )
A hospedagem de sites é um serviço online que permite a indivíduos e organizações disponibilizar um site ou página na internet. 
https://t.co/LDvSNBsvWZ
Consulte-nos https://t.co/VpnHFxszfo",2025-12-15 13:52:59+00:00,i4UTG,204,https://x.com/i4UTG/status/2000564747855614458,3,0,3,0,0,13,Twitter Web App
@BancoAzteca @BAztecaAyuda @Profeco El deposito se hizo desde @mercadopago y solamente me dan la opción de mandar el comprobante de nuevo!!!,2025-12-15 22:39:53+00:00,Deya1108,20,https://x.com/Deya1108/status/2000697349501309104,0,0,0,0,0,27,Twitter for Android
"@blancamagnolia @alecook99 borré el comentario porque vi que tal vez te habían hackeado. pero te digo nomás cómo funciona mercadopago, es lo que te dicen ellos siempre. no te estoy haciendo la comparación con una pollera. acá tenés el número https://t.co/pkXRWZjCNK",2025-12-15 21:16:39+00:00,lulu37555666,570,https://x.com/lulu37555666/status/2000676399607075042,2,1,0,0,1,36,Twitter Web App
"Si no es BBVA es Mercadopago y sino son los créditos del bienestar para que contrate algo con ellos, me tienen harto. https://t.co/09QNIgwAHx",2025-12-15 17:19:36+00:00,luis_prietov,1363,https://x.com/luis_prietov/status/2000616746034618721,0,1,0,0,0,90,Twitter for Android
@ML_Argentina @mercadopago No me quiero imaginar que te roben un producto costoso  que compraste por la página y después no se hagan cargo.,2025-12-15 21:53:59+00:00,Emiliodesol,8,https://x.com/Emiliodesol/status/2000685795984773137,0,0,0,0,0,3,Twitter for Android
"Depósitos de efectivo en @mercadopago aumentan 120% en un año en #México🇲🇽💰

Descubre los detalles completos 👇
https://t.co/Qg4RgjfkKA",2025-12-15 20:30:18+00:00,dpl_news,16285,https://x.com/dpl_news/status/2000664737567142025,0,0,0,0,0,38,Hootsuite Inc.
"🤖 Xiaomi robot vacuum
Está es la aspiradora robot que realmente sirve 
Metele cupón LUNESNAVIDAD
$326.372
Si tenes tarjeta de Mercadopago crédito lo haces en cuotas sin interés 

Link 🔗 
https://t.co/1r7E1TehUY https://t.co/m87AkvCVTK",2025-12-15 15:42:37+00:00,vmenditto,293191,https://x.com/vmenditto/status/2000592340855980074,97,4,1,0,99,58577,Twitter for iPhone
"#SponsorsRojinegros #ElGranPremio

📲 2474 41-6944
💳 Aceptamos todas las tarjetas, tenemos Cuenta DNI y MercadoPago
🛵 ¡Envíos sin cargo!
📍Lavalle y Dardo Rocha, Rojas

#SponsorsRojinegros https://t.co/vrNVgdpO97",2025-12-15 21:48:37+00:00,JorgeNewberyRjs,510,https://x.com/JorgeNewberyRjs/status/2000684445389451712,0,0,0,0,0,15,Twitter Web App
Cuánto falta para q Mercadopago baje las tasas así habilito las 12 cuotas sin interés manga de chupapijas,2025-12-15 17:48:49+00:00,Fannyfarias_,113,https://x.com/Fannyfarias_/status/2000624097022128167,0,0,0,0,0,16,Twitter for Android
"Eu nunca vi isso um banco que pega seu dinheiro e quando vc precisa não consegue pq o sistema tá fora do ar, alô @mercadopago @MercadoPagoBR",2025-12-15 11:49:20+00:00,vamos_alvinegro,80,https://x.com/vamos_alvinegro/status/2000533629974274166,0,0,0,0,0,38,Twitter for Android
@clarincom Que le pida a mercadopago,2025-12-15 19:35:55+00:00,CChesqui11555,105,https://x.com/CChesqui11555/status/2000651052299981238,0,0,0,0,0,35,Twitter for iPhone
@mercadopago desde el 28/11 que por un error de ustedes me debitaron dinero de mí cuenta para realizar el pago de un servicio que jamás hicieron y aún no me lo devuelven. Cansada de hablar por teléfono y de abrir reclamos en la app. Nadie sabe resolver nada.,2025-12-15 12:02:04+00:00,vicre70,13,https://x.com/vicre70/status/2000536835252949333,0,0,0,0,0,10,Twitter for Android
Que le ponga el amarillo a la app de Mercado Pago me pareció innecesario y confuso (aparte de que me arruinó la estética de mi pantalla principal).,2025-12-15 22:58:30+00:00,KarenBaezz,59,https://x.com/KarenBaezz/status/2000702033179885654,0,0,0,0,0,18,Twitter for iPhone
"Cupón:
REGALOFLASH (compra mínima 3000 pesos)
MELIMAS25NAV (compra mínima 3000 pesos)

Tienda Oficial: Pioneer Subwoofer TS-W312D4 Color Negro se pone a solo 1829 pesos 
https://t.co/6VtWbbD9V5

Cupones Bancarios (combina con cupón normal y MSI):
Mercado Pago: TCMP25NAV (sin MSI)
BBVA: BBVA25NAV (12 MSI)
Banamex: BANMX25NAV (6, 9, 12, 18 MSI)
HSBC: HSBC25NAV (sin MSI)
Santander: Bonificación de 15% en compras a MSI con tarjeta digital
BanCoppel: COPPEL25NAV (con MSI)
Inbursa: INBURSA25NAV (con MSI)",2025-12-15 23:12:53+00:00,Pixelania,91780,https://x.com/Pixelania/status/2000705651836903449,1,0,0,0,0,71,Twitter Web App
puta que pariu o mercado pago não funciona,2025-12-15 10:52:37+00:00,rmcaitvi,79,https://x.com/rmcaitvi/status/2000519358460600674,2,0,0,0,0,720,Twitter for Android
"🔴 El fin de la Condesa Blanca: manejaba la cocaína en Río Gallegos y movía millones por Mercado Pago.
https://t.co/AxQqjvw5CS",2025-12-15 20:41:23+00:00,LMNeuquen,43681,https://x.com/LMNeuquen/status/2000667527685218629,0,0,0,0,0,53,Metricool
"Mercado Pago fora do ar? Usuários reclamam de instabilidade nesta segunda (15)
https://t.co/WP4hRnuB4c",2025-12-15 12:00:10+00:00,TechTudo,782366,https://x.com/TechTudo/status/2000536357895098861,4,0,1,0,0,2233,Publer.com
"* Cupom R$60 OFF Mercado Livre *

Memória Ram Rise Mode Z, 32gb, 3200mhz, Ddr4, Cl19, Preto memoria am4 intel

💰 R$ 829 em até 18x SEM JUROS com Mercado Pago

🏷 Cupom: ATIVAMELI 

👇🏼(Link nos comentários)👇🏼 https://t.co/tIZ1np17gh",2025-12-15 17:43:30+00:00,IskandarSouza,1167,https://x.com/IskandarSouza/status/2000622761434058789,3,1,0,0,0,137,Twitter Web App
"Abri meu mercado pago e tinha 157,90 la não faço ideia do que era e quem ficou sem receber pois eu usei sem pensar em duas vezes https://t.co/RR6Pqi2FuK",2025-12-15 14:57:17+00:00,MontorJao,322,https://x.com/MontorJao/status/2000580931350835656,0,0,0,0,0,74,Twitter for iPhone
"@MercadoPagoBR Por que o mercado pago está com problema 

Com a mensagem tente novamente para ver seu saldo ?",2025-12-15 11:17:08+00:00,julia78805,4474,https://x.com/julia78805/status/2000525527807873485,2,2,0,0,0,581,Twitter for iPhone
"* Cupom R$60 OFF Mercado Livre *

Celular Samsung Galaxy A16 128gb 4gb Ram Câmera 50mp Tela 6.7 Nfc Preto

💰 R$ 679 (Pix) ou R$ 715 em até 18x com Mercado Pago

🏷 Cupom: ATIVAMELI 

👇🏼(Link nos comentários)👇🏼 https://t.co/EDK8aDYKJP",2025-12-15 18:10:43+00:00,IskandarSouza,1167,https://x.com/IskandarSouza/status/2000629610917339408,4,1,0,0,1,289,Twitter Web App
"Ojo con mercado pago

https://t.co/SNeXRbgJA0",2025-12-15 23:22:37+00:00,99Fbaldi,1293,https://x.com/99Fbaldi/status/2000708103373832246,0,0,0,0,0,17,Twitter for Android
"#EDLP
Los contratos con los sponsors se cerraron antes de salir campeón.
Mercado Pago estuvo cerca de ser el sponsor principal, pero no aceptó la exigencia de 1 millón de dólares.
Tras el título, puede haber arrepentimiento en la empresa.

Via @manuelicabe https://t.co/BVk4qSqbZm",2025-12-15 14:36:33+00:00,Info_EDLP_,136,https://x.com/Info_EDLP_/status/2000575712781054352,5,0,0,0,0,419,Twitter for Android
"Cupón:
REGALOFLASH (compra mínima 3000 pesos)
MELIMAS25NAV (compra mínima 3000 pesos)

Fajas Colombianas Body Shaper Cremallera Open Bust Body se pone de 393 a solo 184 pesos 
https://t.co/u8DDjvY5Sb

Cupones Bancarios (combina con cupón normal y MSI):
Mercado Pago: TCMP25NAV (sin MSI)
BBVA: BBVA25NAV (12 MSI)
Banamex: BANMX25NAV (6, 9, 12, 18 MSI)
HSBC: HSBC25NAV (sin MSI)
Santander: Bonificación de 15% en compras a MSI con tarjeta digital
BanCoppel: COPPEL25NAV (con MSI)
Inbursa: INBURSA25NAV (con MSI)",2025-12-15 22:25:29+00:00,Pixelania,91780,https://x.com/Pixelania/status/2000693722401607731,1,0,0,0,0,114,Twitter Web App
Mercado pago fora do ar,2025-12-15 11:24:21+00:00,arualbr,2298,https://x.com/arualbr/status/2000527342075023629,1,0,0,0,0,408,Twitter for Android
"#EDLP

LOS CONTRATOS CON LOS NUEVOS SPONSORS LOS CERRARON ANTES DE SER CAMPEÓN

DE HECHO MERCADO PAGO ESTUVO CERCA DE SER LA MARCA PRINCIPAL Y NO LLEGARON A UN ACUERDO

EN TEORÍA LE PIDIERON 1 MILLÓN DE DÓLARES Y MP NO ACEPTÓ

AHORA DEBEN ESTAR UN POCO ARREPENTIDOS https://t.co/H9vsHzFAWA",2025-12-15 14:34:01+00:00,manuelicabe,19356,https://x.com/manuelicabe/status/2000575075297194358,410,7,5,2,5,12665,Twitter for iPhone
Mercado Pago ofrece créditos sin interés y de rápida acreditación: requisitos y pasos para solicitarlos https://t.co/mv0hIIfUbo,2025-12-15 15:30:18+00:00,leocoscia,2162,https://x.com/leocoscia/status/2000589238878814287,0,0,0,0,0,48,Twitter Web App
"🚨 CUPOM MERCADO LIVRE 

🎟: R$30 OFF em compras acima de R$70

👇 Resgate aqui:
🔗 https://t.co/e8OZGzImZU

Baixe o app do Mercado Pago, crie uma conta e use o saldo como pagamento de uma compra no Meli para resgatar o cupom. 

❗️ Válido para primeiro pagamento com Mercado Pago https://t.co/TEGGjhX3JK",2025-12-15 14:33:39+00:00,goodpromosbr,2371,https://x.com/goodpromosbr/status/2000574983677038935,5,0,4,0,0,246,Twitter for Android
"SUPER PRECIO COMBINANDO PROMOS 🔥🔥🔥

Set Perfume Mujer Cher Dieciocho 100 Ml Edp + Body Splash a $50.139,60

En 6 cuotas sin interés de $8.356,60

+ 5% OFF pagando con dinero en cuenta de Mercado Pago

+ $4.500 OFF aplicando el cupón que está en la misma publicación

https://t.co/gUKqPV4Zrq",2025-12-15 01:28:03+00:00,AhorrandoAndoAr,136345,https://x.com/AhorrandoAndoAr/status/2000377280242028626,21,1,1,0,11,13368,Twitter Web App
queria uma praia hj mas o mercado pago resolveu sumir com o meu dinheiro então vou levar isso como um aviso pra n sair de ksa  https://t.co/vFhW6P0Dtl,2025-12-15 12:10:54+00:00,honeiery,1365,https://x.com/honeiery/status/2000539060419387800,2,0,0,0,0,194,Twitter for iPhone
@mercadopago el servicio post venta es horrible,2025-12-15 20:03:01+00:00,braco_get,170,https://x.com/braco_get/status/2000657870132818409,0,0,0,0,0,5,Twitter for iPhone
"@MercadoPagoMex A mi me quisieron extorsionar en mi negocio usando cuentas de mercadopago para que les depositara dinero, como siempre el tipico del tal grupo y deposita aqui 722969020551097181 20 mil o te carga...",2025-12-15 19:56:07+00:00,isa_gdl1,16,https://x.com/isa_gdl1/status/2000656134202683542,0,0,0,0,0,13,Twitter Web App
"iMarketing Digital
Estratégias, táticas e atividades de MKT realizadas digitalmente para se comunicar com o público, promover, produtos e serviços.
https://t.co/hNUAr9SKBJ
Consulte-nos",2025-12-15 14:03:41+00:00,i4UTop,1515,https://x.com/i4UTop/status/2000567439952904598,1,0,1,0,0,9,Twitter Web App
Tecnologias que protegem transações digitais @MercadoPagoBR  https://t.co/6YBXkDWRoA #pagamentosonline #segurançadigital #mercadopago #plataformasdecompras https://t.co/wIQBC4gRwV,2025-12-15 16:15:01+00:00,portalcryptoid,1232,https://x.com/portalcryptoid/status/2000600491122954714,0,0,0,0,0,18,Twitter Web App
@mercadopago llevó 2 semanas tratando de cambiar la cuenta,2025-12-15 20:03:45+00:00,braco_get,170,https://x.com/braco_get/status/2000658055495823695,0,0,0,0,0,6,Twitter for iPhone
@mercadopago Me puede acreditar el ingreso que hice EL DOMINGOOOO. Y todavía no me aparece??? Dios,2025-12-15 15:14:01+00:00,Romibe98_,253,https://x.com/Romibe98_/status/2000585141446439365,0,0,0,0,0,9,Twitter for Android
"No me gustaria que mezqlen mercadopago con mercadolibre.

Cuando pasan esas cosas termino cortando yo por lo sano.

La panaderia insiste en venderme pastas y la fabrica de pastas en venderme pan.

Y no.",2025-12-15 19:04:30+00:00,pasca_arg,1067,https://x.com/pasca_arg/status/2000643143578910930,0,0,0,0,0,7,Twitter for Android
"@friendwilder @ML_Mexico @Profeco @mercadopago Hola @friendwilder. En caso de detectar publicidad engañosa en algún medio digital, página o sitio web, por favor envíanos un correo electrónico a denunciapublicitaria@profeco.gob.mx, con más detalles de tu situación, tu nombre completo y número telefónico. -NM-",2025-12-15 20:26:33+00:00,AtencionProfeco,57432,https://x.com/AtencionProfeco/status/2000663794603725063,0,0,0,0,0,18,Twitter Web App
"@Merval_Surf @mercadopago @marcos_galperin @SzAriel @Mercadolibre Me estafaron y me vaciaron la cuenta, alguien se hace responsable?",2025-12-15 18:55:49+00:00,andrepereyra,207,https://x.com/andrepereyra/status/2000640961488318842,0,1,0,0,0,37,Twitter for iPhone
"Necesitamos esterilizar a la mamá de los bebés para que no siga teniendo cría y en el celo no la tengan atada 🙏🏻 cuesta $1250 y se le puede enviar directo a la cuenta del Vet  o a través de mercado pago con lo que puedas, la ayudas ? Nos ayudas ?

https://t.co/ao8fcoCwu7",2025-12-15 17:57:58+00:00,redbicheraof,4016,https://x.com/redbicheraof/status/2000626399602745353,9,1,22,0,0,663,Twitter for iPhone
@Uber_ARG @Uber_Support @mercadopago siguen sin devolverme el dinero cobrando sin haberme siquiera asignado vehículo,2025-12-15 10:41:07+00:00,CaritoE_,986,https://x.com/CaritoE_/status/2000516464667770961,0,0,0,1,0,111,Twitter for iPhone
"@mercadopago buen día. La tarifa para sacar dinero de cajas en @BodegaAurrera , ¿La ponen ustedes? Es increíble que de un golpe pase de 10 pesos a 15 pesos.",2025-12-15 17:39:11+00:00,capitan_soto,9,https://x.com/capitan_soto/status/2000621672458486094,0,1,0,0,0,23,Twitter for Android
Tá tendo bug na conta @mercadopago preciso do meu dinheiro hj,2025-12-15 11:28:01+00:00,BellaPathyLS,171,https://x.com/BellaPathyLS/status/2000528267703423231,0,0,0,0,0,48,Twitter for Android
"Contámelo en un audio #67
📢 Municipales santafesinxs en alerta por reforma de la Caja de Jubilaciones y Pensiones 
https://t.co/HaUG81GDBH

Colaborá con TresPuntas, un medio de comunicación autogestivo 📩
https://t.co/GuYlEuhZqC

Más sobre TresPuntas: 
https://t.co/KhYRNsdo2b https://t.co/ObWxeRP6bt",2025-12-15 14:08:48+00:00,VitoFzni,35,https://x.com/VitoFzni/status/2000568731307843932,0,0,0,0,0,14,Twitter for Android
Compré sushi por mercadopago en 3 cuotas https://t.co/5RWQKlsy2F,2025-12-15 01:32:57+00:00,elvich0,361,https://x.com/elvich0/status/2000378511547371702,0,0,0,0,0,52,Twitter for iPhone
Libera meu dinheiro mercadopago,2025-12-15 11:42:31+00:00,crywolfsz,1630,https://x.com/crywolfsz/status/2000531917398045092,0,0,0,0,0,31,Twitter for Android
"Nueva feature de pagos según stages, para un pago mas seguro.

Muy bien MercadoPago simplificando la integración para split payments. Sorprendentemente se hizo rapidísimo y bastante fácil.

https://t.co/JLatngfvNm https://t.co/NJPmKhtQLK",2025-12-15 00:46:16+00:00,mtobiasg,189,https://x.com/mtobiasg/status/2000366763402580067,2,1,0,0,0,69,Twitter Web App
"Dónde está Carlos Varela, que le transferimos a su MercadoPago: un capo.
*María Becerra https://t.co/2VRscYShk6",2025-12-15 01:32:16+00:00,martincarrizo_,77544,https://x.com/martincarrizo_/status/2000378341120209315,7,0,0,0,1,1576,Twitter for iPhone
