text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
Para mi cumpleaños voy a pedir que me paguen todo lo que le debo a mercado pago,2026-01-07 22:35:15+00:00,micamonddd,195,https://x.com/micamonddd/status/2009031103554719784,0,0,0,0,0,15.0,Twitter for iPhone
"Sumamos un Asistente Personal con IA para ayudarte a resolver tareas cotidianas: transferencias desde capturas de chat, pagos programados, recordatorios, análisis de gastos, entre otras. Una función para que manejar tu plata sea cada vez más simple y seguro. https://t.co/NgPug9ADCv",2026-01-07 13:15:09+00:00,mercadopago,203504,https://x.com/mercadopago/status/2008890148952645828,22,4,0,1,1,2918.0,Twitter Web App
alguien que me quiera y me pase 10mil pesos a mercado pago? 🙏🏻🙏🏻,2026-01-07 18:22:43+00:00,tinacals,608,https://x.com/tinacals/status/2008967551938908294,3,1,0,0,1,166.0,Twitter for Android
"Ni por transferencia ni nada, directamente no se deberia usar mercado pago. Siempre salen ganando los cagadores y no vos que laburas con la plataforma de forma legal. Unos chantas",2026-01-07 23:19:04+00:00,Bel231195,40,https://x.com/Bel231195/status/2009042127871766975,1,0,0,0,0,17.0,Twitter for Android
"🇧🇷 VENDA NACIONAL 🇧🇷

♡ DVD BTS World Tour Love Youself Speak Youself The Final sem PC

☆ 400,00 + frete 

☆ Envio em fevereiro(estou viajando)

💰 Pagamento PIX, PicPay, Mercado Pago (acréscimo de 5%)

☆˚｡Feedbacks no perfil da @personak_store☆˚｡

https://t.co/NI5uA8xWFd https://t.co/oDW9rnGo3B",2026-01-07 20:09:41+00:00,personak_store,410,https://x.com/personak_store/status/2008994470688174494,0,1,0,0,0,97.0,Twitter for Android
Acepto mercado pago/transferencia https://t.co/YYl1my8JLJ,2026-01-07 16:15:33+00:00,ItsReika0,448,https://x.com/ItsReika0/status/2008935549273546789,4,3,0,0,0,60.0,Twitter for Android
"@FlowyOk @mercadopago Ojalá fuera tan fácil, a nosotros realmente nos estafaron con una transferencia y nos respondieron de mercado pago que no nos podían devolver el dinero.",2026-01-07 21:49:28+00:00,SolMEsposito,290,https://x.com/SolMEsposito/status/2009019581000732783,2,0,0,0,0,1096.0,Twitter for iPhone
100 lucas en mercado pago pero humilde en el amor,2026-01-07 19:46:18+00:00,accuraterenn,282,https://x.com/accuraterenn/status/2008988583345152316,1,1,1,0,0,53.0,Twitter for Android
olha estou com um odiooo desse cartão da Amazon do Bradesco eu paguei essa fatura dia 30 e ate agora nada de debitar o pior nao gosto de fazer e pagamento em outro banco alem do bradesco por conta dessa palhaçada ai fiz pelo mercado pago deu nisso.. so dor de cabeça amanhã l!!!,2026-01-07 22:52:13+00:00,chaosandpiss,144,https://x.com/chaosandpiss/status/2009035373045825869,0,1,0,0,0,26.0,Twitter for Android
"El asistente con AI de Mercado Pago es espectacular. Si no lo probaste hacerlo hoy mismo. 

Mi prompt preferido por ahora: “recuérdame todos los lunes al medios los pagos que vencen esa semana”. Y cuando me los pasa le digo “págalos todos” y listo.",2026-01-07 19:11:15+00:00,osvaldo_gimenez,6789,https://x.com/osvaldo_gimenez/status/2008979764095451218,4,1,1,0,1,457.0,Twitter for iPhone
"@LuisCaputoAR Na bueno, dónde compraste el título Toto? Sacas préstamo del mercado pago para pagar el del banco?",2026-01-07 20:27:33+00:00,dg_tincho,69,https://x.com/dg_tincho/status/2008998966629933170,3,0,0,0,0,305.0,Twitter for Android
"Nuevo Asistente Personal de Mercado Pago: cómo funciona y qué operaciones permite - -  https://t.co/DCnvw4JTvd
https://t.co/DCnvw4JTvd",2026-01-07 16:46:03+00:00,infoarenales,329,https://x.com/infoarenales/status/2008943222148546780,0,0,0,0,0,8.0,Tw-infoArenales
"Mercado Pago presentó su Asistente Personal con inteligencia artificial.

Con más de 100 funcionalidades, el asistente responde consultas, realiza pagos, organiza gastos y refuerza la seguridad de las cuentas.
https://t.co/23YcTIfPEm",2026-01-07 14:01:26+00:00,somosnosoficial,4455,https://x.com/somosnosoficial/status/2008901797025329241,0,0,1,0,0,498.0,Twitter Web App
¡NADIE SE LO QUIERE PERDER!| El nuevo beneficio de Mercado Pago que genera furor entre los usuarios. https://t.co/L7xHwP8EN6,2026-01-07 00:52:23+00:00,U24noticias,65786,https://x.com/U24noticias/status/2008703227051581655,0,0,0,0,0,108.0,Thinkindot Publisher
"🤯📱 Mercado Pago presenta su asistente financiero basado en inteligencia artificial: cómo funciona

⏩ Cuenta con más de 100 funcionalidades capaces de responder consultas y ejecutar operaciones que antes requerían varios pasos manuales.

https://t.co/WOYYq5dGRd",2026-01-07 14:01:19+00:00,notasdeactual,10595,https://x.com/notasdeactual/status/2008901767849730433,0,0,0,0,0,45.0,Twitter Web App
Carrefour Banco: su billetera rinde más que Mercado Pago y ofrece descuentos y cuotas⬇️ https://t.co/QU9P5W2yhy,2026-01-07 19:20:25+00:00,iProfesional,90418,https://x.com/iProfesional/status/2008982070127710334,0,0,0,0,0,241.0,Marfeel Amplify
"Cámara Qleros, cuando me van a regresar el acceso a mi cuenta llevan 15 días así @Mercadolibre @MercadoPagoMex @mercadopago un chingo de llamadas, mensajes, verificaciones, correos y nada que me regresan mi cuenta https://t.co/48D3Xz32b0",2026-01-07 22:34:26+00:00,Ubamndz,30,https://x.com/Ubamndz/status/2009030896112807937,0,0,0,0,0,6.0,Twitter for iPhone
Que opción les da @mercadopago a las personas que reciben la transferencia para que no sean estafados con denuncias falsas?? https://t.co/iXtBHAA2i7,2026-01-07 23:13:49+00:00,alitasamarillas,700,https://x.com/alitasamarillas/status/2009040806615622061,0,0,0,0,0,2.0,Twitter for Android
"El emprendedor serial que le dijo no a Amazon y Fiat y se la jugó por Argentina | Por Forbes

De crear Fidus, la plataforma que revolucionó la fidelización de clientes, a liderar TAP contra MercadoPago y ahora comandar las ventas regionales de SeSocio en cripto e inversiones: la historia de un joven que rechazó Amazon y FIAT para apostar todo por Argentina.

https://t.co/G7qb8VsHgx",2026-01-07 15:30:00+00:00,vision_liberal,8361,https://x.com/vision_liberal/status/2008924085091467670,2,0,0,0,0,45.0,Twitter Web Client
"@FlowyOk @mercadopago Desconocen el pago y te quedas sin el producto y sin la plata. Me pasa seguido como vendedor, no hay forma de reclamarlo.",2026-01-07 21:26:22+00:00,veroaguiar,168,https://x.com/veroaguiar/status/2009013765845733627,30,1,1,0,1,4806.0,Twitter for Android
"Diez días esperando para comprar unos pasajes y los pelotudos de @mercadopago nos rechazaron el pago, por más que le dijimos que autorizabamos la transacción 
@marcos_galperin deja de arruinarnos la vida",2026-01-07 22:01:26+00:00,Aryluu,366,https://x.com/Aryluu/status/2009022591693148402,0,0,0,0,0,36.0,Twitter Web App
"¿Cómo se manejan estas clases de promo @dzapatillas cuando el  ""Asistente Personal con IA"" de @mercadopago menciona que las promociones de transporte son ""segmentadas""  art. 4 LDC → información cierta, clara y detallada y el 
art. 8 bis LDC brillan por su ausencia. https://t.co/VcZhLRjReU",2026-01-07 21:43:15+00:00,_HeyJude_19,31071,https://x.com/_HeyJude_19/status/2009018015757815809,0,0,0,1,0,1737.0,Twitter Web App
@FlowyOk @mercadopago Galperin: https://t.co/q40nHOEbWe,2026-01-07 21:18:33+00:00,MatiaszHHHH,74,https://x.com/MatiaszHHHH/status/2009011799266611687,39,0,0,0,0,6268.0,Twitter for iPhone
@mercadopago solicito de manera urgente solucionar mí problema no tengo acceso ni en la aplicación ni en la página https://t.co/zV7zUE0FyI,2026-01-07 19:37:39+00:00,eustoliosuarez1,38585,https://x.com/eustoliosuarez1/status/2008986409542312143,0,0,0,0,0,13.0,Twitter for Android
"NO VENDAN NADA POR TRANSFERENCIA EN @mercadopago resulta q ahora el que te compra simplemente puede decir que lo estafaste y solo le creen, le devuelven la plata y vos te cagas. 
Me dejan con $14.826 por 48hs y quien sabe si no me sacan toda la plata… NO USEN MERCADOPAGO https://t.co/iKyqrMkTNl",2026-01-07 16:03:05+00:00,FlowyOk,24507,https://x.com/FlowyOk/status/2008932409803170229,4744,190,209,34,784,465706.0,Twitter for iPhone
Dónde quedó eso de que las empresas te saluden por tu cumpleaños. El único fue mi fiel amigo mercadopago,2026-01-07 13:23:29+00:00,van13232,78,https://x.com/van13232/status/2008892246397972571,0,0,0,0,0,7.0,Twitter for iPhone
"Si hacen una transferencia desde Mercadopago con una tarjeta les cobran una comisión, recién me entero 🫣 https://t.co/DSKZSwhaa6",2026-01-07 22:57:58+00:00,GangasTips,3187,https://x.com/GangasTips/status/2009036819963269545,2,0,0,0,0,81.0,Twitter for iPhone
"@FlowyOk @mercadopago Jajajaja a mi me paso pero lo contrario. Compre por transferencia y me cago (eran 2 remeras de mierda y era muy barato por eso tampoco me molesto tanto). Reclame y me dijieron por haber comprado por una pagina que no sea ML no te podemos ayudar.
Me quede 🤨",2026-01-07 22:25:26+00:00,rulienzo,2084,https://x.com/rulienzo/status/2009028633201942541,8,0,0,0,0,1568.0,Twitter for iPhone
"@FlowyOk @mercadopago Me paso, nunca más lo usé, tampoco Personal Pay otros delincuentes, estuve un mes para que me devuelvan 25 mil pesos que usaron de mi debito sin autorización.",2026-01-07 22:40:21+00:00,SinCopiaOk,89835,https://x.com/SinCopiaOk/status/2009032384247738406,0,0,0,0,0,256.0,Twitter for Android
"Perfil de crédito alto, monotributo al día, muevo un monton de plata por MP y línea de crédito suspendida? @mercadopago @marcos_galperin cada vez mas esquizofrenicos ustedes eh https://t.co/P1zMipLmUW",2026-01-07 03:53:23+00:00,matias_FJ_,209,https://x.com/matias_FJ_/status/2008748776262099160,0,0,0,0,0,31.0,Twitter for Android
@nava_ar_e @FlowyOk @mercadopago Mi experiencia con brubank es que aveces me solucionaban todo en 2 minutos o me respondían cada 2 días jajaja,2026-01-07 21:12:54+00:00,Silence4042,15,https://x.com/Silence4042/status/2009010376743244205,8,0,0,0,0,776.0,Twitter for Android
@FlowyOk @mercadopago Ah que raro una vez me equivoque mande 20k a cualquier alias y cuando me queje el soporte de mercado pago me hizo la gran fifty https://t.co/nNRxVkdzvx,2026-01-07 21:47:55+00:00,matikelper,0,https://x.com/matikelper/status/2009019190880161980,10,1,0,0,0,1834.0,Twitter for Android
"Cilios volumão, entre no app do mercado livre e digite esse codigo para localizar 🔎 MIT9KQ-K83W

👉

Aproveite as ofertas especiais de Natal
no  : os melhores presentes,
envios rápidos, parcelas sem juros no cartão
Mercado Pago e benefícios que tornam... https://t.co/y8py3aAOSk",2026-01-07 21:37:04+00:00,rose_belllo,15,https://x.com/rose_belllo/status/2009016460262429132,0,0,0,0,0,19.0,Twitter Web App
"Botei 100 reais no CDB liquidez diária no Mercado Pago. Rendeu 15 centavos e o IOF foi de 13 centavos, me restando 0,02 centavos de retorno do investimento. https://t.co/qO6ODtSrY3",2026-01-07 14:58:25+00:00,pedroks_bh,262,https://x.com/pedroks_bh/status/2008916136058855657,0,0,0,0,0,58.0,Twitter for Android
"✳ 62% OFF — Mercado Pago Point Air 2 Maquininha De Cartão 4g Wifi Nfc
✦ de R$149,90 por R$56,96 • Economize R$92,94 (62% OFF)
Corre e aproveita: https://t.co/rn8ilh3zwX

#MercadoMercado #Economizar #CompraSemErro #OpiniaoSincera #OfertaImperdivel https://t.co/tbMIPp69me",2026-01-07 23:25:04+00:00,reviewProdutosO,75,https://x.com/reviewProdutosO/status/2009043639293579598,1,1,0,0,0,5.0,Twitter Web App
"TEM CUPOM DE R$30 OFF do Mercado Pago para usar no MERCADO LIVRE 😱😱

 R$ 30 OFF em R$ 70
⭐Desconto aqui:
https://t.co/npCjYrUz3H
https://t.co/npCjYrUz3H

Link tutorial:
https://t.co/MaEkniZ3CK

⚠️ Clique em abrir no navegador. Baixe e pague utilizando o App. https://t.co/8PP4P2pbOU",2026-01-07 22:12:45+00:00,CarameloPromos,3334,https://x.com/CarameloPromos/status/2009025440044945636,0,0,0,0,0,87.0,Twitter for iPhone
Acepto mercado pago/transferencia https://t.co/fWCWS8BFcw,2026-01-07 01:54:48+00:00,SolanaCat,6097,https://x.com/SolanaCat/status/2008718934808424850,8157,176,286,163,694,543169.0,Twitter for Android
Acepto mercado pago/transferencia https://t.co/PTXgjieBfE,2026-01-07 17:46:00+00:00,boladepeluza,113,https://x.com/boladepeluza/status/2008958309425181057,10,5,2,0,0,261.0,Twitter Web App
🏦 Sector Financiero | La fintech Mercado Pago refuerza su apuesta por la digitalización del efectivo en México con una estrategia centrada en el despliegue de infraestructura de pagos. 💳 https://t.co/q6F7MnfImO,2026-01-07 14:40:01+00:00,eleconomista,1001696,https://x.com/eleconomista/status/2008911507317555622,2,0,0,0,0,402.0,Emplifi
"TEM CUPOM DE R$30 OFF do Mercado Pago para usar no MERCADO LIVRE 😱😱

 R$ 30 OFF em R$ 70
⭐Desconto aqui:
https://t.co/xCukfpHnMV
https://t.co/xCukfpHnMV

Link tutorial:
https://t.co/1zDQkIwPJi

⚠️ Clique em abrir no navegador. Baixe e pague utilizando o App. https://t.co/5lgLlmT6IJ",2026-01-07 23:22:25+00:00,oJrFera,2172,https://x.com/oJrFera/status/2009042972801945835,0,0,0,0,0,20.0,Twitter for iPhone
"Carrefour Banco: su billetera rinde más que Mercado Pago y ofrece descuentos y cuotas
https://t.co/nblb7PL60n",2026-01-07 19:37:55+00:00,iProfesional,90418,https://x.com/iProfesional/status/2008986475292184810,0,0,0,0,0,216.0,Twitter Web App
"🔥 Mercado Libre: (-24%) Bocina Jbl Go 3 Jblgo3 Portátil Con Bluetooth Waterproof Turquesa

👉🏽 Ver: https://t.co/er2M1ATCom

🟢 Precio Actual: $594 🔴 Precio de lista: $782
💳 Hasta 7 meses sin intereses de $84.90 tarjeta Mercado Pago

#masvendido #mercadolibre #ofertasdemexico https://t.co/PZLozL9scD",2026-01-07 18:45:11+00:00,OfertasMexico2,877,https://x.com/OfertasMexico2/status/2008973204233310651,0,0,0,0,0,27.0,Twitter Web App
"Hablamos de economía como todas las semanas con @ABONALUMI esta vez con el reclamo de igualdad de competitividad que los bancos piden en relación a Mercado Pago. ""A todos les llega su UBER"" I #DigamosTodo @leibodaniel 

https://t.co/1Cm6RExxif",2026-01-07 18:48:34+00:00,Lt3am680,475,https://x.com/Lt3am680/status/2008974054812983563,1,0,0,0,0,25.0,Twitter Web App
"@FlowyOk @mercadopago Ni idea como hacen los que garcan a los comerciantes, a mi me estafaron y mercado pago nunca me devolvio un mango pese a las pruebas jaja",2026-01-07 21:53:10+00:00,EliasN022,170,https://x.com/EliasN022/status/2009020512802898354,5,0,0,0,0,616.0,Twitter for Android
"Por el momento, los usuarios pueden seguir usando Mercado Pago y otras billeteras sin el impacto del impuesto al cheque. https://t.co/HQTcN4xWCw",2026-01-07 22:02:21+00:00,U24noticias,65786,https://x.com/U24noticias/status/2009022821662417132,0,0,0,0,0,65.0,Thinkindot Publisher
