text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"ME ACABAN DE SACAR UN CUPÓN DE MERCADO LIBRE CUANDO ESTABA A PUNTO DE PAGAR, DEVUELVANMELOOOO SOY POBRE https://t.co/gS7Utdn3JU",2025-08-26 12:38:47+00:00,Helxnx_,378,https://x.com/Helxnx_/status/1960321023087194310,2,0,0,0,0,855,Twitter for Android
Detengamos la venta de animales en Mercado Libre - ¡Firma la petición! https://t.co/1c0HqGlUij via @Change_Mex,2025-08-26 20:17:47+00:00,ale_macgirl,1640,https://x.com/ale_macgirl/status/1960436533925732707,0,0,0,0,0,7,Twitter Web App
@lunadibracco Las opiniones en Mercado Libre jajajaja https://t.co/ibdOgIH1Ac,2025-08-26 04:21:20+00:00,Belentinna,1555,https://x.com/Belentinna/status/1960195834080874895,121,1,0,0,4,3818,Twitter for Android
Con Meli+ ahorras tanto que la suscripción se paga sola 😉 https://t.co/AAbnnPDEhh,2025-08-26 17:51:17+00:00,ML_Colombia,22974,https://x.com/ML_Colombia/status/1960399667579249085,4,1,2,0,0,183,Twitter Web App
Temu el mercado libre de Asia para traer cosas de allá https://t.co/sZGIngRjZj,2025-08-26 19:44:00+00:00,ElPalaRosarino,1773,https://x.com/ElPalaRosarino/status/1960428032662925444,2,1,0,0,0,222,Twitter for Android
"¿Cómo la IA está transformando los negocios? En Oracle Cast Latinoamérica, Polkan García comenta entrevistas con líderes de Milenium BPO, Mercado Libre y Claro sobre el tema. Accede al episodio completo de AI On the Go. https://t.co/WkCD3cPVhM
#OracleCastLatinoamérica https://t.co/W68eNrDh2y",2025-08-26 14:01:03+00:00,BenGreenbergNYC,4407,https://x.com/BenGreenbergNYC/status/1960341724691038285,0,0,0,0,0,13,Powered by Sprinklr
"Hace casi un mes que no puedo caminar, y hace dos semanas que estoy viviendo solo, realmente no sé qué hubiera hecho sin Rappi ni Mercado Libre https://t.co/GO35LjEjXv",2025-08-26 15:48:32+00:00,BurgerFcts,32434,https://x.com/BurgerFcts/status/1960368775762502102,3,1,0,0,0,1837,Twitter for iPhone
"🚀📍 ¡Visitas especiales en #POSTA ! 📍🚀

Jimena Prado , directora de Fundación Banorte, Lorena Ochoa ( @LorenaOchoaR ) , una de las golfistas más grandes de la historia, y Tania Ramos, directora de Planeación Estratégica en Mercado Libre, nos acompañaron en Casa Battler para #POSTALíderes con Fernanda Familiar (@qtf). 

 💬🔥 Muy pronto les compartiremos todo el contenido de este encuentro. 🎥✨

🔜 ¡Estén atentos! 👀",2025-08-26 00:15:00+00:00,POSTACDMX,3643,https://x.com/POSTACDMX/status/1960133843383661028,2,0,1,0,0,408,Twitter Web Client
Lo bien que me vendría en este momento un cupón de Mercado libre.,2025-08-26 16:15:51+00:00,CSN_1997,1101,https://x.com/CSN_1997/status/1960375648364515725,0,0,0,0,0,228,Twitter Web App
"Thalía protagoniza las Fechas Dobles, el nuevo evento online de Mercado Libre en México.

En las Fechas Dobles, Mercado Libre y Thalía conectan cultura digital y consumo electrónico con una campaña innovadora.

https://t.co/4EwisQRWnd",2025-08-26 13:52:29+00:00,GardFinantial,2268,https://x.com/GardFinantial/status/1960339570223960217,0,0,0,0,0,18,Twitter Web App
Revisando Mail encontré un pedido que hice en 2015 para comprar 30 #bitcoin en Mercado Libre. 😆🥺 https://t.co/vOuzC5pqNG,2025-08-26 17:24:14+00:00,thebillions_es,13583,https://x.com/thebillions_es/status/1960392856658387129,25,3,1,0,0,899,Twitter for iPhone
"El yate de Jeff Bezos: motor de la actividad económica: Un yate —como cualquier otro bien que se comercializa en el mercado libre—, representa innumerables intercambios que maximizan el valor y simboliza una industria que da empleo a miles de personas… https://t.co/zsjrX3OrDm",2025-08-26 07:37:09+00:00,institutomises,38089,https://x.com/institutomises/status/1960245115966128572,2,0,2,0,0,254,dlvr.it
"Encontramos en oferta en Mercado Libre Audifonos Bluetooth In Ear Hosser 35mah Cancelación De Ruido Color Negro. Tiene envío full.
Link: https://t.co/tn1DvYDlYJ https://t.co/ljTMi8b5EA",2025-08-26 16:50:41+00:00,descuentoff,54513,https://x.com/descuentoff/status/1960384416011710650,4,0,0,0,1,648,Twitter Web App
Solo con las hegemónicas van a hacer lo de mercado libre te consulto #LaVozArgentina,2025-08-26 02:03:42+00:00,solcitosantafe,1193,https://x.com/solcitosantafe/status/1960161200701882465,10,1,0,0,0,696,Twitter for iPhone
