text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
ES MI DIA MUCHACHOS. Pasenme plata a mercadopago https://t.co/7UaE5AYnOQ,2026-02-14 17:12:02+00:00,ValenPelado,37,https://x.com/ValenPelado/status/2022720500430971232,0,0,0,0,0,8,Twitter Web App
"Mercadopago la puta que te pario, me cagaste con las recargas de Claro.",2026-02-14 22:47:34+00:00,Kolphne,31,https://x.com/Kolphne/status/2022804941828456454,1,1,0,0,0,8,Twitter Web App
"Es increíble que la aplicación @MODO_Arg siga funcionando mal después de tanto tiempo, después no se quejen los bancos, cuando todo el mundo usa @mercadopago para su vida cotidiana.
@bbva_argentina",2026-02-14 23:16:12+00:00,PabloGNavarro,6931,https://x.com/PabloGNavarro/status/2022812146568954222,0,0,0,0,0,21,Twitter for iPhone
"Ana Paula ta com fogo msm, quer coisas de adultos no quarto do lider #bbb26 #ProvaDoAnjo #MercadoPago https://t.co/cSuu3lpW1H",2026-02-14 17:06:51+00:00,VitorRocha96112,22,https://x.com/VitorRocha96112/status/2022719198015770908,5,0,0,0,0,1009,Twitter for Android
Acabei de participar dessa promoção do @mercadopago e o dinheiro acabou de cair. https://t.co/Ze1AbKHEBd,2026-02-14 14:16:36+00:00,janderbrandao,2165,https://x.com/janderbrandao/status/2022676351208325570,0,0,0,0,0,25,Twitter for Android
Cómo me comunico con un humano en @mercadopago 😡 cansada de hablar con un bot,2026-02-14 21:10:10+00:00,CarolineBlEc2,418,https://x.com/CarolineBlEc2/status/2022780428738842762,0,0,0,0,0,21,Twitter for Android
"#Globo
#BBB26
#MERCADOPAGO https://t.co/utuxC3sdMc",2026-02-14 16:57:49+00:00,Estrelaguia23,112,https://x.com/Estrelaguia23/status/2022716921850859581,0,1,0,0,0,368,Twitter for Android
"Me tienen podrida las billeteras virtuales 

Últimamente tanto en cuenta DNI como en Mercadopago hay cosas que tardan DÍAS en llegarme. Clientes que yo misma les hago el pago con el QR y después no me impacta en la cuenta. 
Recién me transfirieron a mí naranja Y TAMPOCO ME LLEGA https://t.co/XTXcVF1KIv",2026-02-14 14:49:14+00:00,Xue_yu_,267,https://x.com/Xue_yu_/status/2022684563886006429,0,1,0,0,0,68,Twitter for Android
"Certeza que eliminando o Cowboy o Capetinha aperta o botão. Podemos dizer que o marketing do @mercadopago tá agressivo duas eliminações por uma na segunda semana!
""Usou, dobrou!"" 
#bbb26 https://t.co/ESMo4QMMSb",2026-02-14 03:50:36+00:00,Alesamsil,461,https://x.com/Alesamsil/status/2022518814269935814,3,0,0,0,0,200,Twitter for Android
"@PizaMariano No volvamos a pisar esa poronga en la que se convirtió Güerrín desde hace unos años. Yo ya corté a Rapa Nui, al forro de Luccianos, no tengo Mercadopago, etc.
Es la única manera de que les empiece a doler.
Si bancan a una amiga de Videla, andá a comer al Palacio o a Las Cuartetas",2026-02-14 16:35:13+00:00,SebastianNFerre,220,https://x.com/SebastianNFerre/status/2022711234865312178,2,2,0,0,0,34,Twitter for Android
"La ley de reforma laboral es un cambio enorme de paradigmas.
Algunos reclaman fin de horas extras, pero ganan tiempo libre que es mas guita si lo saben usar.
Desarrolla mercado de seguros para enfermedades hoy casi inexistente pese a estar disponible en fintech como mercadopago",2026-02-14 01:22:32+00:00,MauroBDGA,10423,https://x.com/MauroBDGA/status/2022481552098337017,0,1,0,0,0,67,Twitter Web App
"@FedexSTi @mercadopago Eso sí,  no se te ocurra financiar nada porque MP te líquida literalmente . CFT 806%. Negoción para ellos, riñones pulmones y algo más para vos.
Decí todo para que la gente no haga all in porque es una pésima decisión. https://t.co/ILUOmhJqXo",2026-02-14 12:18:04+00:00,goldenbearmagic,223,https://x.com/goldenbearmagic/status/2022646522673009009,3,2,0,0,0,837,Twitter for Android
