text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Amei ver a Chay toda felizinha ganhando um dinheirinho do @mercadopago 
👏🏾👏🏾👏🏾 merecidíssimo 

Eu sinceramente torço muito pra ela se encontrar com a AP nesse jogo! @bbb https://t.co/UqHs7nd3S9",2026-01-28 02:17:28+00:00,eucostaludmila,47,https://x.com/eucostaludmila/status/2016334781517332760,5,0,0,0,0,309,Twitter for iPhone
"Oye @mercadopago me hicieron un depósito y no puedo sacar el dinero ni transferirlo, se me hace muy extraño y sospechoso, ya llevo 1 semana y su bot de servicio no es ni inteligente ni funcional 🧐 @CondusefMX @cnbvmx @Mercadolibre #Sos #ratas",2026-01-28 03:42:29+00:00,pezarafat,1350,https://x.com/pezarafat/status/2016356177047679485,0,0,0,0,0,43,Twitter for iPhone
¿Quién me puede solucionar? @mercadopago tienen número de servicio a cliente? 🤨 puro bot 🧐 https://t.co/dAtS4IJ6MJ,2026-01-28 04:02:29+00:00,pezarafat,1350,https://x.com/pezarafat/status/2016361211701481775,0,0,0,0,0,28,Twitter for iPhone
"Autovia del Mercosur está realizando pruebas para el pago electrónico del peaje mediante tótems con QR (MercadoPago) y a través de contactless con tarjetas de crédito, débito y celulares con NFC. https://t.co/DzsxuXLewr",2026-01-28 13:05:51+00:00,droggiano,35846,https://x.com/droggiano/status/2016497952231924071,5,1,3,0,1,2103,Twitter for iPhone
@slow15fps como me siento cuando en el supermercado me dicen que hay un 20% de descuento con mercadopago y les digo que no tengo https://t.co/yDtPMzWOiN,2026-01-28 16:32:01+00:00,Mesakiv,93,https://x.com/Mesakiv/status/2016549836389044563,38,1,0,1,0,4251,Twitter for Android
"@mercadopago me suspendieron la cuenta hace semanas y nadie responde.
No existe atención humana, solo bots.
Me dejaron sin MP, sin explicaciones y sin solución.
Alguien real puede hacerse cargo?",2026-01-28 16:03:27+00:00,RocioRisso1,301,https://x.com/RocioRisso1/status/2016542649260388552,0,1,0,0,0,31,Twitter for iPhone
"En Brasil o Uruguay, los argentinos pueden usar su cuenta digital de Mercado Pago.
Sin efectivo, simple y seguro: antes de pagar confirmás el monto desde tu celular y listo 👇🏻 🇧🇷🇺🇾 https://t.co/ibxaoTNn5w",2026-01-28 13:00:02+00:00,mercadopago,203723,https://x.com/mercadopago/status/2016496490877776166,17,2,0,1,1,1624,Twitter Web App
Por qué se ve así #mercadopago ? https://t.co/vn1QEo8xia,2026-01-28 01:29:34+00:00,fndzgigi,297,https://x.com/fndzgigi/status/2016322729469694068,0,0,0,0,0,22,Twitter for iPhone
@mercadopago a galera de vocês anda bem ruim de serviço. :(,2026-01-28 21:38:03+00:00,WALLYCOMUNIC,352,https://x.com/WALLYCOMUNIC/status/2016626854610780309,0,0,0,0,0,7,Twitter for Android
#contasapagar #mercadopago https://t.co/7UJP41AJxH,2026-01-28 12:28:31+00:00,rodifer,198,https://x.com/rodifer/status/2016488557431464093,0,0,0,0,0,22,Twitter Web App
"ética primero 
business luego 

felicitaciones @mercadopago https://t.co/kmsIfjbYDS",2026-01-28 11:27:37+00:00,tomipierucci,9565,https://x.com/tomipierucci/status/2016473233202004471,21,2,0,0,2,3249,Twitter for iPhone
