text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Acabo de comprar dulce de leche Havana en el Costco a 40min de Paris a 5.99 euros el kg, o sea, 9500 pesos argentinos crocantes. En mercado libre argentina 23 mil pesos el tarro de 800gr.
Que alguien me explique, por que no me entra en la cabeza. https://t.co/xF5FowWZXk",2025-09-06 12:30:10+00:00,elpaneOk,524,https://x.com/elpaneOk/status/1964305121279361224,79,13,27,2,7,3220.0,Twitter Web App
@grok cupones de descuento vigentes en mercado libre argentina?,2025-09-06 14:12:51+00:00,Clausferna,205,https://x.com/Clausferna/status/1964330960842895422,0,0,0,0,0,44.0,Twitter for Android
"🎙️En qué momento o en qué carrera dijiste “esto es F1”

“En Singapur cuando me tiré en la uno y estaban llorando con no sé qué, que el divebomb, que no se cuánto, eso era Fórmula 1 de verdad” JAJAJAJAJAJAJ

📹 @ML_Argentina | @f1guille_ https://t.co/nJfx1vsA33",2025-09-06 12:59:59+00:00,ColapintoFiles,47352,https://x.com/ColapintoFiles/status/1964312622611742879,5813,13,267,18,379,158685.0,Twitter for iPhone
A un año de su debut en F1🏁 nos fuimos a Monza a charlar con @francolapinto y hasta nos dejó su reseña en @ML_Argentina 💛 https://t.co/2yborqRkRB,2025-09-06 17:30:23+00:00,f1guille_,7502,https://x.com/f1guille_/status/1964380673315148021,364,5,17,0,12,4522.0,Twitter for iPhone
Franco con @f1guille_ para @ML_Argentina 💛💪 https://t.co/ofljrrAReA,2025-09-06 13:21:12+00:00,_camico,3519,https://x.com/_camico/status/1964317964015903155,19,0,3,1,4,620.0,Twitter for Android
"@ColapintoFiles @ML_Argentina @f1guille_ Lo mejor es que el único que recuerdo que lloró por eso fue Albon, atendida a domicilio total",2025-09-06 13:39:27+00:00,iPatod,285,https://x.com/iPatod/status/1964322554769764612,175,5,0,0,2,7652.0,Twitter for iPhone
"Me da pena que tanta gente valore poco y nada su salud. ""No la ven"" ustedes ahora... entre los gurues del bienestar/influencers sin título y ahora  @ML_Argentina Dios los ayude!! Por boludos, nunca se reemplaza una consulta médica presencial con esta cosa virtual.",2025-09-06 22:47:18+00:00,Colo54032038,441,https://x.com/Colo54032038/status/1964460427431333913,0,0,0,0,0,7.0,Twitter for Android
"@ColapintoFiles @ML_Argentina @f1guille_ Anda muy picante Franquito, y si la bardeada de Briatore el otro dia desperto a La Bestia de Pilar?",2025-09-06 13:28:56+00:00,felker__,76,https://x.com/felker__/status/1964319909514486014,223,1,1,0,1,6949.0,Twitter Web App
"“La gente no respeta lo que los empresarios logran”

Las palabras de @beltranbriones_ en el Bootcamp empresarial Mendoza sobre la empresa más grande del país… 📦🚚

@ML_Argentina @marcos_galperin https://t.co/BppMsCJkYU",2025-09-06 20:25:31+00:00,canalbardo,368,https://x.com/canalbardo/status/1964424746046534037,0,0,0,1,0,48.0,Twitter for iPhone
@iPatod @ColapintoFiles @ML_Argentina @f1guille_ Sainz también lloro,2025-09-06 13:48:36+00:00,InakiTuda,134,https://x.com/InakiTuda/status/1964324859279761431,31,1,0,0,0,1490.0,Twitter for iPhone
"@ColapintoFiles @ML_Argentina @f1guille_ Se lavanto picante hoy, jajajaja",2025-09-06 15:19:33+00:00,TuLadoAnimal,243,https://x.com/TuLadoAnimal/status/1964347748142240034,11,0,0,0,0,2184.0,Twitter Web App
Ayer a la noche @ML_Argentina delivery me dejó sin comer.,2025-09-06 15:16:47+00:00,memealdazabal,166,https://x.com/memealdazabal/status/1964347049836515719,0,0,0,0,0,9.0,Twitter for iPhone
"@ColapintoFiles @ML_Argentina @f1guille_ jajaja en su mente seguro lo estaba pensando, pero responde de forma políticamente correcta xD",2025-09-06 13:04:03+00:00,davisama44,4,https://x.com/davisama44/status/1964313647745835274,95,0,0,0,0,6044.0,Twitter Web App
@ColapintoFiles @ML_Argentina @f1guille_ la ligaba Albon de la nada JAJAJAJA,2025-09-06 14:27:54+00:00,minorbutmajor__,84,https://x.com/minorbutmajor__/status/1964334751336005731,39,0,0,0,0,4703.0,Twitter for Android
@iPatod @ColapintoFiles @ML_Argentina @f1guille_ y el lloron de Sainz,2025-09-06 14:28:33+00:00,kevingtk,1,https://x.com/kevingtk/status/1964334911348748518,49,1,0,0,0,1184.0,Twitter for iPhone
