text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
O que houve com o Pix? Tentei Santander e mercado pago e simplesmente dando indisponível (?),2026-03-24 15:23:20+00:00,evemartinsnunez,511,https://x.com/evemartinsnunez/status/2036463884400226478,2,0,1,0,0,256.0,Twitter for iPhone
"@julimont0 @rbcgaia E cadê os patrocinadores? Vão mesmo defender agressão? 
@NIVEABRASIL 
@TIMBrasil 
@iFood 
@mercadopago 
@MercadoLivre 
@Betano_BR",2026-03-24 04:08:42+00:00,DeniseMOlive,5,https://x.com/DeniseMOlive/status/2036294109862703427,1,0,0,0,0,16.0,Twitter for iPhone
@VeraL46006 Não parei de votar desde a formação do paredão e seguirei #FORAJONAS @bbb @MercadoLivre @mercadopago @mrvoficial se Jonas não sair foi na base do roubo,2026-03-24 03:04:09+00:00,Sfcarril,2,https://x.com/Sfcarril/status/2036277864656515318,41,4,1,0,0,5889.0,Twitter for Android
Esto es una gran noticia!,2026-03-24 18:20:21+00:00,Pablo_Hdez,20142,https://x.com/Pablo_Hdez/status/2036508431863918849,0,0,0,0,1,278.0,Twitter for Android
https://t.co/eFBdLpVNqP https://t.co/ugAu1U8KLZ,2026-03-24 14:44:35+00:00,Preciodeamigoar,46,https://x.com/Preciodeamigoar/status/2036454132798656855,0,0,0,0,0,,Twitter for Android
@Rey_RodriguezG,2026-03-24 21:58:38+00:00,ivanroga_,93,https://x.com/ivanroga_/status/2036563365934268479,0,0,0,0,0,,Twitter for iPhone
Interesting breakdown $MELI,2026-03-24 20:08:09+00:00,tickerscores_ai,26,https://x.com/tickerscores_ai/status/2036535561414938780,2,1,0,0,1,299.0,Twitter Web App
"Disponible en versión digital y física

Gratis en Kindle unlimited
https://t.co/SwQHBDBuZ8

se aceptan pagos por mercado pago para la versión digital Info in box https://t.co/0jmUm31cIP",2026-03-24 00:08:52+00:00,diccionexpresa,6,https://x.com/diccionexpresa/status/2036233751869452780,0,0,0,0,0,8.0,Twitter Web App
"🇲🇽 Tap to Pay en México es oficial

📲 Ahora puedes usar tu iPhone como SoftPOS (terminal de pago), permitiendo aceptar pagos sin contacto (tarjetas y billeteras digitales) sin necesidad de hardware adicional.

✋🏻 Por el momento, únicamente está disponible con Mercado Pago y Clip.

⚙️ Para activarlo en Mercado Pago, solo es necesario ir a Gestión > Cobrar > Tap to Pay.

💬 ¿Lo usarás en tu negocio?",2026-03-24 16:18:46+00:00,Telefonia_MX,17271,https://x.com/Telefonia_MX/status/2036477835095720035,1306,25,88,11,404,142454.0,Twitter for iPad
"Usou, dobrou @mercadopago #BBB26",2026-03-24 22:00:22+00:00,bbb_be_be,7,https://x.com/bbb_be_be/status/2036563800673972618,0,0,0,0,0,71.0,Twitter for iPhone
