text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Actualización de cupones de Mercado libre Argentina

Subo más descuentos y cupones todos los días en historias de ig: Tebuscodescuentos

#descuentos #MercadoLibre #mercadolibrearg #argentina #MasterChefCelebrityArgentina #CyberMonday https://t.co/EHgTaLOCNI",2025-11-04 21:14:40+00:00,tbdescuentos,2930,https://x.com/tbdescuentos/status/1985817998217638377,5,0,0,0,2,440,Twitter for iPhone
"Segundo día de #CyberMonday 🚀 

Te compartimos algunas recomendaciones para tus próximas compras 👇🏽 https://t.co/CLiNVWJahU",2025-11-04 18:05:06+00:00,ML_Argentina,114501,https://x.com/ML_Argentina/status/1985770293860745593,9,0,1,0,0,1382,Twitter for iPhone
"@AngieMatiz6 Si me guío por los resultados de Google, hasta esta hasta cuesta menos (no se puede acceder que pide cuenta de mercado libre argentina y necesitas número argentino para crearla) https://t.co/aUUQr9UYWk",2025-11-04 06:36:57+00:00,karl_jimmy_dev,28,https://x.com/karl_jimmy_dev/status/1985597116060668010,4,0,0,0,0,338,Twitter for iPhone
@AngieMatiz6 @XSalomoNY generalmente en mercado libre argentina tenes varias publicaciones del mismo producto del mismo vendedor donde el precio varia segun la cantidad de cuotas.,2025-11-04 14:27:13+00:00,Mandrilrod,28,https://x.com/Mandrilrod/status/1985715462521422299,0,0,0,0,0,56,Twitter Web App
"@FlorrMarvelita @paprika_trap Casi 2000 dólares por eso? Wtf? 
Una búsqueda rápida en mercado libre Argentina y hay un montón de laptops mucho mejores por ese precio xd",2025-11-04 20:33:14+00:00,ocrastroav,0,https://x.com/ocrastroav/status/1985807572461322729,0,0,0,0,0,86,Twitter for Android
@Dani_rom02 solo para mercado libre argentina pero puede ir escalando poco a poco,2025-11-04 05:51:51+00:00,RevovT,29537,https://x.com/RevovT/status/1985585764374044748,1,0,0,0,0,43,Twitter Web App
"Dejo mas CUPONES DE DESCUENTOS en Mercado Libre
#CyberMonday https://t.co/cupB8njKo4",2025-11-04 18:03:35+00:00,TacanaClub,2419,https://x.com/TacanaClub/status/1985769912686497881,3,0,0,0,5,1048,Twitter Web App
"Atencion!! a partir de las 9.30hs CUPON!!! MERCADO LIBRE --&gt; 🎟 25CYBER
15% OFF en compras desde $55.000, con tope de $10.000.
Les dejo las mejores ofertas para que lo apliquen acá https://t.co/IAsQpsr7Nc
Y les dejo mas cupones https://t.co/u0pGFxUw5I",2025-11-04 12:10:23+00:00,ahorraconana,3927,https://x.com/ahorraconana/status/1985681026535080152,9,2,1,0,8,4265,Twitter for iPhone
"CORRAN NUEVOS CUPONES RELAMPAGO⚡️ DE 15%, $100, 10% Y 7% DE DESCUENTO EN MERCADO LIBRE, NO DURAN NADA🚨🏃‍♂️🏃‍♂️

👉Ver Ofertas: https://t.co/JiHVe2h1Ul

✅Cupón de 15%: CUENTA39

➡️Compra mínima $1,500
➡️Tope descuento $240

✅Cupón de 15%: ALEXT14

➡️Compra mínima $1,500
➡️Tope de… https://t.co/lBXhUZH47q",2025-11-04 22:55:27+00:00,OfertonesMex,5693,https://x.com/OfertonesMex/status/1985843361110949900,0,0,0,0,1,102,IFTTT
"Mercado Libre: Honor X7c 4g 6,77 256gb 8gb Ram Cámara 108mpx - Verde

👉Enlace del producto Aqui:https://t.co/Bd3G98pBvR

✅Cupón de $100, mínimo de compra $1,000: AFILIADO100
✅Cupón de 10%, mínimo de compra $1,000: MANO62
✅Cupón de 10%, mínimo de compra $1,000: CONQUISTA43
✅…",2025-11-04 22:45:26+00:00,OfertonesMex,5693,https://x.com/OfertonesMex/status/1985840842448203855,0,0,0,0,0,76,IFTTT
