text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"MERCADO LIBRE ARGENTINA - por agotarse, aprovecha ahora!!
Cupón $5.000 OFF
Compra mínima $55.000
🎟️ GLITTER

Aprovechá las mejores ofertas de Argentina aquí
https://t.co/xo4VNiQrRp",2026-03-21 14:36:28+00:00,Gnosispira,559,https://x.com/Gnosispira/status/2035364928165380517,0,0,0,0,0,48.0,Twitter Web App
"💸Con unos 100,000 metros cuadrados de superficie, el nuevo centro será el de mayor capacidad de almacenamiento de la compañía en Argentina.https://t.co/qdmAb0bcOB",2026-03-21 23:00:01+00:00,Forbes_Mexico,727815,https://x.com/Forbes_Mexico/status/2035491648222949871,1,0,0,0,0,74.0,Twitter Web App
"@MaryMeetMe Mercado libre, por lejos.",2026-03-21 18:23:12+00:00,NikolaTeslaArgy,372,https://x.com/NikolaTeslaArgy/status/2035421985455444124,0,0,0,0,0,4.0,Twitter for Android
"🟢 Plantilla para Aprender Inglés con 500 Frases + su expresión fonética disponible en Mercado Libre, pulsa el link: https://t.co/8vpjc2kCME  

#excel #inglés #aprenderinglés #bilingue #mercadolibre #English #México #cdmx #Edomex #mejoratuinglés #cursodeinglés https://t.co/W29rYKQetF",2026-03-21 02:48:25+00:00,novatiendamx,31,https://x.com/novatiendamx/status/2035186741171060810,2,0,1,0,0,87.0,Twitter for iPhone
@Macainconcerts VOS SABES QUE SI el tema es que es dificilísimo encontrarlo por estos prados ajsjjsjs y yo solo lo vi en mercado libre que cuesta una huevada es angustiante esta situación,2026-03-21 01:06:11+00:00,alltoomora,2677,https://x.com/alltoomora/status/2035161013763330292,1,0,0,0,0,205.0,Twitter for iPhone
"⏹️ Final del partido. 

Seguimos en lo alto; a buscar revancha en Mendoza 💪🏻

#TorneoApertura Mercado Libre 2026

#JuegaVélez https://t.co/v6vaZqpeGS",2026-03-21 20:27:41+00:00,Velez,158906,https://x.com/Velez/status/2035453314771431492,6,18,2,4,0,1603.0,Twitter for Android
"@crdnscrts si, con la luz cambié también aunque este ultimo año cambié a una del mercado libre",2026-03-21 10:07:38+00:00,jxsep_px,1314,https://x.com/jxsep_px/status/2035297271277883761,7,2,0,0,0,9216.0,Twitter for iPhone
"@EdiRi111 @hackerFiscalia Es una analogía , es literal lo q hizo mercado libre , Amazon ,pedidos ya. Etc etc",2026-03-21 17:21:05+00:00,Observador51UP,1265,https://x.com/Observador51UP/status/2035406354702021005,1,0,0,0,0,22.0,Twitter for Android
"ESTA INVERSIÓN DE MERCADO LIBRE EN ESCOBAR TRAERÁ MÁS DE 1.300 PUETOS DE TRABAJO DIRECTO!
@JMilei @marcos_galperin https://t.co/XbysImTu58",2026-03-21 22:10:00+00:00,agarra_pala,287747,https://x.com/agarra_pala/status/2035479061259022559,121,0,32,0,0,1430.0,Twitter Web App
"Así vamos NOSOTROS 💪🏼

#TorneoApertura Mercado Libre 2026

Transmite TNT Sports (https://t.co/rZINDtNIGR)

#JuegaVélez https://t.co/VfXdI0DGZG",2026-03-21 17:56:17+00:00,Velez,158906,https://x.com/Velez/status/2035415212812066841,64,1,5,1,0,2545.0,Twitter for Android
