text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Hola, revisé las promociones vigentes en Mercado Libre Argentina para hoy (31/12/2025). Hay cupones como:

- MELITEC: $5000 off en compras mín. $55000.
- MELIBOT: $7500 off en compras mín. $75000.
- MELICODE: $12000 off en compras mín. $85000.

También vi menciones a CHAU2025: $6000 off en mín. $45000. Verifícalos en el sitio o app, ya que pueden expirar o tener restricciones. ¡Suerte!",2025-12-31 08:51:57+00:00,grok,6909108,https://x.com/grok/status/2006287196173591027,0,0,0,0,0,113.0,Banners & Ads
"✨ Cerramos el año con una gran noticia ✨

En Mercado Libre nos otorgaron un reconocimiento a UNPLUGGED_MUSIC por nuestro notable crecimiento y evolución, destacándonos como una de las cuentas sobresalientes de 2025. https://t.co/hHWTK91Rgh",2025-12-31 16:17:38+00:00,unpluggedmusic2,163,https://x.com/unpluggedmusic2/status/2006399355511525566,0,0,0,0,0,18.0,Twitter for iPhone
al fin entendí la publicidad de franco para mercado libre https://t.co/tvsGDkhFjb,2025-12-31 21:20:15+00:00,_kikixz,46,https://x.com/_kikixz/status/2006475511166554313,0,0,0,0,0,1.0,Twitter for Android
Mercado libre saca un cupón chido de último día del año please 🙏🏼,2025-12-31 17:19:33+00:00,AnaLauNey,750,https://x.com/AnaLauNey/status/2006414937195753765,2,0,0,0,0,258.0,Twitter for iPhone
"Here are my 10 ""Top Picks"" for 2026!

1. UiPath ~ $PATH
2. Nebius ~ $NBIS
3. Novo Nordisk ~ $NVO
4. Mercado Libre ~ $MELI
5. ServiceNow ~ $NOW
6. Nvidia ~ $NVDA
7. Arista Networks ~ $ANET
8. Palo Alto Networks ~ $PANW
9. Bonesupport ~ $BONEX
10. Advanced Micro Devices ~ $AMD

Special Pick: Copper 

S&P500 Price Target:
I go with MS and say 7.800",2025-12-31 14:57:58+00:00,RichardWedekin1,4211,https://x.com/RichardWedekin1/status/2006379309909287168,128,8,16,0,84,7663.0,Twitter Web App
"Mercado Libre: Barra de sonido Sound Bar 2.0 Bluetooth 400 W - Aiwa Color Black

👉Compra aquí: https://t.co/jO9DyxX299

🔥Precio Final con ✅Cupón: $859

✅Cupón de 30% OFF EN AIWA

⚡️Unete a nuestros otros grupos:
https://t.co/hDwlFEz4oK
#OfertasMercadoLibre@ofertonesmexico https://t.co/BVRh6NoZ1E",2025-12-31 21:50:51+00:00,OfertonesMex,5963,https://x.com/OfertonesMex/status/2006483212621545659,0,0,0,0,0,46.0,IFTTT
"Enero 2026, comienza una nueva etapa, Torneo Mercado Libre, @Mercadolibre. https://t.co/9rfOmTcrjX",2025-12-31 10:51:24+00:00,PetersenLeandro,2655,https://x.com/PetersenLeandro/status/2006317259812159987,6,0,0,0,0,229.0,Twitter for Android
"Mercado Libre: Smart TV Motorola MOT32HLE11 32"" HD DLED color negro

👉Compra aquí: https://t.co/pTnGuFb4VJ

🔥Precio Final con ✅Cupón: $2,339

✅Cupón de 10% OFF EN ELECTRONICA

⚡️Unete a nuestros otros grupos:
https://t.co/hDwlFEz4oK
#OfertasMercadoLibre@ofertonesmexico https://t.co/dSzQc48Bqt",2025-12-31 21:35:52+00:00,OfertonesMex,5963,https://x.com/OfertonesMex/status/2006479444119011429,0,0,0,0,0,57.0,IFTTT
Lo mejor está llegando este 2026. https://t.co/fsqiLFRQPI,2025-12-31 15:43:32+00:00,ML_Colombia,22806,https://x.com/ML_Colombia/status/2006390777375539617,4,0,0,0,0,108.0,Twitter Web App
"compre una pileta por mercado libre el 18 de diciembre, era regalo de navidad para mis sobrinos el producto tenia que ser entregado el 21 y nunca llegó, recién el lunes lo despacho y todavia sigue sin llegarme, le cancele la compra de una estoy odiado https://t.co/Gq0J6TN6pJ",2025-12-31 02:01:45+00:00,braiespos,4379,https://x.com/braiespos/status/2006183969109286947,0,0,0,0,0,73.0,Twitter for Android
"Mercado Libre: Auriculares In-ear Inalámbricos Aiwa Awtwsg50ancb Noise Cancelling Negro

👉Compra aquí: https://t.co/t92wo9kvpz

🔥Precio Final con ✅Cupón: $259

✅Cupón de 30% OFF EN AIWA

⚡️Unete a nuestros otros grupos:
https://t.co/hDwlFEz4oK
#OfertasMercadoLibre@ofertones… https://t.co/pd3CLMQFBA",2025-12-31 21:30:22+00:00,OfertonesMex,5963,https://x.com/OfertonesMex/status/2006478059721920980,0,0,0,0,0,65.0,IFTTT
Alguien me puede explicar por que de la nada aparecieron publicados la mayoría de los 996 en mercado libre?,2025-12-31 15:10:51+00:00,JoaquinFerrer09,332,https://x.com/JoaquinFerrer09/status/2006382552643182716,0,0,0,0,0,7.0,Twitter for Android
"Mercado Libre brings Digit humanoid robots to its San Antonio warehouse 
https://t.co/zwbuMlMyAx #HumanoidRobots #WarehouseRobots #WarehouseIoT",2025-12-31 15:50:12+00:00,iotguide,39484,https://x.com/iotguide/status/2006392451922022867,13,1,12,0,0,153.0,Hootsuite Inc.
"⚡ PROMO Mercado Libre: (-36%) Trampolines Castillo Inflable Grande Con Diseño De Jirafa

💥 Precio Promo: $5,785.00
😮 $315 EXTRA, cupón: ULTIMODIA25

👉🏽 Ver: https://t.co/JSbDvVIwZ2
🔎 O búscalo con este ID: OFEMEX-TNG0

✅ Precio Actual: $6,100 ❌ Precio de lista: $9,562
💳 Hasta 24 meses de $368.62

#ofertasdemexico #mercadolibre #cupones",2025-12-31 15:08:49+00:00,OfertasMexico2,865,https://x.com/OfertasMexico2/status/2006382039113621697,0,0,0,0,0,140.0,Twitter Web App
COMPRATE UNA CARA DE DECENTE EN MERCADO LIBRE. https://t.co/uA6GWZd7LE,2025-12-31 14:58:44+00:00,Chino24046451,13060,https://x.com/Chino24046451/status/2006379499387003115,14,0,8,0,0,253.0,Twitter Web App
"Eli Lilly and Novartis look to cure or permanently treat chronic illnesses pharmaceutically.
Netflix, Uber, Booking, and DoorDash are resilient consumer choices that have become semi-permanent.
Mercado Libre, Alibaba, Tencent, Xiaomi provide foreign exposure to advancing themes.",2025-12-31 23:07:54+00:00,t0nnbo,19,https://x.com/t0nnbo/status/2006502602423570503,0,0,0,0,0,4.0,Twitter for iPhone
"⚡ PROMO Mercado Libre: (-47%) Smart Tv Motorola Mot43fle11 43  Full Hd Led

💥 Precio Promo: $3,484.00
😮 $315 EXTRA, cupón: ULTIMODIA25

👉🏽 Ver: https://t.co/deti4YtAn8
🔎 O búscalo con este ID: OFEMEX-FAWZ

✅ Precio Actual: $3,799 ❌ Precio de lista: $7,199
💳 Hasta 3 meses sin intereses de $1,266

#ofertasdemexico #mercadolibre #cupones",2025-12-31 15:24:42+00:00,OfertasMexico2,865,https://x.com/OfertasMexico2/status/2006386034137874520,0,0,0,0,0,140.0,Twitter Web App
Todo el día esperando una compra que iba a llegar hoy y me lo reprogramen a última hora para el 3 de enero. Después dicen que son mejores que temu @ML_Argentina,2025-12-31 01:40:57+00:00,ereyes1975,167,https://x.com/ereyes1975/status/2006178732499739021,2,0,0,0,0,30.0,Twitter for Android
@ML_Argentina Voy a retirar un envío y el punto de recepción ya no existe https://t.co/578W6JhgZu,2025-12-31 12:36:27+00:00,EMontuani,128,https://x.com/EMontuani/status/2006343695667483068,0,0,0,0,0,10.0,Twitter for Android
🔜 Se viene un 2026 con todo junto a @ML_Argentina 🤝 https://t.co/HXRUcAhCgN,2025-12-31 13:03:13+00:00,LigaAFA,1186425,https://x.com/LigaAFA/status/2006350430255907149,20,2,1,0,1,4573.0,Twitter for iPhone
"Que mierda pasa con los envíos de @ML_Argentina nos forrean siempre!Hace rato que nos están dejando hasta las 21 esperando luego hasta las 23 yahí el repartidor CHANTA!Te miente inventando un problema y te dice que vos reprogrames el envío para el día siguiente, @marcos_galperin",2025-12-31 02:17:14+00:00,MaEmiliaKelly,29,https://x.com/MaEmiliaKelly/status/2006187864153891260,2,0,0,0,0,17.0,Twitter for iPhone
@ML_Argentina son unos chantas. Me están estirando la compra hace días y nadie da la cara. Servicio malísimo. Pagas el envío para nada. https://t.co/jnkXHDipl2,2025-12-31 04:53:04+00:00,Arcana_1990,243,https://x.com/Arcana_1990/status/2006227081961824760,1,0,0,0,0,37.0,Twitter for Android
"🇦🇷🔜 A huge 2026 is coming, alongside @ML_Argentina &amp; @LigaAFA 🤝 https://t.co/LMFqmDwA6Y",2025-12-31 20:32:27+00:00,AFASeleccionEN,100451,https://x.com/AFASeleccionEN/status/2006463482968027223,13,0,3,0,0,880.0,Twitter for iPhone
"@ML_Argentina son una verg@, no uso mucho la app y en vez de incentivar el uso con algún cupón o algo, cada vez que quiero meter un cupon me sale que no aplica para mi usuario 🖕",2025-12-31 15:49:43+00:00,JuliTGraciano,556,https://x.com/JuliTGraciano/status/2006392330304274677,1,0,0,0,0,51.0,Twitter for Android
Necesito que @ML_Argentina me separe las secciones de full y full super o que me cuenten como un envio. Filtro por full y me aparecen las otras mierdas q no me sirven.,2025-12-31 01:28:20+00:00,andy_bipolarity,1389,https://x.com/andy_bipolarity/status/2006175556136489166,1,0,0,0,0,14.0,Twitter for Android
