text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@marcos_galperin Y porque entonces Mercado Pago cobra tasas ususreras ??? Bueno para vos !!!! https://t.co/m3CmM5hJk1,2025-11-05 01:15:26+00:00,FlorenciaDonov9,389,https://x.com/FlorenciaDonov9/status/1985878591406576002,313,6,8,0,0,5521.0,Twitter for iPhone
"💛 Esquenta da Black Friday: 11.11 no Mercado Livre!

Até 70% OFF, frete grátis acima de R$19, cupom e até 21x no cartão Mercado Pago.

Confira: https://t.co/qklXipyYc4 https://t.co/sAFUDNHzhf",2025-11-05 23:23:00+00:00,cupomdeouro__,23,https://x.com/cupomdeouro__/status/1986212682585022739,0,0,0,0,0,7.0,Twitter Web App
Mercado pago se lavó las manos #ESTAFA #FUTTTURA #mercadopago https://t.co/ElLOIup1Lz,2025-11-05 21:52:46+00:00,esquivel_laury,8,https://x.com/esquivel_laury/status/1986189977068445856,1,1,0,0,0,538.0,Twitter for Android
"🎟️ Cupones MERCADOLIBRE

CUPONML
DESCUENTAZO
AHORRO

Seguime acá así crezco 
https://t.co/954448knPo

Fíjate si te deja pedir la tarjeta de crédito de mercado pago para tener cuotas sin interés 
https://t.co/pF2aN3A7Bt

———————————————————-
🌡️ Tensiometro súper recomendado 
Lo necesitas en tu hogar !!!
Meter cupón para más descuento 
$34.000
https://t.co/6364yecrBy

☕️ Molinillo Oster 
$94.000
6 sin interés 
https://t.co/pdZ9BD1G4G

🕹️ Silla gamer 
$148.000
Súper recomendada 
https://t.co/QgcjTbSjZL

🕹️ PS5 Spiderman 2
$39.000
https://t.co/jbq8eS8xwc

🛌 Colchón + somier
$214.000
https://t.co/scMC1hmZEj

💻 Asus vivo book
$935.000
6 sin interés 
https://t.co/oVgcmI6LbE

🍦 Yoghurtera 
Para ir metiéndote en tema yoghurt casero
$23.000
https://t.co/k7Zhh6NaLa

♻️Tacho basura sensor automatic
$30.000
https://t.co/zkQqB6WMJb",2025-11-05 21:45:42+00:00,vmenditto,276579,https://x.com/vmenditto/status/1986188199237243143,10,3,3,0,9,15377.0,Twitter for iPhone
"Mercado Pago pide al mismo tiempo regulaciones y al mismo TIEMPO QUIERE PRIVILEGIOS. En los dos lados del mostrador. 

LIBERALES CON LA TUYA, pero que se los proteja a ELLOS nada más. 

🎙️ @aleberco 

https://t.co/KKhe1JRbyE",2025-11-05 19:43:27+00:00,_arielmayo,21374,https://x.com/_arielmayo/status/1986157433106948176,6,0,3,0,0,274.0,Twitter Web App
"Sumamos nuevas funcionalidades a nuestro MCP Server. Ahora los desarrolladores pueden configurar y simular notificaciones, evaluar la calidad de las integraciones con nuestras soluciones e identificar problemas recurrentes más fácilmente desde el entorno de desarrollo que elijan. https://t.co/K6Hw1V1uiJ",2025-11-05 15:01:53+00:00,mercadopago,202926,https://x.com/mercadopago/status/1986086572538593487,12,3,1,0,0,1425.0,Twitter for iPhone
"Desde La Serena, Eduardo decidió emprender con un toque de magia y modernidad. Hoy, su negocio de lámparas 3D personalizadas transforma espacios… y también su futuro. 

Esta es la historia de LeluMania 💡👇 https://t.co/Hx3TBN3vg7",2025-11-05 18:39:51+00:00,MercadoPagoCL,1451,https://x.com/MercadoPagoCL/status/1986141425923240157,3,1,2,0,0,70.0,Twitter Web App
"Ganhe  R$ 40 de desconto  no Mercado pago 💰
para pagar boletos acima de R$100 reais no mercado pago

✨ O desconto é válido por 7 dias

Pague seus boletos no mercado pago com desconto. Use para pagar boletos de água, luz, telefone e etc.🏃‍♀️🏃‍♂️

🚨Clique no link ou baixe o App através do link para ativar o seu desconto🚨

👉🏾 https://t.co/S2PwuYFmX9

Se já usou na sua conta, usa o link na conta da mãe, do pai, do irmão ou do namorado 🤭

Aproveite - O desconto aumentoouu🙌🏻",2025-11-05 16:33:55+00:00,promosdapaah,1456,https://x.com/promosdapaah/status/1986109736220012913,3,0,5,0,1,109.0,Twitter Web App
El otro día casi pierdo 80 lucas por desviar fondos ahr y el de mercado Pago me tuvo que bancar https://t.co/B1SSHDRaCN,2025-11-05 21:41:59+00:00,Mar08_t,21,https://x.com/Mar08_t/status/1986187260572622904,0,0,0,0,0,16.0,Twitter for Android
Monotributistas: qué pasa con Ingresos Brutos si usás Mercado Pago u otras billeteras virtuales https://t.co/UDo3kyW4aA,2025-11-05 23:02:35+00:00,CronicaDelNoa,1223,https://x.com/CronicaDelNoa/status/1986207543970889989,0,0,0,0,0,3.0,Twitter Web App
"🚨 11.11 da Black Friday no Mercado Livre!

Até 70% OFF, cupom em diversos produtos e até 21x no cartão Mercado Pago.

Confira: https://t.co/vtsdHOn25Z https://t.co/OxKtivya2U",2025-11-05 22:42:00+00:00,cupomdeouro_,45,https://x.com/cupomdeouro_/status/1986202364492324946,0,0,0,0,0,19.0,Twitter Web App
"Alguien sabe que sucede con mercado pago? 
No está dando los rendimientos que dice en app.
Dice 39 y está dando en 27.",2025-11-05 18:18:12+00:00,balty1977,433,https://x.com/balty1977/status/1986135979355242741,1,1,0,0,0,38.0,Twitter for Android
"✨ Jogo De 4 Toalhas De Banho Tóquio Altenburg — #MERCADOLIVRE ✨

━━━━━━━━━━━━━━━
🔥🔥 SÓ POR : R$ 65,40
━━━━━━━━━━━━━━━

▫▫ Use o cupom:
OFERTANOMELI

📦Frete grátis a partir de R$:19,00
💳Em 21x no cartão mercado pago 

🛒 ACESSE AQUI:
https://t.co/siomouDk4r

⚠  Estoque promocional limitado!",2025-11-05 20:58:41+00:00,topaoferta,145,https://x.com/topaoferta/status/1986176366459686947,0,0,0,0,0,13.0,Twitter Web App
"🚨 CUPOM MERCADO LIVRE 

🎟: R$40 OFF em compras acima de R$100

👇 Resgate aqui:
🔗 https://t.co/XvOOjIhYib

Baixe o app do Mercado Pago, crie uma conta e use o saldo como pagamento de uma compra no Meli para resgatar o cupom. 

❗️ Válido para primeiro pagamento com Mercado Pago https://t.co/KJSUVLhH1I",2025-11-05 15:24:17+00:00,goodpromosbr,2216,https://x.com/goodpromosbr/status/1986092211843321901,3,0,1,0,0,313.0,Twitter for Android
"Esquenta 11.11 da Black Friday já começou 🛍️

Aproveite até 70% OFF, frete grátis acima de R$19, cupom em vários produtos e até 21x no cartão Mercado Pago no Mercado Livre.

Veja os mais desejados ➡️ https://t.co/vtsdHOmugr https://t.co/sc95VEsodp",2025-11-05 22:33:00+00:00,cupomdeouro_,45,https://x.com/cupomdeouro_/status/1986200099991458196,0,0,0,0,0,17.0,Twitter Web App
"Arvore De Natal Pinheiro Luxo Gigante 240cm 1.550 Galhos bem cheia - Mercado Livre

https://t.co/uwefeNE0gr

R$ 351 em 8x (10x no cartão Mercado Pago)
Cupom: OFERTANOMELI
Frete grátis

Grupos: https://t.co/JoKNSLHAc6 https://t.co/OyEcyU2lsZ",2025-11-05 20:04:24+00:00,PromocaoDiario,869,https://x.com/PromocaoDiario/status/1986162706408235175,0,0,0,0,0,30.0,TweetDeck Web App
@MODO_Arg No funciona 🥲. Tuve que pagar con mercado pago y no obtuve descuento,2025-11-05 21:13:04+00:00,FacuDZ,8,https://x.com/FacuDZ/status/1986179983513932249,2,0,0,0,0,135.0,Twitter for Android
"MEGA OFERTA de Tienda Newsan en Cyber Monday 😍😍😍

Aspiradora Vertical 2 en 1 de 450W Sansei a $34.999 + 20% de REINTEGRO abonando con MODO o MERCADO PAGO!

https://t.co/HjYvA4j6yU https://t.co/xR2VosZilE",2025-11-05 20:53:39+00:00,AhorrandoAndoAr,118421,https://x.com/AhorrandoAndoAr/status/1986175098198343991,45,1,1,0,34,17005.0,Twitter for Android
"podré ser pobre, negro, groncho, sucio, quebrado, drogadicto, adicto a la paja, enfermo mental, con tendencias suicidas, bruto, pelotudo, mentiroso, feo, esquizofrénico, pero nunca nunca le pedí un préstamo a mercadopago",2025-11-05 17:55:30+00:00,Siricoxd,83,https://x.com/Siricoxd/status/1986130263781580823,2,0,0,0,0,19.0,Twitter for Android
"MercadoPago cada día más chorro amigo, increíble la comisión, cualquier otra app es mejor. 
Me voy de ese antro.",2025-11-05 10:08:35+00:00,ConceCir,2091,https://x.com/ConceCir/status/1986012763911512076,6,1,1,0,0,2027.0,Twitter for Android
@marcos_galperin Ojalá se entere el dueño de @Mercadolibre @mercadopago que tiene una TEA de más del 320%...,2025-11-05 00:09:35+00:00,matias2901,660,https://x.com/matias2901/status/1985862020466417863,9,0,2,0,0,1543.0,Twitter Web App
"A mi también me llamaron hace 3 días, pero desde el momento en que escuché ""buen día usuario, soy de seguridad de MercadoLibre y MercadoPago"" me di cuenta que era falso. 
Ninguna empresa te llama para avisarte que te están robando. https://t.co/H6HxOXLd46",2025-11-05 12:37:10+00:00,OtroShorshMas,235,https://x.com/OtroShorshMas/status/1986050152595906980,2,1,0,0,0,217.0,Twitter Web App
"@mercadopago ESTO ES MERCADOPAGO EN CYBERMONDAY. Nos arruinó las ventas porque se le ocurrió dejar de andar de un momento para el otro, ¿y te creés que tienen un log de errores, que te manda un mail, o algo? no, solo te dejan sin que la gente compre por un error de ellos. Qué desastre. https://t.co/2dmDPOqHvR",2025-11-05 17:22:43+00:00,Bruno_SayNoMore,99,https://x.com/Bruno_SayNoMore/status/1986122014541930553,0,0,0,0,0,113.0,Twitter Web App
@FacunDoe_ https://t.co/98Tj9uUPF7,2025-11-05 04:41:20+00:00,vmenditto,276579,https://x.com/vmenditto/status/1985930405032444148,11,0,0,0,14,2560.0,Twitter for iPhone
