text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@grok me podes pasar cupones para descuentos en mercado libre argentina vigentes en esta diciembre?,2025-12-06 19:32:34+00:00,patrochelli,0,https://x.com/patrochelli/status/1997388716264788225,0,0,0,0,0,31.0,Twitter for iPhone
"@scaramanzziaa @NonzaloGahuel Mercado Libre Argentina es una chota, aca en Uruguay no pasan esas cosas, no te estafan, te llega todo en orden y en buen estado, es mas, cuando haces compras de 2.3 k usd, al ser una compra grande, tenes menos chance de que te estafen ya que la seguridad es mas grande.",2025-12-06 14:06:01+00:00,cristian213142,6,https://x.com/cristian213142/status/1997306537023619396,0,0,0,0,0,195.0,Twitter Web App
"🗣️ ¡Me han robado todos mis #bitcoin!

🎓¿Donde los gestionabas?

🗣️En una #HardwareWallet

🎓¿Donde la compraste?

🗣️En Mercado Libre

🎓Me muestras el anuncio

El ANUNCIO ⬇️ https://t.co/C90qfcz5gz",2025-12-06 18:49:46+00:00,btctechno,925,https://x.com/btctechno/status/1997377944075813052,8,0,2,2,0,708.0,Twitter Web App
"🚀 El regreso de Argentina a los mercados internacionales abre oportunidad: bonos en dólares largos y acciones como Vista, Pampa, YPF y Mercado Libre aparecen como apuestas con alto potencial. 
Leé la nota completa 👉🏼 https://t.co/dw7Yazhnoh 

#Inversiones #Bonos #Acciones https://t.co/N8Lvorhlbk",2025-12-06 11:11:12+00:00,iProfesional,90260,https://x.com/iProfesional/status/1997262545829163044,0,1,0,0,0,443.0,Twitter Web App
"Mesa plegable para las posadas con gran DESCUENTO de Mercado Libre previo a Navidad 2025: La mesa plegable cuadrada Raganet de 86 cm llega a Mercado Libre con un descuento del 33%, quedando en $799 MXN y disponible a 3 meses sin intereses https://t.co/CBkyICUUnG https://t.co/owYmieCDFg",2025-12-06 23:06:14+00:00,ELDEBATE,222766,https://x.com/ELDEBATE/status/1997442489448587529,0,0,0,0,0,13.0,dlvr.it
"📺Ⓜ️ Se registró el robo de una camioneta perteneciente a la empresa Mercado Libre en #Tehuantepec, luego de que un grupo de individuos armados interceptara al conductor y se apoderara de la unidad. Tras cometer el asalto, los responsables trasladaron el vehículo hasta un predio del barrio Lieza, donde lo dejaron abandonado.

El incidente se suma a la creciente preocupación por los robos a repartidores en la región, mientras continúan las indagatorias para ubicar a los presuntos responsables.",2025-12-06 19:42:21+00:00,sofyvaldivia,52808,https://x.com/sofyvaldivia/status/1997391177557946643,1,0,0,0,0,130.0,Twitter for iPhone
"#Tehuantepec 
Una camioneta de la empresa Mercado Libre fue asaltada la mañana de este sábado en Tehuantepec; los delincuentes abandonaron la unidad en un predio del barrio Lieza, dicha unidad fue totalmente vaciada, sustrayendo toda la paquetería.

#Oaxaca https://t.co/36mfvY2n7r",2025-12-06 20:29:26+00:00,diarioelfortin,5134,https://x.com/diarioelfortin/status/1997403028165386343,0,0,0,0,0,27.0,Twitter for iPhone
"✝️ Monjas de Cerámica hechas en Japón a la venta en Mercado Libre con envío gratis:
https://t.co/B1VRFcJUDL

#monja #monjas #ceramica #artesanía #antigüedades #artesanias #cdmx #México #mercadolibre https://t.co/bP9v7OmKOn",2025-12-06 02:50:29+00:00,novatiendamx,33,https://x.com/novatiendamx/status/1997136532574994817,2,0,1,0,0,29.0,Twitter for iPhone
"🟠 Nat King Cole Album con 3 Vinilos a la venta en Mercado Libre: https://t.co/dju0mPH8x3

#vinilo #vinilos #natkingcole #kingcole #album #musica #musicaclasica #México #cdmx #mercadolibre https://t.co/iPeDjxIAkv",2025-12-06 02:54:39+00:00,novatiendamx,33,https://x.com/novatiendamx/status/1997137582631850272,2,0,1,0,0,21.0,Twitter for iPhone
"Un vehículo de la compañía Mercado Libre fue robado hoy en el municipio de Santo Domingo Tehuantepec, Oaxaca. 
Fue localizado más tarde en el barrio Lieza, pero se robaron toda la paquetería que traía. 
Fotos: Cortesía. https://t.co/gSdcaUYANL",2025-12-06 22:10:50+00:00,ZonaRoja_Oaxaca,25989,https://x.com/ZonaRoja_Oaxaca/status/1997428545480437855,0,0,0,0,0,80.0,Twitter for iPhone
