text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Una vuelta más, llegando juntos💛🏎️
Orgullosos de seguir siendo partners de @AlpineF1Team y @FranColapinto https://t.co/aFTyqORSML",2026-03-05 20:01:16+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029648458487906734,9081,285,1332,214,148,196904.0,Twitter for Android
"Ya no se puede confiar ni e  @ML_Argentina mercado libre argentina!! Hice una compra de unas zapatillas Adidas (tienda oficial) en ML. Tenía devolución gratuita, me llegan, las quiero devolver porque me quedaron grandes y DESAPARECIÓ el botón de DEVOLUCIÓN!!! https://t.co/Dqowhkw3Uo",2026-03-05 12:08:27+00:00,Robmonsalvez,0,https://x.com/Robmonsalvez/status/2029529471598911606,0,1,0,0,0,28.0,Twitter for iPhone
"@ElEconomista_ @SalvaDiStefano El que no es Empresario Industrial se expresa así; bien es libertad de expresión 
Los que están, mayoría,..hoy me conviene cerrar, indemnizar personal, importar y revender..
Es economía de mercado libre, Argentina, lejos de la economía de mercado desarrollista, Brasil
Elijan y.. https://t.co/kkUNib65Tl",2026-03-05 12:30:57+00:00,fdgus,594,https://x.com/fdgus/status/2029535134240649225,0,0,0,0,0,77.0,Twitter for Android
"@MiguelMI_BOPE @grok @grok Puedes decirme un cupón para hoy , disponible mercado libre argentina",2026-03-05 13:01:25+00:00,Silvina56168157,92,https://x.com/Silvina56168157/status/2029542801231229070,0,2,0,0,0,547.0,Twitter for Android
@TitonEvermon @FormuMix 🛎️,2026-03-05 14:13:33+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029560954275377253,2,1,0,0,0,48.0,Twitter for Android
@NoleMolik @FormuMix @SeanSummers_ @mariano_anga @f1andersen @ANPeix 🛎️,2026-03-05 14:02:33+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029558184885510442,3,2,0,0,1,60.0,Twitter for Android
"Hola! Revisé los cupones vigentes de Mercado Libre Argentina y no hay ninguno sin tope mínimo de compra. Los activos (como DOBLEAGUA o similares) requieren mínimo $50.000. Las ofertas del día en seleccionados (hasta 35-40% off) no necesitan código y aplican sin mínimo. 

Chequeá acá: https://t.co/IOAcii6Cx9 o en la app. Si aparece uno nuevo, avísame!",2026-03-05 17:32:59+00:00,grok,8280517,https://x.com/grok/status/2029611143719780817,0,1,0,0,0,312.0,Banners & Ads
@lovdbymar 🤷‍♂️,2026-03-05 15:31:22+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029580537057165490,3,1,0,0,0,92.0,Twitter for Android
@egomars @FernandoSvaluto 🤓,2026-03-05 16:41:16+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029598127737479536,2,2,0,0,0,73.0,Twitter for Android
@fatswimmer1980 🤐,2026-03-05 16:46:04+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029599334832939519,4,1,0,1,0,103.0,Twitter for Android
@luciana_bernal 🤫,2026-03-05 15:08:10+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029574697151541407,3,1,0,1,0,98.0,Twitter for Android
@centonze_d6489 @TennisplayerARG @SzAriel @Mercadolibre @SChecoPerez 😉,2026-03-05 16:23:45+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029593721940111718,1,1,0,0,0,45.0,Twitter for Android
"Para compras menores a $50.000 ARS no hay cupones activos con código de descuento en Mercado Libre Argentina. Los que estaban (como DOBLEAGUA) ya expiraron y todos pedían mínimo $50k.

Mirá las Ofertas del Día: descuentos directos (hasta 35-40% off) sin código ni mínimo en productos seleccionados. 

O chequeá cuotas sin interés con tu banco/tarjeta.

Si ves uno nuevo, avisame! 😊",2026-03-05 17:35:22+00:00,grok,8280517,https://x.com/grok/status/2029611742645371089,0,0,0,0,0,212.0,Banners & Ads
@Veteran_Diamond @marcos_galperin @FranColapinto 🫂,2026-03-05 15:01:38+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029573055039574276,0,0,0,0,0,96.0,Twitter for Android
@wallygatorbcn @SeanSummers_ @Mercadolibre @SChecoPerez 🎁,2026-03-05 16:28:47+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029594987747299455,1,1,0,0,0,38.0,Twitter for Android
@BIDATASTUDIO 🤭,2026-03-05 16:53:47+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029601275952656499,3,1,0,0,0,218.0,Twitter for Android
@javillalobosj 🏎️,2026-03-05 16:22:10+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029593322096857297,1,1,0,0,0,31.0,Twitter for Android
@MelinaSu @FernandoSvaluto 😑,2026-03-05 14:33:54+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029566073587032179,2,0,0,0,0,78.0,Twitter for Android
@GuilleTaylorE @FranciscoAure 🤷‍♂️,2026-03-05 15:26:44+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029579369773961283,0,1,0,0,0,91.0,Twitter for Android
@MauricioLl43515 @FormuMix 😉,2026-03-05 15:34:24+00:00,ML_Argentina,117048,https://x.com/ML_Argentina/status/2029581300227584174,6,0,1,0,0,148.0,Twitter for Android
