text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"¡Hola! El Tetris Tumble XL (el juego gigante de bloques que se ve en el video) lo podés comprar en Mercado Libre Argentina: https://t.co/FoqnSmD1C1

Ahí hay envíos locales y gratis en muchos. Si no hay stock, mirá eBay o Costco online y verificá si envían a AR (o usá reenvío). ¡Que lo disfrutes!",2026-03-01 15:54:51+00:00,grok,8180137,https://x.com/grok/status/2028136896782573939,0,0,0,0,0,153.0,Banners & Ads
Con mucha emoción les comparto este proyecto que me emociona tanto🤍  ya está disponible a través de Mercado Libre y Tiktok Shop✨ https://t.co/wLawrcX3Bd,2026-03-01 22:20:07+00:00,BBell18830,19,https://x.com/BBell18830/status/2028233852188246231,0,0,0,0,0,35.0,Twitter Web App
"📱 NUEVO VIDEO DE ALPINE PARA LA TEMPORADA 2026

Todos deciamos que era Mercado Libre y termino siendo un video en ingles, es el bait del año https://t.co/VttyVi2GPJ",2026-03-01 15:24:38+00:00,ColapintoHub43,104,https://x.com/ColapintoHub43/status/2028129290118709754,1,0,0,0,0,149.0,Twitter Web App
"SOLICITALO HOY MISMO. SOLO ESCRIBE AZTECABLOCKS EN EL BUSCADOR DE MERCADO LIBRE. ¿CUANTOS TE MANDAMOS? 

✨🔴🟡https://t.co/Y45oA7j2OR https://t.co/nfHcv1Un2J",2026-03-01 10:03:02+00:00,CdmxTiktok,25,https://x.com/CdmxTiktok/status/2028048359689211974,1,0,1,0,1,13.0,Twitter Web App
"No estoy esperando el anuncio de Franco Colapinto con Mercado Libre, para nada https://t.co/gQmmCEmeT4",2026-03-01 11:01:49+00:00,SoyChiimi,67,https://x.com/SoyChiimi/status/2028063149845291094,1,0,0,0,0,264.0,Twitter Web App
SOLICITALO HOY MISMO. SOLO ESCRIBE AZTECABLOCKS EN EL BUSCADOR DE MERCADO LIBRE. ¿CUANTOS TE MANDAMOS? https://t.co/CRKBUjkS8P,2026-03-01 08:18:51+00:00,hoy_notici35375,0,https://x.com/hoy_notici35375/status/2028022137550672261,1,0,1,0,1,19.0,Twitter Web App
"SOLICITALO HOY MISMO. SOLO ESCRIBE AZTECABLOCKS EN EL BUSCADOR DE MERCADO LIBRE. ¿CUANTOS TE MANDAMOS? 

✨🔴🟡https://t.co/43VYCC78nS https://t.co/RvvPK8n9r2",2026-03-01 08:23:39+00:00,hoy_notici35375,0,https://x.com/hoy_notici35375/status/2028023348312051847,1,0,1,0,1,17.0,Twitter Web App
"@SalvaDiStefano Mercado libre volvio a aumentar la comisión por venta de débito y tarjeta , https://t.co/rAPhkRGZaG",2026-03-01 15:15:12+00:00,gastong_g19,17,https://x.com/gastong_g19/status/2028126917296013395,0,0,0,0,0,101.0,Twitter for Android
quien está a cargo de las publicidades de mercado libre https://t.co/43UMMR2Cps,2026-03-01 22:04:30+00:00,gonilisandro,488,https://x.com/gonilisandro/status/2028229920967508099,0,0,0,0,0,19.0,Twitter for Android
¡Mira lo que encontré! Licuadora Ninja Recargable Portatil Bc155gy Usb Gris Claro en Mercado Libre. Entra aquí: https://t.co/S8ZLpeAFwC,2026-03-01 22:49:43+00:00,TIENDAJORGE,394,https://x.com/TIENDAJORGE/status/2028241300416246036,0,1,0,0,0,16.0,Twitter for iPhone
"🔍Pega este código en el buscador de Mercado Libre:

🔗44JX2B-6LD0
🎯 Preço sujeito à alteração sem aviso prévio . https://t.co/qTm0g0IHXf",2026-03-01 21:41:03+00:00,mjunior05,3574,https://x.com/mjunior05/status/2028224017866293497,0,0,0,0,0,2.0,Twitter for Android
"@Belmontista1910 @PeraEve @grok @lumariamujica si todo el mal en el mundo es culpa de los judíos mágicos, tu vida es una mierda por los judíos... no por qué en tu familia sean unos negros sin cultura del trabajo y administración, y que su mayor logro sea comprarse una air fryer por mercado libre 🟤🟤🟤 https://t.co/v7Kk0jKJvv",2026-03-01 13:09:47+00:00,irontosh_,35,https://x.com/irontosh_/status/2028095353426186348,0,0,0,0,0,39.0,Twitter for Android
"Oie los árbitros culiaos cagaos.
Cuando me traen algo por Mercado Libre yo por lo menos le doy una propina al repartidor.",2026-03-01 21:08:48+00:00,tangomaldito,292,https://x.com/tangomaldito/status/2028215903460962481,4,2,0,0,0,184.0,Twitter for Android
"🛍️ Cupon de descuento para Mercado Libre 

🎟️ SEVIENE3D3
💸 $7.500 OFF 
🛒 En compras desde $75.000

Válido para todos los productos.
Hasta las 00h o agotar stock.

#MercadoLibre",2026-03-01 14:23:04+00:00,ailuevangelista,3,https://x.com/ailuevangelista/status/2028113797232148745,1,0,0,0,0,551.0,Twitter for iPhone
"Amazon batalla en Latam por su rigidez anglosajona; no toleran imprevistos como un vendedor de Mercado Libre. Nosotros compramos distinto. No temas a Amazon ni a los chinos, enfócate en tu público. #MercadoLibre #IA #vendedoresdemercadolibre #comovendermas #DomupDigital https://t.co/HSYwN8QsZZ",2026-03-01 11:00:22+00:00,diegodomanico,350,https://x.com/diegodomanico/status/2028062786811568574,0,0,0,0,0,19.0,opus.pro
"@MexicoMagico Ah, prohibieron la venta de esas bolsas sorpresa de ""Mercado libre"" porque dijeron que era una estafa. Pero yo digo que quien es tan tonto para comprarlas, merece ser estafado. https://t.co/wbiJ6TKidt",2026-03-01 03:04:28+00:00,SoyJulioCesar37,317,https://x.com/SoyJulioCesar37/status/2027943022500188410,8,0,0,0,0,1808.0,Twitter for Android
"Nesecito uno de mexico que tenga mercado libre pago 100 usd
Descubre nuevas oportunidades hoy 👇
https://t.co/5IjqiCGAM7

#Bogota #Empleo #Guayaquil #Mercados #Bolsa #España",2026-03-01 09:51:47+00:00,MrBentley38281,16,https://x.com/MrBentley38281/status/2028045528802472185,0,0,0,0,0,279.0,Twitter for Android
"🔍Pega este código en el buscador de Mercado Libre:

🔗HPD2BU-5KW3",2026-03-01 22:46:52+00:00,paulypink,28,https://x.com/paulypink/status/2028240584557637864,0,0,0,0,0,2.0,Twitter for iPhone
¡Mira lo que encontré! Siberiano Husky Padres Importados De Polonia Oferta ! Red Light Y Red en Mercado Libre. Entra aquí: https://t.co/nU0PWDNYva,2026-03-01 21:33:54+00:00,Ikycript,489,https://x.com/Ikycript/status/2028222222062493869,0,0,0,0,0,32.0,Twitter for iPhone
La publicidad de camperas de Mercado Libre en Facebook 🤣 https://t.co/gF9xcWbay1,2026-03-01 15:15:09+00:00,frenchpao,600,https://x.com/frenchpao/status/2028126906457981368,0,0,0,0,0,34.0,Twitter for Android
"¿Qué es el empresario como tal?

#empresa #ahorro #mercado #mercadolibre #consultoríaempresarial #empresarialidad #empresarios #estado #empresa #emprendimiento #capitalismo #capital #liberalismo #liberalismoeselfuturo #empresarial #empresarias #empresaria #innovaciónempresarial #consultoria #libertadeconomica #empresarias #empresario #empresariado #empresariado #liberalesalpoder #empleo #libertarismo #crecimientoempresarial #escuelaaustriaca #trabajo #inversor #inversiones #ceo #produccion #precios #mercado #libremercado
#DataDrivenPolitics #EconomiaConductual #PolicyInsights #DecisionMaking #ThinkTank #PowerAnalysis",2026-03-01 08:49:00+00:00,PilarAlmagroM,6890,https://x.com/PilarAlmagroM/status/2028029725801910599,22,1,9,0,3,337.0,Twitter Web Client
"El trabajo empresarial no es solo un medio económico.

#empresa #ahorro #mercado #mercadolibre #consultoríaempresarial #empresarialidad #empresarios #estado #empresa #emprendimiento #capitalismo #capital #liberalismo #liberalismoeselfuturo #empresarial #empresarias #empresaria #innovaciónempresarial #consultoria #libertadeconomica #empresarias #empresario #empresariado #empresariado #liberalesalpoder #empleo #libertarismo #crecimientoempresarial #escuelaaustriaca #trabajo #inversor #inversiones #ceo #produccion #precios #mercado #libremercado
#DataDrivenPolitics #EconomiaConductual #PolicyInsights #DecisionMaking #ThinkTank #PowerAnalysis",2026-03-01 10:51:00+00:00,PilarAlmagroM,6890,https://x.com/PilarAlmagroM/status/2028060428040069475,29,0,9,0,1,438.0,Twitter Web Client
"Oferta: Carro Organizador Con Ruedas 3 Niveles Negro $10.000
Tipo: Ofertas 🛍️ 
Autor: DTX
Link: https://t.co/gAPQ9ciZLl

#MercadoLibre #Chile",2026-03-01 20:07:03+00:00,ODUM_CL,10549,https://x.com/ODUM_CL/status/2028200364579700806,1,0,0,0,0,298.0,IFTTT
"¡OFERTÓN EN CELULAR XIAOMI POCO M6! 📱🔥
MercadoLibre: Celular Xiaomi Pocophone Poco M6 Negro De 8 Gb De Ram 256 Gb De Rom

👉Compra aquí: https://t.co/0v05WVUXql

🔥Precio Oferta: $2,699
Precio Anterior: $3,333

⚡️Unete a nuestros otros grupos:
https://t.co/hDwlFEz4oK

#Oferta… https://t.co/hy84HAU2Fx",2026-03-01 22:50:36+00:00,OfertonesMex,6116,https://x.com/OfertonesMex/status/2028241521678467094,0,0,0,0,0,15.0,IFTTT
"El Generador eléctrico a $255.100 en mercadolibre, ¡potencia tus aventuras! 🌟 https://t.co/SK1IiFz995 https://t.co/Lu2XAMH1Ri",2026-03-01 18:08:38+00:00,ofertitas_cl,6504,https://x.com/ofertitas_cl/status/2028170561579303192,0,0,0,0,0,82.0,retail-notifier-cl
