text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@ML_Argentina @marcos_galperin 
Esto me da bronca. Compré un disfraz para llegar  Vie 20 por su cumple (de 6 añitos) mañana Dom 22 y el mismo Vier me reprograman
Hubieran avisado antes.
Hoy Sábado todavía en Cruz Alta.
Un desastre!! No se juega con la ilusión de una pequeña. https://t.co/mYz5TalRSv",2026-02-21 11:05:09+00:00,soy_social,198,https://x.com/soy_social/status/2025164886007800066,0,0,0,0,0,19,Twitter for Android
"Mucha IA y coso, pero esto es de lo más pedorro que una plataforma me solicitó hacer para dar de alta una suscripción, @marcos_galperin @ML_Argentina https://t.co/KcOKE5OoIg",2026-02-21 19:21:53+00:00,paulimultifruta,1774,https://x.com/paulimultifruta/status/2025289893132259337,0,0,0,0,0,41,Twitter for Android
@LigaAFA @RiverPlate @ESPNArgentina @TyCSports @FOXSportsArg @torneos_ok @Velez @fifacom_es @ML_Argentina @Betano_arg en el Var Delfino siempre ayudo a River junto a Gisella Trucco hincha de River https://t.co/oQesvx0zdE,2026-02-21 21:26:42+00:00,canal26oficial1,138,https://x.com/canal26oficial1/status/2025321305126400382,0,0,0,0,0,24,Twitter Web App
"Corrupción @LigaAFA arreglado para
@riverplate
:  El arbitro Herrera elegido por el ceo
@espnargentina @TyCSports @FOXSportsArg
@torneos_ok es hincha de River pres Liga , siempre ayudo a River, en el partido ante
@velez @fifacom_es @ML_Argentina @Betano_arg @fabianberlanga https://t.co/umK8vaZ9QK",2026-02-21 21:24:16+00:00,canal26oficial1,138,https://x.com/canal26oficial1/status/2025320692418326752,0,0,0,0,0,28,Twitter Web App
"Corrupción @LigaAFA arreglado para @riverplate :

El arbitro Herrera elegido por el ceo @espnargentina 
@TyCSports @FOXSportsArg @torneos_ok es hincha de River pres Liga , siempre ayudo a River, en el partido ante @velez 
@fifacom_es @ML_Argentina @Betano_arg https://t.co/zn8OCUlcOt",2026-02-21 21:23:15+00:00,canal26oficial1,138,https://x.com/canal26oficial1/status/2025320436616020344,1,1,0,0,0,32,Twitter Web App
"¡Lo ganó El Calamar sobre el final! 

Con el gol de Lotti, @caplatense derrotó 1-0 a @barracascentral por la #Fecha6 del #TorneoMercadoLibre 2026 🏆

📸 Prensa Platense

👉@ML_Argentina https://t.co/2CbiHOpVtM",2026-02-21 22:10:15+00:00,LigaAFA,1191849,https://x.com/LigaAFA/status/2025332266726023639,16,2,3,0,0,2123,TweetDeck Web App
Hoy es el último dia q espero q me entreguen lo q compre sino les canceló la compra @ML_Argentina empiezen a controlar las empresas q contratan de logistica SE CAEN A PEDAZOS NO TE PUEDEN TOCAR LA PUERTA Y Q CUANDO ESTES POR IR A ABRIR EL TIPO SE HAYA TOMADO EL PALO,2026-02-21 16:50:00+00:00,tamaraaprisc,120,https://x.com/tamaraaprisc/status/2025251670817431792,1,0,0,0,0,12,Twitter for Android
"@LigaAFA @CATalleresdecba @RosarioCentral @ML_Argentina VAMOS RONY MUESTRE SU PASADO CALAMAR...!!!
VAMOS PLATENSE...!!!
 Y VAMOS LA T...!!!",2026-02-21 18:39:56+00:00,Pas16971Esteban,1,https://x.com/Pas16971Esteban/status/2025279336249516469,1,0,0,0,0,32,Twitter for Android
@ML_Argentina Hola @ML_Argentina Hace 5 dias que estoy esperando que me den una etiqueta para devolución y nada! Despues ponen en sus avisos que hay devolución gratis y te dan mil vueltas!,2026-02-21 16:35:01+00:00,soledg1,177,https://x.com/soledg1/status/2025247902247899456,0,0,0,0,0,6,Twitter for Android
"¡Triunfazo de la T en Arroyito!

@CATalleresdecba derrotó 1 a 0 a @RosarioCentral con gol de Ronaldo Martínez por la #Fecha6 del #TorneoMercadoLibre 2026 🏆

📷 Prensa clubes
👉🏻 @ML_Argentina https://t.co/0vV9HtNFoY",2026-02-21 03:22:58+00:00,LigaAFA,1191849,https://x.com/LigaAFA/status/2025048576523456906,163,8,11,0,0,4891,Twitter Web App
"QUE CARO QUE ES @ML_Argentina , la dispersión de precios con los locales de calle es total.",2026-02-21 14:34:10+00:00,agusmarinee,113,https://x.com/agusmarinee/status/2025217488359670036,0,0,0,0,0,8,Twitter for iPhone
"Hola @ML_Argentina hago una compra de más de 200 USD en argentina y si no bajo la APP no puedo ver mi compra desde el teléfono vía web??, manda a bajar la app o a ingresar a la app, osea un dead end circular.  Es muy muy molesto! En cualquier momento empiezo a comprar en shien",2026-02-21 21:58:02+00:00,JoaquinMalbran,591,https://x.com/JoaquinMalbran/status/2025329191089307852,0,0,0,0,0,12,Twitter for Android
