text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
Unidos por la velocidad y por @francolapinto 🩵🤍 https://t.co/iq54L0IBlF,2025-10-04 11:10:00+00:00,ML_Argentina,112654,https://x.com/ML_Argentina/status/1974431805655613791,273,17,89,16,9,6079,Twitter Web App
@RincnCuriosoo @grok se consigue ese soldador por mercado libre argentina? Me pones link,2025-10-04 01:29:37+00:00,MaxMollek,353,https://x.com/MaxMollek/status/1974285747243913579,1,1,0,0,0,2046,Twitter for Android
"Hace dos dias compre un celular por medio de ML ya que me da mucha confianza, hoy recibí el paquete y que habia, un libro, después de hacer la gestión de reclamo me devuelven el dinero. Gracias @marcos_galperin @ML_Argentina  la empresa que me estafó  es Smartpoint https://t.co/etOBwPcixY",2025-10-04 02:35:01+00:00,HVarretto,1,https://x.com/HVarretto/status/1974302208452931750,0,0,0,0,0,1,Twitter for Android
Que pasó en @ML_Argentina q ya no hay fotos de los productos en las opiniones ??,2025-10-04 19:48:34+00:00,SoyLaTere,549,https://x.com/SoyLaTere/status/1974562307163480281,1,0,0,0,0,14,Twitter for iPhone
"@defensoriaPBA @DNDConsumidor @ML_Argentina @mercadopago Asistente Virtual de @ML_Argentina ofrece $173.067 (#1560855)ignora pruebas y exige devolución no solicitada. Esta automatización falible viola la LDC (art. 8 bis) lesiona situación de #ConsumidorVulnerable. Exijo ratificación humana por escrito. 
@DNDConsumidor @defensoriaPBA https://t.co/HNu5cBTEMA",2025-10-04 16:26:31+00:00,castrito_9,250,https://x.com/castrito_9/status/1974511462048526751,2,0,0,0,0,21,Twitter Web App
"@ML_Argentina
POR FAVOR, MEJOREN LOS ENVÍOS.
SI PACTAMOS LA FECHA DE ENTREGA, QUE LA CUMPLAN.

ESTO OCURRE A DIARIO, Y ES UN DOLOR DE HUEVOS. https://t.co/gCXGUQNplg",2025-10-04 00:32:41+00:00,Serguei_Z,638,https://x.com/Serguei_Z/status/1974271418910019782,0,0,0,0,0,4,Twitter for Android
45 minutos al teléfono con @BancoGalicia para hacer una compra en @tiendamiacom sin éxito. La nueva tarjeta de @ML_Argentina me permitió hacer la compra en segundos. Agregada a mi billetera. Felicitaciones @marcos_galperin por el excelente producto!!!,2025-10-04 12:53:48+00:00,medaghero,1956,https://x.com/medaghero/status/1974457930528526590,2,0,1,0,0,67,Twitter for Android
"No bueno, hagan lo que quieran @ML_Argentina me tienen cansado, nunca más compro nada https://t.co/P5CDYISo9s",2025-10-04 20:55:17+00:00,BTobares,741,https://x.com/BTobares/status/1974579096928796748,2,1,0,0,0,47,Twitter for Android
"@ML_Argentina @Mercadolibre Uno de sus asesores me arruino un reclamo y ahora no puedo excluirlo, por favor ayúdenme porque es injusto el asesor se equivoco y me perjudico. Ademas de que su plataforma no me deja cargar las imagenes",2025-10-04 20:14:03+00:00,LJuyero,96,https://x.com/LJuyero/status/1974568720141086886,0,0,0,0,0,7,Twitter Web App
Permiso @ML_Argentina vengo a editarle un poquito https://t.co/NOHAHrgHJf,2025-10-04 16:46:35+00:00,_JavoSabalero,890,https://x.com/_JavoSabalero/status/1974516511898472888,0,0,0,0,0,32,Twitter for Android
