text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"@ElMundoJuridico Hola Doc, en carrefour me hicieron mostrar el celular para ver si estaba utilizando mercado pago con dinero en cuenta (?) Quiero hacer una queja, pero que ley me ampara ? O mejor dicho, ellos tienen alguna reglamentación donde se indique que el cliente debe mostrar el celular?",2025-11-02 14:54:08+00:00,NoeD_22,49,https://x.com/NoeD_22/status/1984997459634913338,6,3,0,0,2,9426,Twitter for Android
desde hace 1 mes la app de mercado pago me ruega que le meta plata y yo solo sigo usando cu3nta dni https://t.co/RbfAAnLSBF,2025-11-02 14:26:12+00:00,reformedprimal,18,https://x.com/reformedprimal/status/1984990429809447080,0,0,0,0,0,16,Twitter for Android
Ya no le debo plata a Mercado Pago https://t.co/LHIeemQLrO,2025-11-02 21:10:08+00:00,yogurisicremix,11,https://x.com/yogurisicremix/status/1985092084089417743,0,0,0,0,0,12,Twitter for Android
Un dia puse mi tarjeta de mercado pago en un juego de Pokémon pensando que no me iba a cobrar y me cobro todo y con impuestos... https://t.co/rzJxt5rvT2,2025-11-02 16:19:54+00:00,Aruquaii,160,https://x.com/Aruquaii/status/1985019043116421210,0,0,0,0,0,21,Twitter for Android
"#Mesaza @FerEspinozaOK  AUMENTÓ ALUMBRADO BARRIDO Y LIMPIEZA EN DICIEMBRE.  @KICILLOF COBRA IIBB A LAS BILLETERAS VIRTUALES COMO MERCADO PAGO. 
LOS PERONISTAS SOLO SABEN CREAR Y AUMENTAR IMPUESTOS. NO SE LES CAE UNA IDEA... https://t.co/1T96JFoDl7",2025-11-02 01:19:11+00:00,LiliG5820,462,https://x.com/LiliG5820/status/1984792370534367506,11,0,6,0,0,975,Twitter for Android
"Meu deus Mercado Pago eu não quero maior limite na linha de crédito! 
Eu quero no meu cartão de crédito! É bem diferente! https://t.co/OvSjaJQ9nn",2025-11-02 17:01:13+00:00,FVSfabricio,5774,https://x.com/FVSfabricio/status/1985029442758967568,1,0,0,0,0,118,Twitter for Android
"Para River tengo 2 pesos en mercado pago, un vino y un sueño: https://t.co/2rpO5qo0es",2025-11-02 17:05:19+00:00,Conierbakera,981,https://x.com/Conierbakera/status/1985030473412648975,6,0,1,0,1,122,Twitter for Android
"🚨 CUPOM MERCADO PAGO

Baixe o app e resgate R$40 OFF acima de R$100

➡️ RESGATE AQUI:
🔗 https://t.co/yz3v6ikPqU

👉 Válido p/ Comprar no Mercado Livre ao utilizar saldo em conta, pagar contas de consumo, recarregar créditos em seu celular ou cartão transporte 😉 https://t.co/8ANDojNnv3",2025-11-02 02:24:55+00:00,universopromos,6382,https://x.com/universopromos/status/1984808915050094736,9,2,6,0,0,1086,Twitter for Android
si no entro a mercado pago no sufro por mis decisiones,2025-11-02 18:57:24+00:00,magaaherreraa,154,https://x.com/magaaherreraa/status/1985058679431860529,0,0,0,0,0,17,Twitter for iPhone
necesito un abrazo o un palo en la cuenta de mercado pago,2025-11-02 18:46:49+00:00,Delfina_rojass,177,https://x.com/Delfina_rojass/status/1985056016564670812,0,0,0,0,0,21,Twitter for iPhone
Mercado pago me inventa plata Posta no hay chance que yo haya gastado medio palo en octubre,2025-11-02 22:11:09+00:00,lucioalejandror,25,https://x.com/lucioalejandror/status/1985107440384213238,0,0,0,0,0,7,Twitter for Android
sr mercado pago escuchame una cosita no puede ser que me ponga una vincha y no me abra la app porque no me identifica sin el flequillo,2025-11-02 13:39:25+00:00,soebudista,234,https://x.com/soebudista/status/1984978657216208897,0,0,0,0,0,17,Twitter for iPhone
después d anoche ni quería entrar a mercado pago,2025-11-02 19:05:06+00:00,chinnorodas1,16,https://x.com/chinnorodas1/status/1985060617724592214,0,0,0,0,0,15,Twitter for iPhone
"🚨 11.11 da Black Friday no Mercado Livre!

Até 70% OFF, cupom em diversos produtos e até 21x no cartão Mercado Pago.

Confira: https://t.co/vtsdHOn25Z https://t.co/C5mgCTaoRf",2025-11-02 22:42:00+00:00,cupomdeouro_,44,https://x.com/cupomdeouro_/status/1985115200819962078,0,0,0,0,0,44,Twitter Web App
"🎉 Grandes Marcas no Mercado Livre! Até 60% OFF em produtos selecionados

👉 https://t.co/m8KAoK0en6 #cupom 

E ainda: descontos no pix ou mercado pago em alguns produtos https://t.co/4IS8vjMSEP",2025-11-02 21:52:00+00:00,cupomdeouro__,22,https://x.com/cupomdeouro__/status/1985102618083852473,0,0,0,0,0,47,Twitter Web App
Pior coisa que fiz foi fuder meu CPF na shopee e no mercado pago,2025-11-02 21:07:06+00:00,pjmw0rd,57,https://x.com/pjmw0rd/status/1985091319149035871,0,0,0,0,0,11,Twitter for Android
"AGORA: TEM CUPOM DE R$25 OFF do Mercado Pago para usar no MERCADO LIVRE 😱😱

 R$ 25 OFF em R$ 70
⭐Desconto aqui:
https://t.co/gFiIz4mBDj
https://t.co/gFiIz4mBDj

Link tutorial:
https://t.co/MaEkniZ3CK

⚠️ Clique em abrir no navegador. Baixe e pague utilizando o App. https://t.co/sgYQCYwnQe",2025-11-02 23:14:21+00:00,CarameloPromos,3235,https://x.com/CarameloPromos/status/1985123341762801716,1,0,1,0,0,33,Twitter for iPhone
"I'M LOOKING FOR ARTISTS WITH OPEN C♡MMS WITH AR$! PREFERABLY MERCADO PAGO!!! I got like 5k max allowed 

PLEASE PLEASE PLEASE RT",2025-11-02 01:33:08+00:00,apollonheart,1435,https://x.com/apollonheart/status/1984795882047619386,1,0,0,0,0,70,Twitter for Android
"Pare mercado pago, por favor!!! https://t.co/3hIDmrvYOB",2025-11-02 16:56:05+00:00,f4ladeira,1129,https://x.com/f4ladeira/status/1985028150980743457,11,2,0,0,0,229,Twitter for Android
"@AhorrandoAndoAr @mercadopago A alguien mas no le devolvio una mierda mercadopago ? Hice una compra en farmacity con nfc a principio del mes pasado y no me reintegraron nada, tampoco los pagos del bondi que hice con nfc... ☠️☠️☠️",2025-11-02 22:38:02+00:00,SoyJuanATR,60,https://x.com/SoyJuanATR/status/1985114203175153746,0,0,0,0,0,192,Twitter for Android
"@dikua @Telcel Son un asco. Evítate Telcel. Te recomiendo usar Oxxocel, usa la misma red y te da más megas. O si quieres ultra cobertura con redicoppel, solo has tus recargas con cualquier app (UnDosTres, MercadoPago, Etc) ambos prepago sin filas, misma coberturas,más baratas y más Gb",2025-11-02 23:22:25+00:00,QetimP,63,https://x.com/QetimP/status/1985125375353987229,0,0,0,0,0,1,Twitter Web App
Ojo con las estafas @mercadopago https://t.co/4wBsgNwmAh,2025-11-02 16:12:13+00:00,reica_esp,378,https://x.com/reica_esp/status/1985017108451733686,0,0,0,0,0,13,Twitter for iPhone
"#CORRIENTES: #MillonariaEstafa: Usaban El “Truco” De #MercadoPago Para Comprar Materiales
#Noticiasdelparana https://t.co/XZmJoDEI32 https://t.co/9VTvYVzFBM",2025-11-02 11:46:42+00:00,NPChaco1,1242,https://x.com/NPChaco1/status/1984950288432923113,1,0,0,0,0,38,Twitter Web App
"Urgente 🚨

HASTA 100% DE DESCUENTO EN COLECTIVOS CON MERCADO PAGO 

Ahora con @mercadopago pueden tener hasta 100% de descuento en pasajes de colectivos pagando con NFC 🥳

Tope de descuento por cuenta: $15.000
Vigencia: hasta 30/11",2025-11-02 23:18:52+00:00,Nahuesebas_ok,103,https://x.com/Nahuesebas_ok/status/1985124481925587026,0,0,0,0,0,9,Twitter for iPhone
"Detrás de cada rescate hay noches sin dormir, lágrimas, y gente agotada intentando hacer lo correcto mientras el resto mira para otro lado.

Si quieren que este proyecto que se creó en 2016 siga adelante:

🔹Alias mercadopago:
🔺https://t.co/6bxqf00G7Q
🔹Nombre: Paola Monesiglio https://t.co/fY2VnvF2qr",2025-11-02 01:25:21+00:00,H_Adopciones,138,https://x.com/H_Adopciones/status/1984793924217561324,0,0,0,0,0,41,Twitter for iPhone
VENIS A COMPRAR HIJO DE RE MIL PUTA QUE TE PONES A VER EL CELULAR DESPUES DE PAGAR CON MERCADOPAGO AGARRA LAS COSAS Y ANDATE DIOS MIO,2025-11-02 15:58:39+00:00,danielchoquearg,178,https://x.com/danielchoquearg/status/1985013697442386202,0,0,0,0,0,17,Twitter for Android
"HASTA 100% DE DESCUENTO EN COLECTIVOS CON MERCADO PAGO 

Ahora con @mercadopago pueden tener hasta 100% de descuento en pasajes de colectivos pagando con NFC 🥳

Tope de descuento por cuenta: $15.000
Vigencia: hasta 30/11

La promo de subte según las condiciones termino el 31/10 voy a estar atento a ver si cambian las condiciones y la habilitan...

Más info:",2025-11-02 20:09:31+00:00,AhorrandoAndoAr,114752,https://x.com/AhorrandoAndoAr/status/1985076826595610816,160,9,6,0,77,20986,Twitter for Android
galperin podes porfavor extender el dcto en bondi con mercadopago,2025-11-02 18:58:15+00:00,AriJimenez_,792,https://x.com/AriJimenez_/status/1985058893270012064,0,0,0,0,0,15,Twitter for Android
"Ya desbloqueamos el 13% de rendimiento en @mercadopago

#HLB https://t.co/Ac1hgkM2aN",2025-11-02 20:17:41+00:00,MMAM_Aztek,289,https://x.com/MMAM_Aztek/status/1985078882643448014,0,0,0,0,0,14,Twitter for Android
@AhorrandoAndoAr @mercadopago No me aparece a mi :(,2025-11-02 20:13:34+00:00,MatiasDozze,6,https://x.com/MatiasDozze/status/1985077846805827662,3,0,0,0,0,772,Twitter for Android
"¿Ya pidieron delivery por Mercado Pago? Tienen $7.000 OFF en su primer pedido y envío gratis.
Entren desde este link 👉 https://t.co/mL5rQMTRhb

#Delivery #MercadoPago #DeliveryMercadoPago #Argentina #EnvíoGratis",2025-11-02 19:55:24+00:00,elmangrullogs,42,https://x.com/elmangrullogs/status/1985073277438427543,0,0,0,0,0,21,Twitter for Android
"@agustincan_ @n_753_ @SanStar00 @AhorrandoAndoAr @mercadopago Tenes que apretar donde dice ""pagar con nfc"", te agranda la tarjeta y tenes que apoyar en celu en la máquina para que te cobre https://t.co/xFcMdVaLT8",2025-11-02 22:06:05+00:00,juli_acosta3103,179,https://x.com/juli_acosta3103/status/1985106165001253246,2,0,0,0,0,45,Twitter for Android
"@GabSeguridadMX @SSPCMexico @INAMI_mx Y CEO de #Mercadolibre y #Mercadopago 

Para cuando ?

Tienen como 9 años de retraso",2025-11-02 14:25:14+00:00,FatalErrorHuman,9,https://x.com/FatalErrorHuman/status/1984990185860259856,0,0,0,0,0,53,Twitter for Android
"@YoMismoCuba @Telcel Evítate Telcel. Te recomiendo usar Oxxocel, usa la misma red y te da más megas. O si quieres ultra cobertura con redicoppel, solo has tus recargas con cualquier app (UnDosTres, MercadoPago, Etc) ambos prepago sin filas, misma coberturas,más baratas y más Gb",2025-11-02 21:35:14+00:00,QetimP,63,https://x.com/QetimP/status/1985098399553573125,2,0,1,0,0,28,Twitter Web App
"Olha o que eu encontrei! Proteína Vegetal Filé Carne Vermelha 200g - Sora no Mercado Livre. Entra aqui:  https://t.co/NRfLdI8kNw

Dar RT , curti ♥️ e quem puder compre pra provar e me ajudar.
Deus abençoe.

#comidavegana #mercadopago #carnevegetal #afiliado #compras #promocoes https://t.co/0nJbPUCn1V",2025-11-02 00:06:32+00:00,iMariaCatharina,197,https://x.com/iMariaCatharina/status/1984774088976412912,0,0,0,0,0,52,Twitter Web App
"AGORA: TEM CUPOM DE R$25 OFF do Mercado Pago para usar no MERCADO LIVRE 😱😱

 R$ 25 OFF em R$ 70
⭐Desconto aqui:
https://t.co/Sq6KdBUXvE
https://t.co/Sq6KdBUXvE

Link tutorial:
https://t.co/zfeBU6LQF6

⚠️ Clique em abrir no navegador. Baixe e pague utilizando o App. https://t.co/fJ7cGdFUJG",2025-11-02 21:42:29+00:00,CalangoPromos,268,https://x.com/CalangoPromos/status/1985100226303078542,0,0,0,0,0,56,Twitter for iPhone
"Desde el colapso de Mercado Pago hace 2 semanas, que no me anda bien.
Desinstalé e instale la app 20 veces. Reinicio el teléfono. 
Si no tengo WiFi, no anda...
Ayuda @mercadopago",2025-11-02 13:59:49+00:00,misscari2011,1100,https://x.com/misscari2011/status/1984983790385582299,0,0,0,0,0,38,Twitter for Android
"EFEMÉRIDES Y ALGO MÁS... DEL 2, 3 Y 4 DE NOVIEMBRE

Un asesinato y nueve bajas. 

..

Gracias por colaborar con mi trabajo:

CVU de Mercado Pago: 0000003100047927961753
alias: https://t.co/2V8WErFwzQ

CVU de Banco Galicia: 0070233330004016158682
alias: DAVIDREY11 https://t.co/2yiBhnPJcj",2025-11-02 17:08:10+00:00,davidrey11,579,https://x.com/davidrey11/status/1985031191955730906,0,0,0,0,0,42,Twitter Web App
"🇧🇴🇦🇷❤️ HOY DOMINGO VENTA DE ENTRADAS  De 12:00 a 19:00 horas en el #TeatroGranRex - Avenida Corrientes 857 Capital Federal 

📲VENTA POR MERCADO PAGO👉🏾 011 15-3576-0299

HABILITAMOS NUEVO NÚMERO DE WHATSAPP👉🏾  11 2281-3988
Más información en https://t.co/P127fT0Z0W 

#KALAMARKA https://t.co/IF6Ih0b7Br",2025-11-02 13:31:59+00:00,Boliviaalaire,241,https://x.com/Boliviaalaire/status/1984976787441373335,0,0,0,0,0,18,Twitter Web App
"🚨Oferta RELÂMPAGO Mercado Livre

🛒Tênis Feminino Delta/122 Olympikus

🔗https://t.co/kJJ9KuavpW

⚡38% OFF no Pix ou Saldo no Mercado Pago

. Felipe Anderson #DancaDosFamosos Corinthians https://t.co/xnZmlD9F3D",2025-11-02 22:58:34+00:00,AlertaCupom,2900,https://x.com/AlertaCupom/status/1985119370998358426,0,0,0,0,0,122,Twitter Web App
"HOY DOMINGO. 20% de descuento en Comunidad COTO, sin tope. No incluye vinos, carnes (ni frescas ni congeladas o elaboradas), ni leches infantiles. Agrego una foto de algunas exclusiones. También, 20% sin tope con la app de Mercado Pago. Las restricciones de productos son iguales. https://t.co/3zSlwLjNKB",2025-11-02 11:48:26+00:00,atencionprecios,808,https://x.com/atencionprecios/status/1984950726259544227,2,1,0,0,0,131,Twitter for Android
"Mercado Pago entró al negocio de la salud
https://t.co/dBeJGAdDwk",2025-11-02 22:00:01+00:00,pagina12,577245,https://x.com/pagina12/status/1985104635590324700,1,2,0,0,0,1778,Twitter Web App
pra piorar meu dia o mercado pago acabou de comer 60 reais meu https://t.co/gILQzqyZZo,2025-11-02 02:30:18+00:00,ghstiface,3503,https://x.com/ghstiface/status/1984810266408993262,0,0,0,0,0,56,Twitter for iPhone
"discutiendo con el asistente virtual de mercado pago, como no quedé conforme ahora discutiendo con un operador de mp por whatsapp",2025-11-02 18:14:09+00:00,TaniaAlexandraX,11,https://x.com/TaniaAlexandraX/status/1985047796609638557,0,0,0,0,0,12,Twitter for Android
"🚨 11.11 da Black Friday no Mercado Livre!

Até 70% OFF, cupom em diversos produtos e até 21x no cartão Mercado Pago.

Confira: https://t.co/vtsdHOn25Z https://t.co/Uq1nn5yvdj",2025-11-02 20:42:00+00:00,cupomdeouro_,44,https://x.com/cupomdeouro_/status/1985085001965473924,0,0,0,0,0,42,Twitter Web App
"Esquenta 11.11 da Black Friday já começou 🛍️

Aproveite frete grátis acima de R$19, cupom em vários produtos e até 21x no cartão Mercado Pago no Mercado Livre.
➡️ https://t.co/vtsdHOn25Z https://t.co/SbKFAqo8an",2025-11-02 22:33:00+00:00,cupomdeouro_,44,https://x.com/cupomdeouro_/status/1985112936227205196,0,0,0,0,0,42,Twitter Web App
"aqui em desespero pq passaram meu cartão na steam (já ta errado pq vazaram meu número de cartão) e a mercado pago ""cancelou"" a compra, mas pode fazer eu pagar, caso entendam que eu que realizei ela",2025-11-02 22:22:18+00:00,easylowe,938,https://x.com/easylowe/status/1985110242481340664,0,0,0,0,0,4,Twitter for Android
"Grandes marcas com até 60% no Mercado Livre 😍

E tem mais: alguns produtos ainda saem por menos no PIX ou Mercado Pago!
https://t.co/bjv1RPLT90 #cupom https://t.co/QsAA2Dhkzd",2025-11-02 21:32:00+00:00,cupomdeouro_,44,https://x.com/cupomdeouro_/status/1985097584868806848,0,0,0,0,0,50,Twitter Web App
"PLAYSTATION SEM PAGAR NADA, SÓ COM O SALDO DESSE CARTÃO R$ 100 RÁPIDO EM OFF

(R$ 50 OFF NO SALDO MERCADO PAGO PARA SELECIONADOS) PlayStation Gift Card R$ 100 - Mercado Livre

💰 R$50,00

https://t.co/R652RlgqpU https://t.co/o13by7W0Ld",2025-11-02 16:17:13+00:00,ZeDaPromocao,715,https://x.com/ZeDaPromocao/status/1985018368710021470,0,0,0,0,0,41,Twitter Web App
"🔥 11.11 da Black Friday no Mercado Livre!

Frete grátis, cupom em vários produtos e até 21x no cartão Mercado Pago.

Confira: https://t.co/qklXipyYc4 https://t.co/Ye8rI4pEHl",2025-11-02 22:16:00+00:00,cupomdeouro__,22,https://x.com/cupomdeouro__/status/1985108657814806553,0,0,0,0,0,65,Twitter Web App
"🔥 11.11 da Black Friday no Mercado Livre!

Frete grátis, cupom em vários produtos e até 21x no cartão Mercado Pago.

Confira: https://t.co/qklXipyYc4 https://t.co/W2A57G6S9y",2025-11-02 20:13:00+00:00,cupomdeouro__,22,https://x.com/cupomdeouro__/status/1985077703872258430,0,0,0,0,0,42,Twitter Web App
"🚨 11.11 da Black Friday no Mercado Livre!

Até 70% OFF, cupom em diversos produtos e até 21x no cartão Mercado Pago.

Confira: https://t.co/vtsdHOmugr https://t.co/22LDlqRCKm",2025-11-02 16:43:00+00:00,cupomdeouro_,44,https://x.com/cupomdeouro_/status/1985024856082051377,0,0,0,0,0,55,Twitter Web App
"🚨 11.11 da Black Friday no Mercado Livre!

Até 70% OFF, cupom em diversos produtos e até 21x no cartão Mercado Pago.

Confira: https://t.co/vtsdHOn25Z https://t.co/q0RQO4qMc4",2025-11-02 10:42:00+00:00,cupomdeouro_,44,https://x.com/cupomdeouro_/status/1984934006950113281,0,0,0,0,1,102,Twitter Web App
"🚨 11.11 da Black Friday no Mercado Livre!

Até 70% OFF, cupom em diversos produtos e até 21x no cartão Mercado Pago.

Confira: https://t.co/vtsdHOmugr https://t.co/64w5VCryRH",2025-11-02 18:43:00+00:00,cupomdeouro_,44,https://x.com/cupomdeouro_/status/1985055054806544829,0,0,0,0,0,45,Twitter Web App
"Ayer octubre, hoy Noviembre, ojalá mañana 50mil en mercado pago",2025-11-02 01:24:04+00:00,flordeboludaaaa,78227,https://x.com/flordeboludaaaa/status/1984793598932459710,118,1,61,1,4,3929,Twitter for iPhone
"Excelente el asistente de @mercadopago, le pasas un screenshot de las facturas y programas recordatorios o directamente las transferencias. Faltan features pero gran comienzo y buena base https://t.co/YEfum8aiWM",2025-11-02 00:22:47+00:00,jonymusky,749,https://x.com/jonymusky/status/1984778176631861282,1,0,0,0,0,139,Twitter for iPhone
"¿Ya pidieron delivery por Mercado Pago? Tienen $7.000 OFF en su primer pedido y envío gratis.
Entren desde este link 👉 https://t.co/766VR4k0MJ

#Delivery #MercadoPago #DeliveryMercadoPago #Argentina #EnvíoGratis",2025-11-02 17:24:30+00:00,castella_cesar,628,https://x.com/castella_cesar/status/1985035301224698006,0,0,0,0,0,33,Twitter for Android
@davellaneda77 @Coto_Ar @mercadopago Lo de las promociones fue siempre así como consumidor el beneficio  de coto es superior a carrefour porque  no tiene tope y además si vas los martes o jueves a los jubilados nos hacen descuento sobre la carne que casi ningún supermercado y es con crédito no plata en cuenta,2025-11-02 16:54:18+00:00,tornadoveloz,45,https://x.com/tornadoveloz/status/1985027700159914203,0,0,0,0,0,70,Twitter for iPhone
"AGORA: TEM CUPOM DE R$25 OFF do Mercado Pago para usar no MERCADO LIVRE 😱😱

 R$ 25 OFF em R$ 70
⭐Desconto aqui:
https://t.co/w9GiHV7Zbr
https://t.co/w9GiHV7Zbr

Link tutorial:
https://t.co/WPKtT3NYIJ

⚠️ Clique em abrir no navegador. Baixe e pague utilizando o App. https://t.co/ikrtjIh1pH",2025-11-02 18:04:42+00:00,GatitaPromos,1100,https://x.com/GatitaPromos/status/1985045416174395787,0,0,0,0,0,77,Twitter for iPhone
"@JorgeFava Equilibrio fiscal con aumentos del 700% en patentes, otro tanto en el resto de impuestos provinciales, sin mencionar el 7% de todas las compras con mercadoPago, regalito que les hizo a sus votantes el día después de las elecciones. La provincia que menos aumentó a empleados.",2025-11-02 03:51:55+00:00,Pablo66552012,261,https://x.com/Pablo66552012/status/1984830806418997466,18,2,2,0,0,794,Twitter Web App
"@Strw_berryMoon @Telcel Pero Evítate Telcel. Te recomiendo usar Oxxocel, usa la misma red y te da más megas. O si quieres ultra cobertura con redicoppel, solo has tus recargas con cualquier app (UnDosTres, MercadoPago, Etc) ambos prepago sin filas, misma coberturas,más baratas y más Gb",2025-11-02 23:05:38+00:00,QetimP,63,https://x.com/QetimP/status/1985121150490304913,0,1,0,0,0,10,Twitter Web App
