text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"a gente faz a nossa parte, né? #MercadoPagoNoBBB26 #BBB26 https://t.co/7zLrVgSAwR",2026-03-02 20:54:04+00:00,MercadoPagoBR,66051,https://x.com/MercadoPagoBR/status/2028574584987914359,1048,34,157,1,18,7753.0,Twitter Web App
"@centralreality *Seu Fifi chega
*faz história no paredão
*sai 

#MercadoPagoNoBBB26 #BBB26 

 https://t.co/iT7NUCBZ0u",2026-03-02 02:11:43+00:00,MercadoPagoBR,66051,https://x.com/MercadoPagoBR/status/2028292133766234342,243,6,8,5,7,10401.0,Twitter for iPhone
"Mercado Pago explicó cómo monitorear la cuenta digital de tus hijos

https://t.co/ogqTxZpBhu",2026-03-02 22:35:56+00:00,lacapitalmdq,89293,https://x.com/lacapitalmdq/status/2028600219697348832,0,0,0,0,0,100.0,Twitter Web App
Noooo la concha y yo solo con plata en mercado pago y no efectivo 💔😭😭😭 https://t.co/BDlNfrYOH5,2026-03-02 23:30:15+00:00,Milanarts_,490,https://x.com/Milanarts_/status/2028613888262943229,0,1,0,0,0,7.0,Twitter for Android
@tvglobo OMG HI SEU FIFI. 🫣 #MercadoPagoNoBBB26 #BBB26,2026-03-02 02:06:19+00:00,MercadoPagoBR,66051,https://x.com/MercadoPagoBR/status/2028290777634254878,20,0,0,1,0,1357.0,Twitter for iPhone
"Viajes gratis en subte/colectivo pagando con MERCADO PAGO, se fijan en la sección de BENEFICIOS, a mi me llegó recién! https://t.co/bbxoPQt0RS",2026-03-02 16:17:36+00:00,ahorraconana,37256,https://x.com/ahorraconana/status/2028505006718976312,43,0,1,0,15,7420.0,Twitter for iPhone
"☝

Parcele em até 18x sem juros com Cartão Mercado Pago 🔥

PARCELADO | Tablet HUAWEI MatePad SE 11, 6 GB RAM, 128 GB, Tela HUAWEI FullView de 11"" bateria de 7700 mAh | CARTÃO MERCADO PAGO

*Por R$1.079,00 em até 18x*

https://t.co/hfuN9iEKQb https://t.co/XioirGZIQf",2026-03-02 16:24:13+00:00,CTOfertas,10846,https://x.com/CTOfertas/status/2028506672902164916,0,0,0,0,0,95.0,ctofertas-c3po
"@Dantinhas não vou dormir até saber o escolhido, Dantinhas 😭

#MercadoPagoNoBBB26 #BBB26",2026-03-02 02:47:15+00:00,MercadoPagoBR,66051,https://x.com/MercadoPagoBR/status/2028301075720077556,1,1,0,0,0,1198.0,Twitter for iPhone
"Cupón: MANANA3DEL3

Parrilla De Gas Empotrable de mesa XIUDEEN XD5001G 5 quemadores de gas GN GLP aplicables cristal templado color negro se pone de 2730 a solo 1899 pesos 
https://t.co/IrGLohvj2J

Cupones Bancarios:
BBVA: BBVA2633
Banamex: BNMX2633
Mercado Pago: MST2633
Santander: SANT2633
Invex: INVEX2633
Falabella: FB2633",2026-03-02 18:20:13+00:00,Pixelania,91848,https://x.com/Pixelania/status/2028535866881372603,0,0,0,0,0,135.0,Twitter Web App
"Cupón: MANANA3DEL3

Tienda Oficial: Rack De Baño Mueble Organizador Toallero Estante Sanitario Negro Sacre Solutions se pone de 169 a solo 142 pesos 
https://t.co/srLqImTTUy

Cupones Bancarios:
BBVA: BBVA2633
Banamex: BNMX2633
Mercado Pago: MST2633
Santander: SANT2633
Invex: INVEX2633
Falabella: FB2633",2026-03-02 22:17:16+00:00,Pixelania,91848,https://x.com/Pixelania/status/2028595523218014436,0,0,0,0,0,131.0,Twitter Web App
@centralreality como diria minha amiga Ju: PROMETA. #MercadoPagoNoBBB26 #BBB26,2026-03-02 02:03:45+00:00,MercadoPagoBR,66051,https://x.com/MercadoPagoBR/status/2028290128410558946,77,4,0,0,0,11833.0,Twitter for iPhone
¿ARCA te cambia de categoría en el Monotributo por Mercado Pago? La aclaración oficial⬇️ https://t.co/1jHlcMu7CP,2026-03-02 22:30:44+00:00,iProfesional,90938,https://x.com/iProfesional/status/2028598911389065495,0,0,0,0,0,175.0,Marfeel Amplify
"Cupón: MANANA3DEL3

Tienda Oficial: Espejo Baño Luz Led Touch Pared Tocador Vestidor 3 Luces se pone de 799 a solo 298 pesos 
https://t.co/wZPsMAnCst

Cupones Bancarios:
BBVA: BBVA2633
Banamex: BNMX2633
Mercado Pago: MST2633
Santander: SANT2633
Invex: INVEX2633
Falabella: FB2633 https://t.co/zDPDMHVhZ8",2026-03-02 20:28:58+00:00,Pixelania,91848,https://x.com/Pixelania/status/2028568268575769076,0,0,0,0,0,136.0,Twitter Web App
"Cupón: MANANA3DEL3

Tienda Oficial: Set De 4 Sillas Plegables Reforzadas Styrka spl03 Blancas Color Blanco Silla Plegable se pone de 2590 a solo 1399 pesos 
https://t.co/qg2D2bFvHV

Cupones Bancarios:
BBVA: BBVA2633
Banamex: BNMX2633
Mercado Pago: MST2633
Santander: SANT2633
Invex: INVEX2633
Falabella: FB2633",2026-03-02 19:56:44+00:00,Pixelania,91848,https://x.com/Pixelania/status/2028560153948442879,0,0,0,0,0,142.0,Twitter Web App
