text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
meu deus a minha divida no mercado pago foi de 4k pra 177 https://t.co/DLadQwo6Ic,2026-03-07 01:54:26+00:00,kittykaris,1158,https://x.com/kittykaris/status/2030099725626507582,3,1,0,0,2,141,Twitter for iPhone
"ni ig ni mercado pago

es mi pequeño statement",2026-03-07 18:06:49+00:00,Lila_Levy,1745,https://x.com/Lila_Levy/status/2030344434395603239,2,0,0,0,0,87,Twitter Web App
"El logo de la app de mercado pago volvió a ser blanco, por lo menos ya no voy a confundirme.",2026-03-07 17:09:19+00:00,Biancagaleano_,417,https://x.com/Biancagaleano_/status/2030329962830369124,8,3,0,0,0,254,Twitter for iPhone
"@cryptochica_arg @sitebricsbrasil @Banco_Patagonia aca uno de los bancos mas grandes lanzo su propio mercado pago/pix (pagos con qr y todo eso)

va a estar bueno tambien",2026-03-07 00:55:36+00:00,entigdd,1724,https://x.com/entigdd/status/2030084918512910536,2,1,0,0,0,199,Twitter Web App
Ojo a través de la estafa de mercado pago te estafan.,2026-03-07 18:18:49+00:00,KryztyanLo,1146,https://x.com/KryztyanLo/status/2030347454554489305,0,0,0,0,0,28,Twitter for iPhone
https://t.co/rRB7KuCPjZ,2026-03-07 20:34:01+00:00,brisarda777,344,https://x.com/brisarda777/status/2030381477293138351,0,0,0,0,0,12,Twitter for Android
O Jonas ta achando que estaleca vai render no mercado pago? Pq não é possível #BBB26,2026-03-07 20:07:49+00:00,CamposCiola,14,https://x.com/CamposCiola/status/2030374883876630819,1,0,0,0,0,397,Twitter for Android
@DigaoRoque nao ironicamente passei o video inteiro pensando em quanto teria rendido se fosse o mercado pago,2026-03-07 19:02:53+00:00,vhs4nn4,1318,https://x.com/vhs4nn4/status/2030358543023456495,30,0,0,0,0,2346,Twitter for Android
Dobra tudo mercado pago,2026-03-07 20:45:11+00:00,Biniccius,258,https://x.com/Biniccius/status/2030384286730158311,0,0,0,0,0,29,Twitter for Android
@veroloren Muy bien el Galicia! ICBC en cambio se quedó con $ 100.000 de una compra que hice por mercado pago y cancelé. Se tiran entre ellos la pelota y ya no sé dónde recurrir. Se aceptan ideas.,2026-03-07 15:16:53+00:00,Connie_BA,1332,https://x.com/Connie_BA/status/2030301666658918526,4,2,1,0,0,248,Twitter for Android
@dorlerme @ratoxaropinho quem liga pra publi do mercado pago isso a gente ve td dia https://t.co/kQErM7pcPU,2026-03-07 01:36:02+00:00,imvinyny,1087,https://x.com/imvinyny/status/2030095096075420064,15,0,0,0,0,447,Twitter for Android
"Juliette em propaganda do Mercado Pago antes da edição do #BBB26 começar, na TV Globo. https://t.co/GGVjx6MT0B",2026-03-07 02:22:09+00:00,UpdateJuliette,2212,https://x.com/UpdateJuliette/status/2030106699722297822,247,4,56,9,6,3004,Twitter for iPhone
