text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"¡Repartieron puntos en el Legrotaglie!

@GimnasiaMendoza e @Independiente salieron 1 a 1 con goles de Rodríguez y Malcorra por la #Fecha7 del #TorneoMercadoLibre 2026 🏆

👉🏻 @ML_Argentina
📷 Independiente https://t.co/IyAXdHIMxt",2026-02-25 03:00:32+00:00,LigaAFA,1192437,https://x.com/LigaAFA/status/2026492481609596977,11,0,6,0,0,4055,Twitter Web App
"¡Empate en el Bidegain! @SanLorenzo e @InstitutoACC terminaron 1 a 1 con goles de Vietto y Sosa por la #Fecha7 del #TorneoMercadoLibre 2026 🏆

👉🏻 @ML_Argentina  
📷 San Lorenzo https://t.co/GbfFpGGudb",2026-02-25 00:19:10+00:00,LigaAFA,1192437,https://x.com/LigaAFA/status/2026451872706396556,12,5,7,0,0,4697,Twitter Web App
"¡El Ferroviario recuperó la sonrisa! @cacc_sde le ganó 2 a 0 a @CATalleresdecba con goles de Barrera y Santos por la #Fecha7 del #TorneoMercadoLibre 2026 🏆

👉🏻 @ML_Argentina

https://t.co/zMvMqX05Rm",2026-02-25 00:48:24+00:00,LigaAFA,1192437,https://x.com/LigaAFA/status/2026459228278301148,39,5,6,3,0,26543,Twitter Web App
"¡El Pirata se hizo fuerte en Alberdi!

@Belgrano venció 3 a 1 a @ATOficial (Benítez) con goles de Rigoni, Fernández y Mavilla por la #Fecha7 del #TorneoMercadoLibre 2026 🏆

👉🏻 @ML_Argentina
📷 Belgrano https://t.co/Sv3AIDcUnA",2026-02-25 02:26:07+00:00,LigaAFA,1192437,https://x.com/LigaAFA/status/2026483820724367451,271,2,15,0,1,7781,Twitter Web App
"Buen día Amigos Twitteros 
Ayer recibí una llamada que decía ser de @ML_Argentina Me ""avisaban"" que había una persona que quería hacer una compra y si yo la autorizaba
Me pedían q ingresara a mi cuenta(cosa q no hice)"" para chequear""
Un mail de Mercado me avisaba que👇🏼",2026-02-25 13:20:25+00:00,NikoRepitto2,2614,https://x.com/NikoRepitto2/status/2026648479393611778,6,0,4,0,0,234,Twitter for Android
"@nicolas_random_ @damiankleiman Nunca se habla de Argentina cuando se habla de crecimiento de ML, son muchos paises, Brasil representa una parte importantisima.",2026-02-25 13:26:44+00:00,DamianCatanzaro,111421,https://x.com/DamianCatanzaro/status/2026650070221729865,2,1,0,0,0,26,Twitter Web App
"@shaki_ml @desaparecidaorg Como hace poco en argentina creo que fue, el loco mató a los hijos por venganza y todo tachaban a la mujer de puuu sin importarle las vida de los nenes y después se supo que no hubo engaño, la loca se separó hace pila y empezó un nuevo romance, el ex no soporto y mató a sus hijos",2026-02-25 13:59:06+00:00,perlu420,12,https://x.com/perlu420/status/2026658215740555572,3,0,0,0,0,126,Twitter for iPhone
"I’ve just reviewed MercadoLibre’s $MELI Q4 2025 results and, as a shareholder since 2022, I couldn’t be more satisfied.

Revenue surged, and margins compressed - exactly as I expected - but what truly surprised me was the magnitude of the moves.

Growing +45% y/y for a company as dominant as $MELI is no small feat. On top of that, every key operating metric improved meaningfully, including GMV, TPV, and NPL trends.

Despite the margin pressure, the message is very clear to me:

“We can generate significant profits whenever we choose to. We’ve done it before. Now it’s time to reinvest aggressively and widen our moat even further.”

These two slides/snippets really complement each other (this deserves a standalone post).",2026-02-25 01:10:00+00:00,jimmyinvest,735,https://x.com/jimmyinvest/status/2026464663840440333,6,0,0,0,2,800,Twitter Web App
"Mercado Libre (@Mercadolibre) cerró 2025 con ingresos por US$28.900 millones, lo que representó un crecimiento interanual de 39%. 📦

En el último trimestre del año, la compañía reportó ingresos netos por US$8.800 millones en la región.

Detalles. ⬇

https://t.co/S36aXm0UbZ",2026-02-25 21:45:00+00:00,Portafolioco,1270811,https://x.com/Portafolioco/status/2026775460982702577,4,0,0,0,1,375,Twitter Web App
"@FinanzasArgy MercadoLibre está haciendo lo correcto e invirtiendo en el crecimiento futuro a costa de la compresión de los márgenes a corto plazo. Nada que me preocupe personalmente, dado su historial hasta ahora. Gran negocio, gran trimestre. https://t.co/nda0swvSY6",2026-02-25 16:16:43+00:00,esteesmicoso,47,https://x.com/esteesmicoso/status/2026692848989479044,2,0,0,0,0,595,Twitter Web App
"Hace unos meses publiqué un análisis muy completo de  $MELI MercadoLibre. Fue, probablemente, el trabajo mejor valorado que he hecho en estos cinco años escribiendo sobre inversión. Muchos me dijisteis que os resultó realmente útil. Eso, para mí, ya compensa todo el esfuerzo. 🙏🏼

Ayer volvió a presentar resultados y crece por encima del 40%. No sé qué hará la cotización hoy (ni me preocupa demasiado). Lo que sí sé es que sigo viendo una empresa extraordinaria y una oportunidad muy interesante a largo plazo.

Voy a compartir el PDF íntegro de la tesis junto con la valoración (que no es intuititva).

Pero quiero que haya una señal clara de interés real.

Condiciones sencillas y transparentes:

‼️Que al menos un 1% de los seguidores interactúe
❤️ 600 likes
🔁 600 retweets

Y, muy importante, deben cumplirse ambas cosas (like y retweet).

Si se alcanza ese nivel de interés, enviaré automáticamente el PDF completo al correo de todos los suscritos.

Si no se llega, no pasa nada. Seguimos trabajando igual.🤷🏻‍♂️

El enlace está en mi perfil.",2026-02-25 12:05:20+00:00,GaliciaInvestor,62905,https://x.com/GaliciaInvestor/status/2026629584150483133,176,6,47,0,39,12746,Twitter for iPhone
@maxifirtman casi 9 años en mercadolibre y nunca vi un QA...,2026-02-25 17:13:49+00:00,Lucasu6,224,https://x.com/Lucasu6/status/2026707216787522039,12,0,0,0,0,524,Twitter Web App
"MercadoLibre Q4: Growth Machine Still Firing, Profitability Pressured 🚀📉

$MELI delivered powerful revenue and gross profit growth driven by fintech and commerce expansion. However, rising operating expenses and credit provisioning weighed on net income. 

Net Revenue & Financial Income: 🟢 $6,059M → $8,759M (+44.6%)
Gross Profit: 🟢 $2,749M → $3,784M (+37.7%)
Income from Operations: 🟢 $820M → $889M (+8.4%)
Net Income: 🔴 $639M → $559M (−12.5%)",2026-02-25 00:58:10+00:00,ondrejslunecko,8240,https://x.com/ondrejslunecko/status/2026461686295679416,10,0,0,0,1,763,tweethunter [X]
"🚀 MercadoLibre termine 2025 très fort : croissance massive, IA déjà utile… mais la marge recule volontairement. $MELI 

Le message de la direction est simple : l’écosystème accélère, donc on investit encore plus, même si ça pèse sur la rentabilité à court terme.

Sur le trimestre, le chiffre d’affaires grimpe de 45% pour atteindre 8,76 milliards de dollars. C’est au-dessus des attentes. En revanche, le bénéfice net est un peu en dessous du consensus, justement parce que le groupe dépense davantage dans deux zones clés : la logistique et le crédit. Résultat, la marge EBIT recule nettement, autour de 10,1% contre 13,5% un an plus tôt.

Côté e-commerce 🛒, la dynamique vient surtout du Brésil et du Mexique. Au Brésil, le volume de ventes progresse de 35% et le nombre d’articles vendus bondit de 45%. Le levier est très concret : MercadoLibre a baissé le seuil de livraison gratuite. C’est facile à comprendre : plus de livraison gratuite = les clients achètent plus souvent, reviennent plus vite, et de nouveaux clients arrivent. Le groupe insiste aussi sur un point important : malgré la hausse des volumes, la logistique a absorbé le choc et gagné en productivité, ce qui montre que l’infrastructure peut monter en charge sans casser.

L’autre moteur, c’est la fintech 💳 avec Mercado Pago. Les utilisateurs actifs mensuels augmentent d’environ 30% et cela dure depuis 10 trimestres. Le portefeuille de crédit a quasiment doublé à 12,5 milliards de dollars, avec environ 3 millions de nouvelles cartes émises sur le seul quatrième trimestre. Les actifs sous gestion montent aussi fortement, autour de 19 milliards, en hausse de 78%. Et l’entreprise met en avant un signal “qualité” : un NPS leader dans plusieurs pays majeurs d’Amérique latine, donc des clients plus satisfaits et plus fidèles. Pour être plus clair cela un NPS (Net Promoter Score) mesure la satisfaction et la propension des clients à recommander un service.
Plus le score est élevé, plus les clients sont fidèles et engagés.

Le fil rouge de l’appel, c’est l’intelligence artificielle 🤖. Dans la publicité, l’IA optimise les enchères et automatise les campagnes, ce qui améliore le retour pour les vendeurs et pousse l’activité à +67%. Dans les paiements, l’assistant IA de Mercado Pago résout 87% des demandes sans intervention humaine, ce qui réduit les coûts et améliore l’expérience client. En coulisses, l’IA aide aussi à repérer plus vite les “bons” commerçants à équiper en solutions de paiement, ce qui accélère la croissance des volumes traités.

La question qui revient chez les analystes est logique : jusqu’où aller dans l’investissement avant que les marges respirent ? La direction répond sans détour : la pression de marge est largement choisie. Elle chiffre même l’impact global à 5 à 6 points, principalement lié à la livraison gratuite, au développement de la vente directe, à l’expansion cross-border (un peu technique pour dire les ventes internationales) et au déploiement des cartes de crédit. MercadoLibre préfère renforcer son avantage concurrentiel maintenant plutôt que d’optimiser le trimestre.",2026-02-25 05:10:19+00:00,charles_janus,8885,https://x.com/charles_janus/status/2026525143174893597,17,2,2,0,3,1401,Twitter Web App
"Las acciones de MercadoLibre se hunden en Wall Street este miércoles, tras las presentación del balance final del 2025. Sin embargo, la mayoría de los bancos de inversión sostiene su recomendación de compra. https://t.co/pl1GEOOA7l",2026-02-25 15:31:41+00:00,BloombergLineaA,9038,https://x.com/BloombergLineaA/status/2026681514436542670,5,0,2,0,1,396,Sprout Social
"🚨 MercadoLibre $MELI : +45% de croissance du CA au Q4🚀

📊 Topline

🔹Chiffre d’affaires : 8,8 Mds$ vs 8,5 Mds$ attendus 🟢
🔹Portefeuille de crédit : 12,5 Mds$
🔹Croissance du revenu : +45% sur près de 30 Mds$ annualisés 😳

La croissance accélère trimestre après trimestre📈

📉 Rentabilité

🔹Résultat net : 559 M$ vs 587 M$ attendus 🔴
🔹EBIT : 889 M$ vs 891 M$ 🔴
🔹Marge EBIT : 10,1%

Les marges reculent comme on s'y attendait

$MELI investit massivement pour capturer encore plus de parts de marché et renforcer son moat.

L’entreprise privilégie la domination long terme aux marges court terme

Et c’est exactement ce qu’elle a toujours fait.

$HD publie une baisse du CA et du bénéfice, se paie 27x les earnings…

➡️ Le titre monte de 2%.

$MELI publie une croissance de 45% avec des marges compressées par des investissements…

➡️ Le titre baisse de 6%.

Voilà le marché dans lequel on évolue actuellement...

Je reste très haussier sur $MELI, tôt ou tard le marché verra la juste valeur de l'entreprise👀🔥",2026-02-25 08:25:00+00:00,ugo_finance,3161,https://x.com/ugo_finance/status/2026574134701076910,7,0,0,0,0,837,Twitter Web Client
"Ingresos de MercadoLibre en el 4Trinmestre por país $MELI 

Brasil 🇧🇷 : $4.600 millones, +48%
México 🇲🇽 : $2.100 millones, +56%
Argentina 🇦🇷 : $1.600 millones, +23%
Otros países: $414 millones, +54% https://t.co/zLtpaGOsOE",2026-02-25 01:37:26+00:00,GutierrezRom,4121,https://x.com/GutierrezRom/status/2026471566217797875,7,0,0,0,1,338,Twitter for iPhone
"@FinanzasArgy Espero que @Mercadolibre use cajas y protección para los envíos internacionales y no haga como con los envío FULL que, por no usar una caja, meten todo en una bolsa plástica y llega todo roto y te hacen perder tiempo y dinero.",2026-02-25 17:16:13+00:00,DMa_______,12,https://x.com/DMa_______/status/2026707821731979655,29,1,2,0,1,2594,Twitter for Android
ahora tengo mubi y ya no tengo que seguir viendo twin peaks por mercadolibre en 360p https://t.co/ddYs9HQPI5,2026-02-25 02:09:56+00:00,55caliberlove,74,https://x.com/55caliberlove/status/2026479745035010227,5,1,0,0,0,154,Twitter for iPhone
