text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
"Eu não uso o crédito do mercado pago, mas todo mês levo um mini susto com a notificação “fechamos sua fatura”, aí depois vem outra “você não precisa pagar nada”.  QUE TAL SIMPLESMENTE NÃO FALAR?",2026-01-10 19:10:32+00:00,joanellys,437,https://x.com/joanellys/status/2010066745693024640,0,0,0,0,0,14.0,Twitter for iPhone
@Dantinhas treta rolando antes do programa estrear e a gente tá como? #MercadoPagoNoBBB26 https://t.co/YcoFaX7N61,2026-01-10 17:55:46+00:00,MercadoPagoBR,64559,https://x.com/MercadoPagoBR/status/2010047929881636938,4,0,0,0,0,496.0,Twitter Web App
"Quiero mucho a los de atención al cliente de mercado pago, ojalá siempre me trataran así. 😞",2026-01-10 21:56:23+00:00,prolificos,701,https://x.com/prolificos/status/2010108487016022075,12,1,0,0,0,98.0,Twitter for Android
"@Anitta quando a patroa chama, a gente chega como? no ritmo perfeito 🎵💃",2026-01-10 17:52:23+00:00,MercadoPagoBR,64559,https://x.com/MercadoPagoBR/status/2010047080371458547,14,0,6,0,1,754.0,Twitter Web App
"@canalantenados a disputa está pegando fogo na Casa de Vidro, quem vai vencer: Pés no Chão ou Pés no Sonho? #MercadoPagoNoBBB26",2026-01-10 21:05:22+00:00,MercadoPagoBR,64559,https://x.com/MercadoPagoBR/status/2010095645483499647,1,0,0,0,0,47.0,Twitter Web App
Estimados nefastos de @Mercadolibre cuando se cortó su sistema hace meses desconoció mi PC que no tiene cámara incorporado NO USO MERCADO PAGO. Incluso tuve que cambiar el mail pero no puedo tomar fotos.  ¿Porque me quieren imponer Mercado Pago si para ML no hace falta identificación facial?,2026-01-10 21:59:56+00:00,hrevueltaregge,649,https://x.com/hrevueltaregge/status/2010109377798164702,0,0,0,0,0,23.0,Twitter Web App
Yo desde que milito se acordó la contraseña del mercado pago https://t.co/IaQLkw1MMp,2026-01-10 15:34:20+00:00,Vecchioloverr,1374,https://x.com/Vecchioloverr/status/2010012338712391868,3,0,3,0,0,209.0,Twitter for Android
"Ayudemonos mutuamente con mercado pago

https://t.co/KW329GZRKk https://t.co/A6L5uFb4iV",2026-01-10 22:39:44+00:00,Dober_mans,24,https://x.com/Dober_mans/status/2010119394630697186,0,0,0,0,0,3.0,Twitter for Android
Una alianza con Amazon y mercado pago para distribuir los mejores libros jurídicos en México: https://t.co/M4J37gxZMg,2026-01-10 02:17:42+00:00,CursosCarbonell,12094,https://x.com/CursosCarbonell/status/2009811859344609441,2,0,1,0,0,60.0,Twitter for iPhone
"@tvglobo viviane, cadê meus remédios? vivianeeeeeee! #MercadoPagoNoBBB26",2026-01-10 23:12:22+00:00,MercadoPagoBR,64559,https://x.com/MercadoPagoBR/status/2010127607044473302,0,0,0,0,0,23.0,Twitter Web App
@bbb @gshow Samira e Matheus mostrando que parceria boa rende muito na prova de resistência no BBB 😜 #MercadoPagoNoBBB26,2026-01-10 23:17:11+00:00,MercadoPagoBR,64559,https://x.com/MercadoPagoBR/status/2010128820742041926,3,0,0,0,0,128.0,Twitter Web App
"não consigo pagar minha fatura de janeiro por que o app do mercado pago simplesmente não me dá essa opção. Nem a assistente virtual deles soube resolver. Mandei um e-mail por que não consigo contato de outro modo, minha fatura vence dia 12 e agora estou correndo risco +",2026-01-10 15:07:43+00:00,alwaysgirassois,305,https://x.com/alwaysgirassois/status/2010005642451492953,0,1,0,0,0,47.0,Twitter for iPhone
"Que pasa con Mercado Pago @marcos_galperin q no permiten hacer transferencia con dinero propio a cta. propia por vencimientos varios, q generan punitorios y multas por no pagarse en tiempo y forma. Se hará cargo Mercado Pago de esos daños y perjuicios y de la ""retención indebida""",2026-01-10 13:32:12+00:00,RepublicanoPro,953,https://x.com/RepublicanoPro/status/2009981603804815494,0,0,0,1,0,63.0,Twitter Web App
Como se siente la vida cuando el Luifa se acuerda de la contraseña de mercado pago https://t.co/CM20Xh8eUf,2026-01-10 23:06:58+00:00,Francoj1905,1840,https://x.com/Francoj1905/status/2010126246441824445,37,0,8,1,0,164.0,Twitter for Android
@SeriesBrasil eu tô do lado da direção pedindo pra elas duas entrarem 🤣 #MercadoPagoNoBBB26,2026-01-10 01:52:28+00:00,MercadoPagoBR,64559,https://x.com/MercadoPagoBR/status/2009805511039082782,21,0,2,0,0,2426.0,Twitter Web App
"Imperdível! Grandes Marcas no Mercado Livre! Até 60% OFF 🎉

👉 https://t.co/m8KAoK0McE

E mais: cupom em alguns itens, descontos no PIX ou Mercado Pago https://t.co/7UHkkkSwH4",2026-01-10 22:54:00+00:00,cupomdeouro__,34,https://x.com/cupomdeouro__/status/2010122983709520332,0,0,0,0,0,35.0,Twitter Web App
"AMANDA TIENE ARTRITIS ❤️‍🩹
NECESITA TRATAMIENTO URGENTE LE DUELE MUCHO Y NO PUEDE CAMINAR NI ESTAR PARADA SE CAE POR FAVOR🙌🙏 AYUDA PARA CURARLA ⚠️
cómo colaborar 😔🙌 
🙌ALIAS PATITASBUDGE mercado pago 
🙌ALIAS PATITASBUDGEOK banco nación 
MAGDALENA CACERES https://t.co/BaTFTqDMw9",2026-01-10 22:00:06+00:00,patitas_budgeok,2922,https://x.com/patitas_budgeok/status/2010109420454469792,2,0,6,0,0,61.0,Twitter for Android
"Que buena experiencia con @mercadopago en UY… de hecho el tipo de cambio es normal, la operación es rápida y seamless total https://t.co/liIEBzt8cM",2026-01-10 23:24:42+00:00,amartino,29208,https://x.com/amartino/status/2010130710485459249,0,0,0,0,0,10.0,Twitter Web App
@bamelnword @mercadopago Si van a donar por favor que sea directamente a brigadistas cuadrillas y bomberos  que están combatiendo los incendios https://t.co/qbhXFPH924,2026-01-10 00:03:56+00:00,ashee_moon,56,https://x.com/ashee_moon/status/2009778195671749089,780,4,201,0,40,13085.0,Twitter for Android
