text,createdAt,author/userName,author/followers,url,likeCount,replyCount,retweetCount,quoteCount,bookmarkCount,viewCount,source
@strawb_faiiry por mercado libre (argentina) uwu,2026-03-28 16:28:19+00:00,vnillahoe,161,https://x.com/vnillahoe/status/2037929788023660575,0,0,0,0,0,2.0,Twitter for iPhone
La 12 cantando contra River en un partido de la selección 🤏🏻🤦🏻‍♂️ Bolivia y Paraguay en su máxima expresión #Argentina,2026-03-28 01:10:33+00:00,_Facu_ML_,6,https://x.com/_Facu_ML_/status/2037698825146511510,1,0,0,0,0,101.0,Twitter for Android
"Bien @ML_Argentina vendiendo productos berretas de mala calidad, son los más parecido a una estafa. Todo lo q venden da ocotee",2026-03-28 16:42:12+00:00,nicolassgaletto,70,https://x.com/nicolassgaletto/status/2037933284752068928,0,0,0,0,0,2.0,Twitter for Android
@SecRollins HOW ARE YOU LABELING ALL THE BEEF BROUGHT FROM ARGENTINA?,2026-03-28 21:47:37+00:00,DeborahML5454,416,https://x.com/DeborahML5454/status/2038010146438131766,0,0,0,0,0,1.0,Twitter for Android
"¿Es legal que, solo por el hecho de tenerla asociadas dentro de la app, fuercen la habilitación de otra TC (la que a ellos les pintó) en @ML_Argentina
para un pago sin mi aprobación ni elección? (Más allá de que ya cancelé el servicio hace algunos días).

@dzapatillas https://t.co/gNsgo6Hjbo",2026-03-28 14:38:14+00:00,fakku86,576,https://x.com/fakku86/status/2037902084897444264,0,0,0,0,0,20.0,Twitter for Android
"@TommyShelby_30 Solo con ver loa videos del Zazza en Argentina te das cuenta que estos twitts hacen el ridículo, muy alejados estan de lo que imaginan ser.",2026-03-28 23:09:25+00:00,MarcoL044,0,https://x.com/MarcoL044/status/2038030731520217506,0,0,0,0,0,38.0,Twitter for Android
@ML_Argentina Como puede ser que una cuenta premium de ML me mande un número de Wapp en imagen adjunta para estafarme? https://t.co/p0WoyZu45Y,2026-03-28 19:08:03+00:00,JSG31093709,43,https://x.com/JSG31093709/status/2037969988997284172,0,0,0,0,0,6.0,Twitter for Android
"El #MejorDT de marzo llega con @ML_Argentina ➡️ Eduardo Coudet, de @RiverPlate 🫡

Con el Chacho al mando El Millonario ganó los 3 partidos que jugó durante el mes en el #TorneoMercadoLibre 2026 🏆 https://t.co/T1lqeH9L1z",2026-03-28 13:01:00+00:00,LigaAFA,1194601,https://x.com/LigaAFA/status/2037877616565211160,13,4,2,1,0,3163.0,TweetDeck Web App
"@JulianPigna Son unos hdp, pagas el envio full para terminar yendo a un depósito de mierda en la loma del culo porque se les canto, eso termina condicionando como compro, @ML_Argentina tomen nota",2026-03-28 10:09:30+00:00,VirgilioP96776,115,https://x.com/VirgilioP96776/status/2037834456753381824,0,0,0,0,0,64.0,Twitter for Android
https://t.co/O7sljSHBgY @ML_Argentina  @FranColapinto  @a,2026-03-28 19:44:26+00:00,Meyiale21Garcia,26,https://x.com/Meyiale21Garcia/status/2037979145720774935,0,0,0,0,0,,Twitter Web App
"El #MejorJugador de marzo llega con @ML_Argentina ➡️ Leandro Paredes, de @BocaJrsOficial 🙌

Los números del 5⃣ del Xeneixe durante todo el mes en el #TorneoMercadoLibre 2026 🏆:

🎯 Efectividad en pases: 90% (288/320)
🛡️ Recuperaciones: 18
⚔️ Duelos ganados: 12 https://t.co/uIAx24dgug",2026-03-28 16:01:00+00:00,LigaAFA,1194601,https://x.com/LigaAFA/status/2037922915019014579,27,4,4,2,0,3085.0,TweetDeck Web App
"@sebarh @JulianPigna @ML_Argentina Estando en CABA me tuve que ir hasta San Martín a buscarla a Int. Alberto M. Campos 1841, la señora del kiosco me preguntó porque parece que se lo hacen seguido, se tiran a chantas y no pasan y le encajan a ella las tarjetas.",2026-03-28 00:22:34+00:00,Aquariums_inves,61,https://x.com/Aquariums_inves/status/2037686752773587442,1,0,0,0,0,34.0,Twitter Web App
"@LigaAFA @ML_Argentina @RiverPlate Literal no jugo con absolutamente nadie, gallardo tenia ganas de irse pq estos 3 partidos los ganaba tambien",2026-03-28 14:30:10+00:00,canalla0007,42,https://x.com/canalla0007/status/2037900058671157645,0,0,0,0,0,17.0,Twitter for Android
"@MauroIcardiArg @vallesalvaje2 @JMilei #HagopiánCorrupto estoy cansada de ver qué estos representantes de la justicia. No representan Nada ...Cada día me cuesta creer más en la Justicia de Argentina, donde políticos se roban todo y siguen de joda, donde ""Una Don nadie que se cree Diva"" le caga la vida a su ex.",2026-03-28 14:34:11+00:00,IrrutiaJuliana,69,https://x.com/IrrutiaJuliana/status/2037901067988451669,5,1,3,0,0,29.0,Twitter for Android
"@injuriasleyenda @JMilei Como
La justicia Argentina es corrupta donde la busques , Mauro tendría q desaparecer como
ML , lo van a dejar sin un centavo , y termina preso o c un tiro en la cabeza como
Le pidió WN Ella misma dijo q vino a Argentina x la justicia",2026-03-28 04:33:47+00:00,yomaridel,1308,https://x.com/yomaridel/status/2037749972049743885,1,0,0,0,0,40.0,Twitter for iPhone
"Some results:
🇺🇸 USA 1960: 27.5 → Strong ✅
🇯🇵 Japan 1990: 23.3 → Strong (bubble peak) ✅
🇦🇷 Argentina 2001: 2.7 → Collapse ✅
🇬🇷 Greece 2012: 2.6 → Collapse ✅
All scored WITHOUT training on outcomes. No regression. No ML.🧵…",2026-03-28 00:44:17+00:00,13_27_00,8848,https://x.com/13_27_00/status/2037692216844357842,1,1,0,0,0,37.0,Twitter for iPhone
"@marcos_galperin @ML_Argentina @FranColapinto Marcos , todo bien , te banco, pero me están estafando en tu mercado libre , quedaron en darme una respuesta y aún la sigo esperando. Una lástima",2026-03-28 11:23:27+00:00,ferrosantiago,35,https://x.com/ferrosantiago/status/2037853069396807939,0,0,0,0,0,8.0,Twitter for iPhone
"Tenés cosas en el carrito de @ML_Argentina ? 🔥

¡No pagues de más! Acá tenés otro cupón de $7.500 OFF en compras de más de $75.000 💰

Cupón: SABADODOBLE

(Válido solo por hoy)

#PRIMEROAHORROTWIT

Cargalo ya y ahorrá hoy mismo 👇

https://t.co/MVgBPH8ng3 https://t.co/maToQSFQMe",2026-03-28 12:00:02+00:00,ahorrotwit,31945,https://x.com/ahorrotwit/status/2037862272949764360,0,0,0,0,0,602.0,Twitter Web App
"ÚLTIMO LLAMADO ANTES QUE SUBA TODO 

🎮 PlayStation 5 Digital Edición 30 Aniversario
https://t.co/vMRvNCvTzz

🔥 MÁS VENDIDO (#5 en consolas)
💰 $1.004.299 (-37%)
💳 3 cuotas sin interés
🎟️ CUPÓN SABADODOBLE → $7.500 OFF EXTRA
⚠️ DATO CLAVE: Sony confirmó AUMENTO GLOBAL de PS5 desde el 2 de abril
📈 Suben hasta +$100 USD (y la Pro +$150)
👉 Traducción: esto es de lo último “barato” que vas a ver
💣 Comprás hoy o la pagás mucho más cara en días

#PS5 #Ofertas #Gaming #PlayStation",2026-03-28 16:16:14+00:00,Gnosispira,601,https://x.com/Gnosispira/status/2037926750248697905,0,0,0,0,0,82.0,Twitter Web App
@LigaAFA @ML_Argentina @RiverPlate Felicidades chacho @RiverPlate 🤍❤️⚽🇦🇷 https://t.co/6ig5mBcISM,2026-03-28 18:49:21+00:00,francof14912182,253,https://x.com/francof14912182/status/2037965283688608082,1,0,0,0,0,7.0,Twitter for Android
@LigaAFA @ML_Argentina @RiverPlate Gracias a los árbitros q reparta el premio,2026-03-28 15:44:56+00:00,ReyBostero14,12,https://x.com/ReyBostero14/status/2037918874281156878,0,0,0,0,0,7.0,Twitter for Android
